method,method_type,train_scenario,eval_scenario,metric,n_runs,mean,std,ci_low,ci_high
factorized_engagement_ar_ppo_order_012,learning,medium,medium,avg_decision_time_ms,3,1.9886593521909803,0.06042265755267529,1.8385611499220638,2.1387575544598967
factorized_engagement_ar_ppo_order_012,learning,medium,time_pressure,avg_decision_time_ms,3,2.022585102207246,0.15544942056731306,1.6364273343110316,2.4087428701034606
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,avg_decision_time_ms,3,2.2135085492677518,0.10536119436238466,1.951776833000339,2.4752402655351644
factorized_engagement_ar_ppo_order_012,learning,medium,medium,avg_invalid_actions,3,0.0,0.0,0.0,0.0
factorized_engagement_ar_ppo_order_012,learning,medium,time_pressure,avg_invalid_actions,3,0.0,0.0,0.0,0.0
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,avg_invalid_actions,3,0.0,0.0,0.0,0.0
factorized_engagement_ar_ppo_order_012,learning,medium,medium,avg_resource_cost,3,6.4799999999999995,9.168167755882305,0.0,29.254991269758392
factorized_engagement_ar_ppo_order_012,learning,medium,time_pressure,avg_resource_cost,3,6.066666666666666,9.470888729857052,0.0,29.5936585240042
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,avg_resource_cost,3,5.8790000000000004,8.305134737016614,0.0,26.51009840113496
factorized_engagement_ar_ppo_order_012,learning,medium,medium,avg_reward,3,-76.79910889256134,15.541843228330661,-115.40718776569058,-38.19103001943209
factorized_engagement_ar_ppo_order_012,learning,medium,time_pressure,avg_reward,3,-91.2020890910942,28.639779869194417,-162.34724631950633,-20.056931862682063
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,avg_reward,3,-70.21280657667528,20.452517586572924,-121.01967681308831,-19.405936340262244
factorized_engagement_ar_ppo_order_012,learning,medium,medium,avg_shots,3,6.54,8.345993050560251,0.0,27.272596078645975
factorized_engagement_ar_ppo_order_012,learning,medium,time_pressure,avg_shots,3,5.793333333333334,8.833172325576658,0.0,27.736149821415754
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,avg_shots,3,6.766666666666667,8.223973086856093,0.0,27.196148351892493
factorized_engagement_ar_ppo_order_012,learning,medium,medium,avg_steps,3,45.400000000000006,0.9689169211031455,42.99307693676449,47.80692306323552
factorized_engagement_ar_ppo_order_012,learning,medium,time_pressure,avg_steps,3,32.699999999999996,1.490100667740271,28.99838473700791,36.40161526299208
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,avg_steps,3,44.5,1.5132745950421582,40.74081751026865,48.25918248973135
factorized_engagement_ar_ppo_order_012,learning,medium,medium,avg_total_damage,3,2.0843070517347804,0.4529154698893797,0.9592026527613937,3.209411450708167
factorized_engagement_ar_ppo_order_012,learning,medium,time_pressure,avg_total_damage,3,2.3922060439661155,0.6797637749326917,0.7035792155949785,4.080832872337252
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,avg_total_damage,3,1.9314569001578057,0.5899870230115645,0.46584788686963097,3.3970659134459806
factorized_engagement_ar_ppo_order_012,learning,medium,medium,avg_zone_weighted_damage,3,2.0843070517347804,0.4529154698893797,0.9592026527613937,3.209411450708167
factorized_engagement_ar_ppo_order_012,learning,medium,time_pressure,avg_zone_weighted_damage,3,2.3922060439661155,0.6797637749326916,0.7035792155949787,4.080832872337252
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,avg_zone_weighted_damage,3,1.9314569001578057,0.5899870230115645,0.46584788686963097,3.3970659134459806
factorized_engagement_ar_ppo_order_012,learning,medium,medium,damage_reduction_per_ammo,3,0.10416657423048485,0.11522220122400204,0.0,0.3903943895183663
factorized_engagement_ar_ppo_order_012,learning,medium,time_pressure,damage_reduction_per_ammo,3,0.13446157146039706,0.14521690363192763,0.0,0.49520035815161156
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,damage_reduction_per_ammo,3,0.10702769634706676,0.10962328547711936,0.0,0.3793470338833766
factorized_engagement_ar_ppo_order_012,learning,medium,medium,engagement_rate,3,0.04729734545541042,0.05968975178640722,0.0,0.19557490887120374
factorized_engagement_ar_ppo_order_012,learning,medium,time_pressure,engagement_rate,3,0.05758615201461703,0.08685513343803727,0.0,0.27334626444447874
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,engagement_rate,3,0.049527053222203334,0.059040758128695546,0.0,0.19619242701820827
factorized_engagement_ar_ppo_order_012,learning,medium,medium,high_threat_leak_rate,3,0.564346349745331,0.13085963634567827,0.23927299215712594,0.8894197073335361
factorized_engagement_ar_ppo_order_012,learning,medium,time_pressure,high_threat_leak_rate,3,0.6964415395787945,0.22125985959296002,0.14680157827415086,1.0
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,high_threat_leak_rate,3,0.5418674868907511,0.1537447785474657,0.15994428452102138,0.9237906892604809
factorized_engagement_ar_ppo_order_012,learning,medium,medium,hit_rate_per_shot,3,0.14090202389395015,0.1567750492438847,0.0,0.5303528359773729
factorized_engagement_ar_ppo_order_012,learning,medium,time_pressure,hit_rate_per_shot,3,0.17855672043959667,0.19119653970321207,0.0,0.6535152550666291
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,hit_rate_per_shot,3,0.14442647025079736,0.15107433135746248,0.0,0.5197159140486847
factorized_engagement_ar_ppo_order_012,learning,medium,medium,intercept_rate,3,0.19599999999999998,0.18212083900531537,0.0,0.6484132442631079
factorized_engagement_ar_ppo_order_012,learning,medium,time_pressure,intercept_rate,3,0.20133333333333334,0.2608396697845888,0.0,0.8492949937577037
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,intercept_rate,3,0.22799999999999998,0.2123016721554496,0.0,0.7553865900624718
factorized_engagement_ar_ppo_order_012,learning,medium,medium,leak_rate,3,0.5946666666666666,0.12536878931110934,0.28323332926631756,0.9061000040670155
factorized_engagement_ar_ppo_order_012,learning,medium,time_pressure,leak_rate,3,0.6826666666666666,0.18583146486355137,0.22103571677503298,1.0
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,leak_rate,3,0.5519999999999999,0.1692808317559906,0.13148310196369206,0.9725168980363078
factorized_engagement_ar_ppo_order_012,learning,medium,medium,overkill_rate,3,0.0,0.0,0.0,0.0
factorized_engagement_ar_ppo_order_012,learning,medium,time_pressure,overkill_rate,3,0.0,0.0,0.0,0.0
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,overkill_rate,3,0.0,0.0,0.0,0.0
factorized_engagement_ar_ppo_order_012,learning,medium,medium,success_rate,3,0.006666666666666667,0.011547005383792516,0.0,0.03535101819797428
factorized_engagement_ar_ppo_order_012,learning,medium,time_pressure,success_rate,3,0.02666666666666667,0.046188021535170064,0.0,0.14140407279189712
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,success_rate,3,0.0,0.0,0.0,0.0
