method,method_type,train_scenario,eval_scenario,run_index,train_seed,evaluation_seed,episode_index,episode_seed,total_reward,steps,num_targets,num_intercepted,num_leaked,total_damage,ammo_used,shots,hits,invalid_actions,success,decision_time_seconds,decision_time_ms,high_threat_threshold,num_high_threat_targets,num_high_threat_leaked,high_threat_leak_rate,zone_weighted_damage,engaged_target_events,conflict_target_events,assignment_conflict_rate,overkill_assignments,overkill_rate,intercepted_damage_potential,damage_reduction_per_ammo,resource_cost
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,1,351,-51.8309161843118,50,5,2,2,1.7789894868927496,4,4,2,0,False,0.08187699998234166,1.6375399996468332,0.8,4,2,0.5,1.7789894868927496,4,0,0.0,0,0.0,1.2628591997684888,0.3157147999421222,6.5
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,2,352,-39.42698933593793,50,5,2,2,1.2491169280896715,13,13,2,0,False,0.06745979999323026,1.3491959998646053,0.8,3,1,0.3333333333333333,1.2491169280896715,13,0,0.0,0,0.0,2.0240417946995466,0.1556955226691959,11.0
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,3,353,-44.050264155290925,50,5,2,2,1.4234613112680883,9,9,2,0,False,0.06686340000669588,1.3372680001339177,0.8,2,1,0.5,1.4234613112680883,9,0,0.0,0,0.0,1.1954379065638352,0.13282643406264835,9.0
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,4,354,-131.15314394435657,43,5,1,4,3.2251990996858395,13,13,1,0,False,0.06016400000953581,1.3991627909194375,0.8,2,1,0.5,3.225199099685839,13,0,0.0,0,0.0,0.7170473816177748,0.055157490893674985,11.0
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,5,355,-118.97631114669645,37,5,1,3,2.814335080601413,13,13,1,0,False,0.05044630000338657,1.3634135136050425,0.8,2,2,1.0,2.814335080601413,13,0,0.0,0,0.0,0.7884492810447269,0.06064994469574822,11.0
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,6,356,-41.92906018807581,50,5,1,2,1.1349455371141257,8,8,1,0,False,0.06931040000563371,1.3862080001126742,0.8,1,0,0.0,1.1349455371141257,8,0,0.0,0,0.0,0.9214936198261084,0.11518670247826356,8.5
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,7,357,-69.55334489596278,40,5,2,3,2.2992321444183457,4,4,2,0,False,0.05221249998794519,1.3053124996986298,0.8,1,1,1.0,2.2992321444183457,4,0,0.0,0,0.0,0.8593004956931996,0.2148251239232999,6.5
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,8,358,-75.44378755952881,50,5,1,2,2.1309372976513794,13,13,1,0,False,0.0802434999968682,1.604869999937364,0.8,3,2,0.6666666666666666,2.1309372976513794,13,0,0.0,0,0.0,0.40104853457264744,0.030849887274819035,11.0
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,9,359,-120.63713988297877,33,5,0,4,2.7112379960992925,13,13,0,0,False,0.050014299999020295,1.5155848484551604,0.8,3,2,0.6666666666666666,2.7112379960992925,13,0,0.0,0,0.0,0.0,0.0,11.0
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,10,360,-73.71868034529209,50,5,0,3,1.9239560115097374,13,13,0,0,False,0.06877820000590873,1.3755640001181746,0.8,0,0,0.0,1.9239560115097374,13,0,0.0,0,0.0,0.0,0.0,11.0
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,11,361,-59.21710891158,49,5,2,3,1.79854864880613,13,13,2,0,False,0.06682410000212258,1.3637571429004607,0.8,3,2,0.6666666666666666,1.7985486488061302,13,0,0.0,0,0.0,1.7779085031933952,0.1367621925533381,11.0
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,12,362,-57.56219135295872,37,5,2,3,1.7586866265684937,13,13,2,0,False,0.05390459999762243,1.4568810810168222,0.8,0,0,0.0,1.7586866265684935,13,0,0.0,0,0.0,1.353300818215435,0.10410006293964884,11.0
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,13,363,-55.75675196913466,41,5,3,2,1.9926932493704017,12,12,3,0,False,0.05397550000270712,1.3164756098221249,0.8,4,1,0.25,1.9926932493704017,12,0,0.0,0,0.0,2.335392606363545,0.1946160505302954,10.5
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,14,364,-17.6574985005385,50,5,2,1,0.36220006291946166,10,10,2,0,False,0.06721350001680548,1.3442700003361097,0.8,1,0,0.0,0.36220006291946166,10,0,0.0,0,0.0,1.3020106319489275,0.13020106319489275,9.5
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,15,365,-47.59876733572836,50,5,1,2,1.296589142261122,13,13,1,0,False,0.0701769999905082,1.4035399998101639,0.8,4,1,0.25,1.296589142261122,13,0,0.0,0,0.0,0.9222866815211103,0.07094512934777772,11.0
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,16,366,-33.923230322983194,50,5,2,2,1.0533677628548115,9,9,2,0,False,0.07515499999863096,1.5030999999726191,0.8,3,2,0.6666666666666666,1.0533677628548115,9,0,0.0,0,0.0,1.6129608626228147,0.1792178736247572,9.0
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,17,367,-131.4876142742728,39,5,0,4,3.0529204758090938,13,13,0,0,False,0.048079699990921654,1.2328128202800424,0.8,2,1,0.5,3.0529204758090938,13,0,0.0,0,0.0,0.0,0.0,11.0
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,18,368,-57.56163888005987,46,5,2,3,1.7627798142122644,13,13,2,0,False,0.05330479999247473,1.1587999998364071,0.8,1,0,0.0,1.7627798142122644,13,0,0.0,0,0.0,0.9440271903239563,0.07261747617876588,11.0
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,19,369,-122.58803980665002,48,5,1,3,2.8687741686794497,13,13,1,0,False,0.05655750000005355,1.1782812500011157,0.8,1,1,1.0,2.86877416867945,13,0,0.0,0,0.0,0.4980070092986864,0.038308231484514337,11.0
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,20,370,-46.74915151732647,50,5,1,2,1.1721462221640988,13,13,1,0,False,0.05802399999811314,1.1604799999622628,0.8,2,1,0.5,1.1721462221640988,13,0,0.0,0,0.0,0.33584201520751744,0.025834001169809034,11.0
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,21,371,-31.71122614440091,50,5,1,2,0.7506898795002522,13,13,1,0,False,0.05901949998224154,1.1803899996448308,0.8,2,0,0.0,0.7506898795002522,13,0,0.0,0,0.0,1.2604506787029615,0.09695774451561243,11.0
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,22,372,-49.51444078053432,50,5,0,2,1.1171480260178102,13,13,0,0,False,0.05929180000384804,1.1858360000769608,0.8,3,0,0.0,1.1171480260178102,13,0,0.0,0,0.0,0.0,0.0,11.0
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,23,373,-59.928286534080584,50,5,1,3,1.6807023592809263,13,13,1,0,False,0.05849120000493713,1.1698240000987425,0.8,3,1,0.3333333333333333,1.6807023592809263,13,0,0.0,0,0.0,1.1300624968194661,0.08692788437072817,11.0
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,24,374,-130.69594323065309,48,5,1,4,3.1646844751254464,13,13,1,0,False,0.057593099987570895,1.1998562497410603,0.8,1,1,1.0,3.1646844751254464,13,0,0.0,0,0.0,0.8667230511912758,0.06667100393779045,11.0
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,25,375,-34.503678459730295,50,5,1,1,0.7330157037348983,13,13,1,0,False,0.06273960000180523,1.2547920000361046,0.8,2,0,0.0,0.7330157037348983,13,0,0.0,0,0.0,0.6087152981061722,0.046824253700474786,11.0
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,26,376,-36.07096375482128,50,5,2,2,1.129633360796764,9,9,2,0,False,0.05927049999809242,1.1854099999618484,0.8,2,1,0.5,1.129633360796764,9,0,0.0,0,0.0,1.4285921205795322,0.15873245784217024,9.0
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,27,377,-44.172142741662874,50,5,2,2,1.3223222028433042,9,9,2,0,False,0.056992000001628185,1.1398400000325637,0.8,1,0,0.0,1.3223222028433042,9,0,0.0,0,0.0,1.1205381875798877,0.12450424306443196,9.0
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,28,378,-44.29182699367419,50,5,2,2,1.3627383787111191,10,10,2,0,False,0.06532619999779854,1.3065239999559708,0.8,3,1,0.3333333333333333,1.3627383787111191,10,0,0.0,0,0.0,1.6406931505545919,0.1640693150554592,9.5
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,29,379,-63.11341446260093,50,5,0,3,1.5704471487533638,13,13,0,0,False,0.07482200001322781,1.4964400002645561,0.8,3,1,0.3333333333333333,1.5704471487533638,13,0,0.0,0,0.0,0.0,0.0,11.0
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,30,380,-89.4758079492232,50,5,0,4,2.4491935983074398,13,13,0,0,False,0.08500389999971958,1.7000779999943916,0.8,2,2,1.0,2.4491935983074398,13,0,0.0,0,0.0,0.0,0.0,11.0
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,31,381,-14.648504457403675,50,5,3,1,0.44701653672428765,13,13,3,0,False,0.06453949999558972,1.2907899999117944,0.8,1,0,0.0,0.44701653672428765,13,0,0.0,0,0.0,1.620924484060761,0.1246864987739047,11.0
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,32,382,-60.1936877275778,50,5,1,3,1.7180215769920069,13,13,1,0,False,0.05879569999524392,1.1759139999048784,0.8,1,0,0.0,1.7180215769920069,13,0,0.0,0,0.0,0.8105759761742104,0.06235199816724695,11.0
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,33,383,-86.56237632759539,50,5,1,3,2.4873787074189764,13,13,1,0,False,0.06048730000475189,1.2097460000950377,0.8,2,1,0.5,2.4873787074189764,13,0,0.0,0,0.0,0.58873891150952,0.04528760857765538,11.0
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,34,384,-56.69727128268693,50,5,1,2,1.5610891037235815,13,13,1,0,False,0.059374000014940975,1.1874800002988195,0.8,2,0,0.0,1.5610891037235815,13,0,0.0,0,0.0,0.6309470842072018,0.04853439109286168,11.0
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,35,385,-67.13674616882565,50,5,1,3,1.9133076429991345,13,13,1,0,False,0.0600808000053803,1.201616000107606,0.8,3,1,0.3333333333333333,1.9133076429991345,13,0,0.0,0,0.0,1.0251763196677643,0.07885971689752033,11.0
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,36,386,-56.81817764338518,50,5,2,2,1.7771766355768932,13,13,2,0,False,0.0603244999947492,1.206489999894984,0.8,2,1,0.5,1.7771766355768932,13,0,0.0,0,0.0,1.2144504004814403,0.0934192615754954,11.0
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,37,387,-109.72816408092096,49,5,2,3,2.718655765209003,11,11,2,0,False,0.057846700019581476,1.1805448983588056,0.8,3,2,0.6666666666666666,2.7186557652090024,11,0,0.0,0,0.0,1.5045813037075924,0.13678011851887203,10.0
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,38,388,-71.17605741179945,50,5,1,2,1.9936177873043726,13,13,1,0,False,0.061472099980164785,1.2294419996032957,0.8,3,2,0.6666666666666666,1.9936177873043726,13,0,0.0,0,0.0,0.5049103617714152,0.03883925859780117,11.0
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,39,389,-121.6455230004597,36,5,1,4,2.8778474416634356,13,13,1,0,False,0.041154899990942795,1.1431916664150776,0.8,3,3,1.0,2.8778474416634356,13,0,0.0,0,0.0,0.7960028651987479,0.06123098963067291,11.0
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,40,390,-67.02030522753671,50,5,1,3,1.9131825870699783,13,13,1,0,False,0.058610200001567136,1.1722040000313427,0.8,1,1,1.0,1.9131825870699783,13,0,0.0,0,0.0,0.9005969356614766,0.06927668735857512,11.0
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,41,391,-56.12839686086239,49,5,2,3,1.8986975002520943,6,6,2,0,False,0.059643700002197875,1.2172183673917933,0.8,4,2,0.5,1.8986975002520943,6,0,0.0,0,0.0,2.0724917675634407,0.3454152945939068,7.5
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,42,392,-28.611225428480765,46,5,3,2,1.1959062084757428,3,3,3,0,False,0.05769059999511228,1.2541434781546148,0.8,1,0,0.0,1.1959062084757428,3,0,0.0,0,0.0,1.928977203317145,0.642992401105715,6.0
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,43,393,-115.7798187674124,49,5,1,3,2.6994985854099474,13,13,1,0,False,0.07357859999319771,1.501604081493831,0.8,3,1,0.3333333333333333,2.699498585409947,13,0,0.0,0,0.0,0.5000056989348474,0.0384619768411421,11.0
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,44,394,-127.8251775371379,50,5,1,3,3.12679500800035,13,13,1,0,False,0.072530800007371,1.45061600014742,0.8,4,3,0.75,3.12679500800035,13,0,0.0,0,0.0,1.0323480495422124,0.07941138842632403,11.0
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,45,395,-65.14956592462683,42,5,2,3,2.1526262865266137,10,10,2,0,False,0.05102130000159377,1.2147928571808042,0.8,2,0,0.0,2.1526262865266137,10,0,0.0,0,0.0,1.7293301902950629,0.17293301902950628,9.5
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,46,396,-80.64244216529843,50,5,0,4,2.1547480721766155,13,13,0,0,False,0.06453279998459038,1.2906559996918077,0.8,2,1,0.5,2.154748072176615,13,0,0.0,0,0.0,0.0,0.0,11.0
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,47,397,-83.47621548772167,50,5,1,3,2.4373803311196314,13,13,1,0,False,0.060762599990994204,1.215251999819884,0.8,2,1,0.5,2.4373803311196314,13,0,0.0,0,0.0,0.5709923857776293,0.043922491213663796,11.0
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,48,398,-67.76274673870394,50,5,1,3,1.9005731455341854,13,13,1,0,False,0.05773560000307043,1.1547120000614086,0.8,3,1,0.3333333333333333,1.9005731455341852,13,0,0.0,0,0.0,0.5748560688677459,0.044219697605211224,11.0
autoregressive_ppo_order_120,learning,medium,medium,1,1,350,49,399,-42.99870473894521,50,5,2,2,1.2482375879043648,13,13,2,0,False,0.05505700000503566,1.1011400001007132,0.8,3,1,0.3333333333333333,1.2482375879043648,13,0,0.0,0,0.0,1.4789716760756213,0.11376705200581702,11.0
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,0,400,-111.61263603017866,37,5,1,4,2.5431725199471886,13,13,1,0,False,0.04290009998658206,1.1594621617995151,0.8,2,2,1.0,2.5431725199471886,13,0,0.0,0,0.0,0.3527703907973761,0.02713618390749047,11.0
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,1,401,-66.42251559845795,30,5,2,3,2.266031566329919,9,9,2,0,False,0.03586549998726696,1.1955166662422319,0.8,3,1,0.3333333333333333,2.266031566329919,9,0,0.0,0,0.0,2.134239857236677,0.23713776191518635,9.0
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,2,402,-73.0874183428479,33,5,2,3,2.4058255483821687,10,10,2,0,False,0.040883100002247375,1.2388818182499204,0.8,3,1,0.3333333333333333,2.4058255483821687,10,0,0.0,0,0.0,1.4123809322061398,0.14123809322061398,9.5
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,3,403,-124.66110291988886,33,5,0,4,2.8453700973296296,13,13,0,0,False,0.042315699993196176,1.282293939187763,0.8,4,3,0.75,2.8453700973296296,13,0,0.0,0,0.0,0.0,0.0,11.0
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,4,404,-57.134662379616486,35,5,2,3,1.7988311714061704,7,7,2,0,False,0.0438027999989572,1.251508571398777,0.8,0,0,0.0,1.7988311714061704,7,0,0.0,0,0.0,1.2029387593886418,0.1718483941983774,8.0
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,5,405,-131.4006618041505,30,5,1,4,3.2940074739024876,13,13,1,0,False,0.034526600004028296,1.1508866668009432,0.8,2,1,0.5,3.2940074739024876,13,0,0.0,0,0.0,0.8330371150623447,0.06407977808171882,11.0
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,6,406,-130.978480167743,33,5,0,4,3.0559493389247656,13,13,0,0,False,0.038454799992905464,1.1652969694819837,0.8,2,1,0.5,3.055949338924766,13,0,0.0,0,0.0,0.0,0.0,11.0
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,7,407,-117.21609816441753,38,5,0,4,2.5805366054805843,13,13,0,0,False,0.049096299986558734,1.2920078943831246,0.8,2,2,1.0,2.5805366054805843,13,0,0.0,0,0.0,0.0,0.0,11.0
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,8,408,-106.51618955151245,43,5,2,3,2.664341529518369,10,10,2,0,False,0.05399049999323324,1.2555930230984476,0.8,2,1,0.5,2.664341529518369,10,0,0.0,0,0.0,1.7627744015619602,0.176277440156196,9.5
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,9,409,-109.4286919580677,28,5,1,4,2.529752761607586,12,12,1,0,False,0.03284929999426822,1.1731892855095793,0.8,1,1,1.0,2.529752761607586,12,0,0.0,0,0.0,0.38673840517568603,0.03222820043130717,10.5
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,10,410,-119.79701977678856,34,5,1,4,2.80673008535049,13,13,1,0,False,0.04275830000915448,1.257597059092779,0.8,1,1,1.0,2.80673008535049,13,0,0.0,0,0.0,0.5879631040590758,0.045227931081467374,11.0
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,11,411,-112.12184393886503,33,5,1,4,2.6343324250198066,13,13,1,0,False,0.038025699999707285,1.1522939393850693,0.8,1,1,1.0,2.6343324250198066,13,0,0.0,0,0.0,0.9111198124999479,0.07008613942307292,11.0
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,12,412,-52.339284488886165,33,5,2,3,1.696878142163295,9,9,2,0,False,0.038490399994770996,1.1663757574173028,0.8,3,1,0.3333333333333333,1.6968781421632952,9,0,0.0,0,0.0,1.8012019138421467,0.20013354598246075,9.0
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,13,413,-112.53859452861613,28,5,1,3,2.6708142870597618,13,13,1,0,False,0.03512469999259338,1.2544535711640492,0.8,4,2,0.5,2.6708142870597618,13,0,0.0,0,0.0,0.9693198660261141,0.0745630666173934,11.0
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,14,414,-75.36204535482916,36,5,1,4,2.181675072752435,13,13,1,0,False,0.04188919998341589,1.1635888884282193,0.8,1,1,1.0,2.181675072752435,13,0,0.0,0,0.0,0.8590301310313073,0.0660792408485621,11.0
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,15,415,-102.12595526501256,31,5,2,3,2.5054959248971134,13,13,2,0,False,0.041143500002363,1.3272096774955806,0.8,3,2,0.6666666666666666,2.5054959248971134,13,0,0.0,0,0.0,1.890140591938009,0.1453954301490776,11.0
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,16,416,-85.06912151690847,32,5,1,4,2.482436162241677,13,13,1,0,False,0.04421790001651971,1.3818093755162408,0.8,0,0,0.0,2.482436162241677,13,0,0.0,0,0.0,0.5829128551321543,0.0448394503947811,11.0
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,17,417,-118.1705590934501,29,5,0,3,2.642351969781669,13,13,0,0,False,0.037239999994199025,1.2841379308344492,0.8,2,1,0.5,2.642351969781669,13,0,0.0,0,0.0,0.0,0.0,11.0
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,18,418,-52.9753328371073,34,5,2,3,1.8997314875023645,3,3,2,0,False,0.05973729999823263,1.7569794117127244,0.8,2,0,0.0,1.8997314875023648,3,0,0.0,0,0.0,2.2438972122037453,0.7479657374012484,6.0
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,19,419,-67.5746674790538,36,5,2,3,2.2278550355920137,6,6,2,0,False,0.050372599995171186,1.399238888754755,0.8,4,3,0.75,2.2278550355920137,6,0,0.0,0,0.0,1.0954887976362466,0.18258146627270777,7.5
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,20,420,-34.67641076403571,37,5,3,2,1.2790232454618904,11,11,3,0,False,0.07852059999277117,2.1221783781830044,0.8,3,1,0.3333333333333333,1.2790232454618904,11,0,0.0,0,0.0,2.7032362420221547,0.24574874927474133,10.0
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,21,421,-71.17682508504745,31,5,1,4,2.1129349444676526,9,9,1,0,False,0.04431950001162477,1.4296612906975732,0.8,2,2,1.0,2.1129349444676526,9,0,0.0,0,0.0,0.3682697914076724,0.0409188657119636,9.0
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,22,422,-122.66234682388446,29,5,0,3,2.7920782274628158,13,13,0,0,False,0.04332250000152271,1.493879310397335,0.8,2,2,1.0,2.7920782274628158,13,0,0.0,0,0.0,0.0,0.0,11.0
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,23,423,-122.99178418559542,32,5,1,3,2.9982242701897834,13,13,1,0,False,0.05466770000566612,1.7083656251770662,0.8,1,1,1.0,2.998224270189783,13,0,0.0,0,0.0,0.9030004612460467,0.0694615739420036,11.0
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,24,424,-116.64059356161712,29,5,2,3,3.005418227904391,8,8,2,0,False,0.04227420000825077,1.457731034767268,0.8,2,1,0.5,3.005418227904391,8,0,0.0,0,0.0,1.2225137950762286,0.15281422438452857,8.5
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,25,425,-125.37606110210712,42,5,1,4,3.0863696388128457,13,13,1,0,False,0.05517829999735113,1.3137690475559793,0.8,3,2,0.6666666666666666,3.0863696388128457,13,0,0.0,0,0.0,0.8040086261279502,0.06184681739445771,11.0
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,26,426,-56.778417942348284,28,5,2,3,1.889249258743562,7,7,2,0,False,0.033951199999137316,1.212542857112047,0.8,2,2,1.0,1.889249258743562,7,0,0.0,0,0.0,1.738463385691548,0.2483519122416497,8.0
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,27,427,-75.42537268897189,37,5,1,4,2.2504936540270863,13,13,1,0,False,0.046620599991001654,1.2600162159730177,0.8,2,1,0.5,2.2504936540270863,13,0,0.0,0,0.0,0.6728302287550472,0.05175617144269594,11.0
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,28,428,-125.10409143441353,33,5,1,4,2.9798675875327256,13,13,1,0,False,0.04018270000597113,1.217657575938519,0.8,3,3,1.0,2.9798675875327256,13,0,0.0,0,0.0,0.3232843281110175,0.024868025239309036,11.0
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,29,429,-39.63450610356469,37,5,3,2,1.4463323098633225,6,6,3,0,False,0.04330580000896589,1.1704270272693484,0.8,2,1,0.5,1.4463323098633225,6,0,0.0,0,0.0,1.4350066932560956,0.23916778220934928,7.5
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,30,430,-116.78622937898776,39,5,2,3,2.927376520666028,11,11,2,0,False,0.044637100003456,1.144541025729641,0.8,2,1,0.5,2.9273765206660283,11,0,0.0,0,0.0,1.1590047541169668,0.10536406855608789,10.0
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,31,431,-59.63938093970549,38,5,2,3,1.9042959155832928,10,10,2,0,False,0.0445804000046337,1.1731684211745712,0.8,2,1,0.5,1.9042959155832928,10,0,0.0,0,0.0,1.3088090243858312,0.13088090243858314,9.5
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,32,432,-125.16688870601824,39,5,1,4,2.9763499862961753,13,13,1,0,False,0.05271849999917322,1.3517564102352106,0.8,1,1,1.0,2.9763499862961753,13,0,0.0,0,0.0,0.4913780407606456,0.037798310827741974,11.0
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,33,433,-61.84354306391781,35,5,2,3,1.9635361359784187,13,13,2,0,False,0.046684900000400376,1.333854285725725,0.8,2,1,0.5,1.9635361359784187,13,0,0.0,0,0.0,1.2169891009843683,0.09361454622956679,11.0
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,34,434,-127.95371222347292,47,5,0,5,2.9084570741157654,13,13,0,0,False,0.05971440001303563,1.270519149213524,0.8,1,1,1.0,2.9084570741157654,13,0,0.0,0,0.0,0.0,0.0,11.0
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,35,435,-65.20032642074413,32,5,2,3,2.0087953482275283,13,13,2,0,False,0.03491510000822018,1.0910968752568806,0.8,2,2,1.0,2.008795348227528,13,0,0.0,0,0.0,1.1627095542478367,0.08943919648060282,11.0
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,36,436,-29.879463608175826,32,5,3,2,1.2662258223082885,5,5,3,0,False,0.039013499994325684,1.2191718748226776,0.8,3,0,0.0,1.2662258223082885,5,0,0.0,0,0.0,3.0621079325986207,0.6124215865197241,7.0
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,37,437,-121.55113515984634,37,5,1,4,2.870983037936709,13,13,1,0,False,0.041499399998429,1.1216054053629458,0.8,2,2,1.0,2.8709830379367096,13,0,0.0,0,0.0,0.38189676144423856,0.02937667395724912,11.0
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,38,438,-109.05806167257032,27,5,1,3,2.62404190673028,9,9,1,0,False,0.033936500003619585,1.2569074075414661,0.8,3,2,0.6666666666666666,2.62404190673028,9,0,0.0,0,0.0,1.1090335408253187,0.12322594898059097,9.0
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,39,439,-139.52602883939502,32,5,0,4,3.3442009613131676,13,13,0,0,False,0.03840550000677467,1.2001718752117085,0.8,1,1,1.0,3.344200961313168,13,0,0.0,0,0.0,0.0,0.0,11.0
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,40,440,-53.5261757063153,38,5,2,3,1.733516395568691,8,8,2,0,False,0.044089499995607184,1.1602499998843996,0.8,2,1,0.5,1.733516395568691,8,0,0.0,0,0.0,0.9991575819887697,0.12489469774859621,8.5
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,41,441,-61.92645867620342,25,5,3,2,2.1213018057550417,10,10,3,0,False,0.029197700001532212,1.1679080000612885,0.8,3,2,0.6666666666666666,2.1213018057550417,10,0,0.0,0,0.0,1.6282689843578706,0.16282689843578707,9.5
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,42,442,-74.01262654393292,26,5,2,3,2.375199127148363,11,11,2,0,False,0.027890700006537372,1.0727192310206681,0.8,2,1,0.5,2.375199127148363,11,0,0.0,0,0.0,1.4423904553119318,0.13112640502835743,10.0
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,43,443,-74.25048324283904,38,5,1,4,2.155065777885314,13,13,1,0,False,0.04387089999727323,1.1544973683492954,0.8,2,2,1.0,2.155065777885314,13,0,0.0,0,0.0,0.8968677114462188,0.06898982395740144,11.0
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,44,444,-51.96752648107001,39,5,2,3,1.6870500364820176,13,13,2,0,False,0.04366689999733353,1.1196641024957315,0.8,2,0,0.0,1.6870500364820176,13,0,0.0,0,0.0,1.7960790622323153,0.13815992786402426,11.0
autoregressive_ppo_order_120,learning,medium,time_pressure,1,1,400,45,445,-114.31665325026319,26,5,0,3,2.5238884416754397,13,13,0,0,False,0.0348863000072015,1.34178076950775,0.8,3,2,0.6666666666666666,2.5238884416754397,13,0,0.0,0,0.0,0.0,0.0,11.0
