budget_mean,classification_loss,cost_loss,epoch,fold,loss,mode,model_seed,objective,safety_loss,validation_balanced_accuracy,worst_block_loss
0.8446970582008362,1.0282845497131348,0.17601725459098816,23,1,1.5107636451721191,state_budget,20,scenario_robust_reliable_cost,0.30561718344688416,0.6586073500967118,0.7300263047218323
0.8256633877754211,1.0442193746566772,0.17058615386486053,24,1,1.5179064273834229,state_budget,20,scenario_robust_reliable_cost,0.30227527022361755,0.6721470019342359,0.7708964943885803
0.8299686312675476,1.0775904655456543,0.1685982644557953,25,1,1.5513945817947388,state_budget,20,scenario_robust_reliable_cost,0.30437588691711426,0.7040618955512572,0.8306093215942383
0.8623320460319519,1.0473806858062744,0.1670076996088028,26,1,1.5093672275543213,state_budget,20,scenario_robust_reliable_cost,0.29411640763282776,0.6876208897485493,0.7835209369659424
0.9186902642250061,0.9835894703865051,0.16461829841136932,27,1,1.435322880744934,state_budget,20,scenario_robust_reliable_cost,0.2861962914466858,0.6982591876208897,0.67063307762146
0.9906973242759705,1.0615307092666626,0.16186590492725372,28,1,1.525305151939392,state_budget,20,scenario_robust_reliable_cost,0.30091774463653564,0.6982591876208897,0.8118603825569153
1.0222991704940796,1.080336093902588,0.16048145294189453,29,1,1.5451396703720093,state_budget,20,scenario_robust_reliable_cost,0.30329975485801697,0.6876208897485493,0.8480625152587891
1.0107462406158447,1.0239756107330322,0.16010655462741852,30,1,1.4679864645004272,state_budget,20,scenario_robust_reliable_cost,0.2828935980796814,0.7330754352030948,0.7634181380271912
0.9682005643844604,0.9674742817878723,0.1602986603975296,31,1,1.4019381999969482,state_budget,20,scenario_robust_reliable_cost,0.2731970548629761,0.7117988394584139,0.6734797954559326
0.9521500468254089,0.9942872524261475,0.16021235287189484,32,1,1.4361273050308228,state_budget,20,scenario_robust_reliable_cost,0.28067564964294434,0.7117988394584139,0.7310745716094971
0.9717827439308167,0.9696357250213623,0.16015426814556122,33,1,1.4087796211242676,state_budget,20,scenario_robust_reliable_cost,0.2780177891254425,0.7330754352030948,0.6985887885093689
1.0276938676834106,0.9429616928100586,0.16109198331832886,34,1,1.3718878030776978,state_budget,20,scenario_robust_reliable_cost,0.266806423664093,0.6876208897485493,0.6631841063499451
1.0611211061477661,0.9531126022338867,0.1612957864999771,35,1,1.379946231842041,state_budget,20,scenario_robust_reliable_cost,0.2644767463207245,0.7330754352030948,0.6932026147842407
1.064739465713501,0.927519679069519,0.1597161591053009,36,1,1.352834939956665,state_budget,20,scenario_robust_reliable_cost,0.2645343840122223,0.7224371373307543,0.6583852767944336
1.039154052734375,0.9143819808959961,0.1576063334941864,37,1,1.3440974950790405,state_budget,20,scenario_robust_reliable_cost,0.27107003331184387,0.7224371373307543,0.6451069712638855
1.0593799352645874,0.9006340503692627,0.1561540812253952,38,1,1.3270930051803589,state_budget,20,scenario_robust_reliable_cost,0.2692455053329468,0.7224371373307543,0.6327694654464722
1.1236757040023804,0.8960907459259033,0.15490944683551788,39,1,1.3167375326156616,state_budget,20,scenario_robust_reliable_cost,0.26461365818977356,0.7224371373307543,0.6394558548927307
1.1501541137695312,0.888811469078064,0.15379586815834045,40,1,1.3096436262130737,state_budget,20,scenario_robust_reliable_cost,0.2658861577510834,0.7224371373307543,0.63951575756073
1.1343462467193604,0.851667046546936,0.1532452553510666,41,1,1.2725496292114258,state_budget,20,scenario_robust_reliable_cost,0.2665029466152191,0.7224371373307543,0.5842899084091187
1.1549468040466309,0.8393234014511108,0.15279167890548706,42,1,1.2596386671066284,state_budget,20,scenario_robust_reliable_cost,0.26636865735054016,0.7224371373307543,0.5756060481071472
1.2111026048660278,0.8568862676620483,0.15252573788166046,43,1,1.2771028280258179,state_budget,20,scenario_robust_reliable_cost,0.26647984981536865,0.7224371373307543,0.6228474378585815
1.222106695175171,0.8376867771148682,0.15217284858226776,44,1,1.255126953125,state_budget,20,scenario_robust_reliable_cost,0.26404517889022827,0.7117988394584139,0.6004484295845032
1.1915547847747803,0.8230173587799072,0.1514250636100769,45,1,1.2408188581466675,state_budget,20,scenario_robust_reliable_cost,0.2651849389076233,0.7117988394584139,0.5839524865150452
1.2153446674346924,0.8092242479324341,0.15070505440235138,46,1,1.2238794565200806,state_budget,20,scenario_robust_reliable_cost,0.2627348303794861,0.7224371373307543,0.5691929459571838
1.2935758829116821,0.8132752180099487,0.15029723942279816,47,1,1.2209848165512085,state_budget,20,scenario_robust_reliable_cost,0.2561188340187073,0.7224371373307543,0.5880845189094543
1.3142255544662476,0.8044342994689941,0.14980217814445496,48,1,1.2086998224258423,state_budget,20,scenario_robust_reliable_cost,0.2531490921974182,0.7117988394584139,0.5824353098869324
1.2781503200531006,0.7828897833824158,0.1489548236131668,49,1,1.1889491081237793,state_budget,20,scenario_robust_reliable_cost,0.2558264136314392,0.7117988394584139,0.5532064437866211
1.3136768341064453,0.7624038457870483,0.1487610787153244,50,1,1.164139747619629,state_budget,20,scenario_robust_reliable_cost,0.25166118144989014,0.7224371373307543,0.5266977548599243
1.4138367176055908,0.8012858629226685,0.14957578480243683,51,1,1.1993861198425293,state_budget,20,scenario_robust_reliable_cost,0.24711063504219055,0.7224371373307543,0.607553243637085
1.4290798902511597,0.7806458473205566,0.1496354192495346,52,1,1.1764642000198364,state_budget,20,scenario_robust_reliable_cost,0.2447538524866104,0.7117988394584139,0.5828845500946045
1.3670345544815063,0.7379684448242188,0.14859265089035034,53,1,1.138594150543213,state_budget,20,scenario_robust_reliable_cost,0.25066596269607544,0.7117988394584139,0.5198876857757568
1.3927592039108276,0.7259216904640198,0.14804257452487946,54,1,1.1249661445617676,state_budget,20,scenario_robust_reliable_cost,0.24960914254188538,0.7224371373307543,0.5096956491470337
1.5036869049072266,0.7547856569290161,0.14797069132328033,55,1,1.1463489532470703,state_budget,20,scenario_robust_reliable_cost,0.24208885431289673,0.6876208897485493,0.5750692486763
1.5475554466247559,0.7491534948348999,0.14541827142238617,56,1,1.1379207372665405,state_budget,20,scenario_robust_reliable_cost,0.2418014258146286,0.7572533849129595,0.5735906362533569
1.5198465585708618,0.6973347663879395,0.14256812632083893,57,1,1.083498239517212,state_budget,20,scenario_robust_reliable_cost,0.24207554757595062,0.7147001934235977,0.4846811294555664
1.455058217048645,0.7654179334640503,0.14194349944591522,58,1,1.1725941896438599,state_budget,20,scenario_robust_reliable_cost,0.2637777030467987,0.7253384912959382,0.5991083383560181
1.500662088394165,0.7401913404464722,0.14119164645671844,59,1,1.1385577917099,state_budget,20,scenario_robust_reliable_cost,0.25567418336868286,0.7224371373307543,0.5668420791625977
1.6493369340896606,0.6861016750335693,0.14026257395744324,60,1,1.0641417503356934,state_budget,20,scenario_robust_reliable_cost,0.23612812161445618,0.7224371373307543,0.4933396577835083
1.6965713500976562,0.697616457939148,0.1427725851535797,61,1,1.0785388946533203,state_budget,20,scenario_robust_reliable_cost,0.2364533245563507,0.7117988394584139,0.5339289903640747
1.6260277032852173,0.6397956609725952,0.14878222346305847,62,1,1.0277138948440552,state_budget,20,scenario_robust_reliable_cost,0.23750998079776764,0.7359767891682785,0.45204126834869385
1.5313186645507812,0.6777158975601196,0.14990577101707458,63,1,1.0944017171859741,state_budget,20,scenario_robust_reliable_cost,0.26524871587753296,0.746615087040619,0.5235694646835327
1.5808837413787842,0.6507822871208191,0.14944249391555786,64,1,1.0570331811904907,state_budget,20,scenario_robust_reliable_cost,0.25522756576538086,0.7224371373307543,0.4895191788673401
1.7664859294891357,0.6450998187065125,0.14820630848407745,65,1,1.0297138690948486,state_budget,20,scenario_robust_reliable_cost,0.23464129865169525,0.6769825918762089,0.4951860010623932
1.8361393213272095,0.6562011241912842,0.14434513449668884,66,1,1.0409424304962158,state_budget,20,scenario_robust_reliable_cost,0.2385600060224533,0.7224371373307543,0.5182530879974365
1.7728153467178345,0.5926089286804199,0.14120814204216003,67,1,0.9716457724571228,state_budget,20,scenario_robust_reliable_cost,0.2360558956861496,0.7359767891682785,0.41058018803596497
1.670169472694397,0.662063479423523,0.14037518203258514,68,1,1.0673601627349854,state_budget,20,scenario_robust_reliable_cost,0.2632514238357544,0.7359767891682785,0.5275799036026001
1.7057180404663086,0.6434682607650757,0.14043110609054565,69,1,1.0481231212615967,state_budget,20,scenario_robust_reliable_cost,0.2625179886817932,0.7224371373307543,0.5086740851402283
1.871050477027893,0.5648071765899658,0.140993133187294,70,1,0.9424683451652527,state_budget,20,scenario_robust_reliable_cost,0.23479695618152618,0.7224371373307543,0.39684295654296875
1.98771071434021,0.5969865322113037,0.14087705314159393,71,1,0.9734587073326111,state_budget,20,scenario_robust_reliable_cost,0.2336074411869049,0.7224371373307543,0.46203261613845825
1.970260500907898,0.5599220991134644,0.13889731466770172,72,1,0.9321185350418091,state_budget,20,scenario_robust_reliable_cost,0.23132888972759247,0.7011605415860735,0.40572917461395264
1.8961454629898071,0.5820043087005615,0.1355619877576828,73,1,0.9668973684310913,state_budget,20,scenario_robust_reliable_cost,0.24743494391441345,0.7117988394584139,0.4414381980895996
1.9652364253997803,0.5583801865577698,0.1338689923286438,74,1,0.9344503283500671,state_budget,20,scenario_robust_reliable_cost,0.24023595452308655,0.7330754352030948,0.40877825021743774
2.163530111312866,0.5877017378807068,0.1342499554157257,75,1,0.9519727230072021,state_budget,20,scenario_robust_reliable_cost,0.22785751521587372,0.7330754352030948,0.4730982482433319
2.1932973861694336,0.5836682319641113,0.13693054020404816,76,1,0.949059784412384,state_budget,20,scenario_robust_reliable_cost,0.2262677252292633,0.7224371373307543,0.47659701108932495
2.085529088973999,0.5048598051071167,0.1368970274925232,77,1,0.8793357014656067,state_budget,20,scenario_robust_reliable_cost,0.23549334704875946,0.6798839458413927,0.34992265701293945
1.9617639780044556,0.5943520069122314,0.13290446996688843,78,1,1.01090407371521,state_budget,20,scenario_robust_reliable_cost,0.2816859185695648,0.7147001934235977,0.49256759881973267
1.9957550764083862,0.5894696116447449,0.13083632290363312,79,1,0.9994400143623352,state_budget,20,scenario_robust_reliable_cost,0.2771383225917816,0.7224371373307543,0.48797428607940674
2.1724512577056885,0.49136051535606384,0.13012108206748962,80,1,0.8574367761611938,state_budget,20,scenario_robust_reliable_cost,0.23378266394138336,0.7301740812379109,0.343019962310791
2.4701333045959473,0.624603271484375,0.13312941789627075,81,1,1.0102685689926147,state_budget,20,scenario_robust_reliable_cost,0.25006571412086487,0.6847195357833655,0.5487320423126221
2.613811492919922,0.7174553871154785,0.13246504962444305,82,1,1.1364519596099854,state_budget,20,scenario_robust_reliable_cost,0.28391772508621216,0.7301740812379109,0.6666523218154907
2.5946953296661377,0.6504889130592346,0.13250470161437988,83,1,1.0444355010986328,state_budget,20,scenario_robust_reliable_cost,0.25884711742401123,0.6876208897485493,0.5866475701332092
2.432037591934204,0.5140103697776794,0.13267986476421356,84,1,0.8741135597229004,state_budget,20,scenario_robust_reliable_cost,0.22499126195907593,0.7253384912959382,0.41814038157463074
2.196490526199341,0.5456888675689697,0.13043567538261414,85,1,0.9725784659385681,state_budget,20,scenario_robust_reliable_cost,0.29425740242004395,0.7388781431334623,0.45267561078071594
2.1285510063171387,0.6252951622009277,0.12872053682804108,86,1,1.109283447265625,state_budget,20,scenario_robust_reliable_cost,0.35313913226127625,0.7147001934235977,0.548686683177948
2.2058520317077637,0.582953929901123,0.12730588018894196,87,1,1.03450608253479,state_budget,20,scenario_robust_reliable_cost,0.3220404088497162,0.7117988394584139,0.49853941798210144
2.409580707550049,0.46737509965896606,0.12644584476947784,88,1,0.8398589491844177,state_budget,20,scenario_robust_reliable_cost,0.24362844228744507,0.7301740812379109,0.34649404883384705
2.7161948680877686,0.5799665451049805,0.12767313420772552,89,1,0.9489319324493408,state_budget,20,scenario_robust_reliable_cost,0.23857605457305908,0.6847195357833655,0.5101253986358643
2.8404345512390137,0.7022916078567505,0.13165101408958435,90,1,1.115032434463501,state_budget,20,scenario_robust_reliable_cost,0.2782494127750397,0.6847195357833655,0.6604676246643066
2.8218882083892822,0.6727681159973145,0.13317584991455078,91,1,1.077225923538208,state_budget,20,scenario_robust_reliable_cost,0.2684600055217743,0.7301740812379109,0.6249346137046814
0.6789849996566772,1.464829683303833,0.5922786593437195,0,2,2.4488747119903564,state_budget,20,scenario_robust_reliable_cost,0.39108729362487793,0.5485636114911081,1.0202140808105469
0.6484672427177429,1.4277760982513428,0.29100269079208374,1,2,2.0705747604370117,state_budget,20,scenario_robust_reliable_cost,0.351147323846817,0.5465116279069767,0.9713249206542969
0.6094183921813965,1.4287983179092407,0.19939731061458588,2,2,2.007767677307129,state_budget,20,scenario_robust_reliable_cost,0.37896254658699036,0.5649794801641587,1.016454815864563
0.6250830292701721,1.405834674835205,0.21416500210762024,3,2,1.9834572076797485,state_budget,20,scenario_robust_reliable_cost,0.3628324270248413,0.6593707250341997,1.0156499147415161
0.6014469861984253,1.373490333557129,0.24261032044887543,4,2,1.9745181798934937,state_budget,20,scenario_robust_reliable_cost,0.35781604051589966,0.7667578659370725,0.9953927397727966
0.5609687566757202,1.2908780574798584,0.22240528464317322,5,2,1.8750194311141968,state_budget,20,scenario_robust_reliable_cost,0.3611751198768616,0.7900136798905608,0.8749551773071289
0.5577595829963684,1.2696452140808105,0.20613832771778107,6,2,1.8057163953781128,state_budget,20,scenario_robust_reliable_cost,0.3293750286102295,0.7551299589603283,0.8758707046508789
0.5457592606544495,1.2294942140579224,0.18871454894542694,7,2,1.7331855297088623,state_budget,20,scenario_robust_reliable_cost,0.31443095207214355,0.7722298221614227,0.83713299036026
0.5544427633285522,1.2261900901794434,0.1864239126443863,8,2,1.7144421339035034,state_budget,20,scenario_robust_reliable_cost,0.30127373337745667,0.7606019151846786,0.871968686580658
0.5551262497901917,1.1923019886016846,0.19298264384269714,9,2,1.6891157627105713,state_budget,20,scenario_robust_reliable_cost,0.3032759428024292,0.7435020519835841,0.8403531312942505
0.5481575727462769,1.1625033617019653,0.210826113820076,10,2,1.678541898727417,state_budget,20,scenario_robust_reliable_cost,0.3046642541885376,0.7435020519835841,0.8165085911750793
0.5520276427268982,1.1416507959365845,0.21765120327472687,11,2,1.6706695556640625,state_budget,20,scenario_robust_reliable_cost,0.3108155131340027,0.7551299589603283,0.8042705655097961
0.5653716921806335,1.1188617944717407,0.20997723937034607,12,2,1.6550127267837524,state_budget,20,scenario_robust_reliable_cost,0.3256082534790039,0.7551299589603283,0.7791407704353333
0.5669223666191101,1.0902806520462036,0.20644503831863403,13,2,1.6255590915679932,state_budget,20,scenario_robust_reliable_cost,0.328266441822052,0.7489740082079344,0.7474780678749084
0.5761085152626038,1.085447072982788,0.19644859433174133,14,2,1.6173313856124878,state_budget,20,scenario_robust_reliable_cost,0.3348595201969147,0.7551299589603283,0.755659818649292
0.5707164406776428,1.0791566371917725,0.1929820477962494,15,2,1.603150486946106,state_budget,20,scenario_robust_reliable_cost,0.3304409980773926,0.7551299589603283,0.7685556411743164
0.5765290856361389,1.0688817501068115,0.18809345364570618,16,2,1.5890085697174072,state_budget,20,scenario_robust_reliable_cost,0.33145689964294434,0.7606019151846786,0.7642609477043152
0.5956925749778748,1.0374528169631958,0.18804530799388885,17,2,1.558900237083435,state_budget,20,scenario_robust_reliable_cost,0.3328063488006592,0.7667578659370725,0.7116441130638123
0.5970582962036133,1.0405621528625488,0.1901976764202118,18,2,1.562244176864624,state_budget,20,scenario_robust_reliable_cost,0.3308873772621155,0.7606019151846786,0.7337002158164978
0.6142690181732178,1.0231854915618896,0.19427964091300964,19,2,1.5466891527175903,state_budget,20,scenario_robust_reliable_cost,0.3286096751689911,0.7838577291381669,0.7090960144996643
0.6503391265869141,1.0415215492248535,0.2005184143781662,20,2,1.5681366920471191,state_budget,20,scenario_robust_reliable_cost,0.3254464268684387,0.7722298221614227,0.7474040985107422
0.6609969139099121,1.010239601135254,0.1943027526140213,21,2,1.5263487100601196,state_budget,20,scenario_robust_reliable_cost,0.32114535570144653,0.7783857729138166,0.699668288230896
0.6500354409217834,1.0410598516464233,0.18159367144107819,22,2,1.5505799055099487,state_budget,20,scenario_robust_reliable_cost,0.32727640867233276,0.7783857729138166,0.7728010416030884
0.6664881110191345,1.0507516860961914,0.17476092278957367,23,2,1.5524585247039795,state_budget,20,scenario_robust_reliable_cost,0.3262794315814972,0.7606019151846786,0.796522855758667
0.7100125551223755,1.0118992328643799,0.17082826793193817,24,2,1.4957761764526367,state_budget,20,scenario_robust_reliable_cost,0.3123386800289154,0.707250341997264,0.7293926477432251
0.7770398259162903,1.0189822912216187,0.16832202672958374,25,2,1.4939496517181396,state_budget,20,scenario_robust_reliable_cost,0.30586835741996765,0.707250341997264,0.7372472286224365
0.8128592371940613,1.0283656120300293,0.16442084312438965,26,2,1.4974123239517212,state_budget,20,scenario_robust_reliable_cost,0.30381304025650024,0.7250341997264023,0.756508469581604
0.8145153522491455,0.9775956869125366,0.16316160559654236,27,2,1.4371063709259033,state_budget,20,scenario_robust_reliable_cost,0.29553455114364624,0.7783857729138166,0.6725566983222961
0.791397750377655,1.0259459018707275,0.1686234176158905,28,2,1.4931195974349976,state_budget,20,scenario_robust_reliable_cost,0.29775887727737427,0.7435020519835841,0.7722307443618774
0.7972283363342285,1.0386664867401123,0.17068471014499664,29,2,1.5089932680130005,state_budget,20,scenario_robust_reliable_cost,0.2988448143005371,0.7373461012311902,0.7978932857513428
0.8351539373397827,0.989570140838623,0.16546222567558289,30,2,1.4436959028244019,state_budget,20,scenario_robust_reliable_cost,0.28782832622528076,0.6662106703146375,0.7171365022659302
0.9005776643753052,0.9854754209518433,0.15899872779846191,31,2,1.4282162189483643,state_budget,20,scenario_robust_reliable_cost,0.2828414738178253,0.7127222982216143,0.7118338346481323
0.9317898750305176,1.0105699300765991,0.1576041728258133,32,2,1.451878547668457,state_budget,20,scenario_robust_reliable_cost,0.28277263045310974,0.7127222982216143,0.7612208724021912
0.9226195812225342,0.9707622528076172,0.15731658041477203,33,2,1.4057389497756958,state_budget,20,scenario_robust_reliable_cost,0.2767375707626343,0.7606019151846786,0.7026132941246033
0.8812294602394104,0.9465612769126892,0.157212033867836,34,2,1.3862411975860596,state_budget,20,scenario_robust_reliable_cost,0.2815866768360138,0.7373461012311902,0.6738390922546387
0.876159131526947,0.954350471496582,0.15680105984210968,35,2,1.3992379903793335,state_budget,20,scenario_robust_reliable_cost,0.28721028566360474,0.713406292749658,0.6980916261672974
0.9121929407119751,0.9169880151748657,0.15671777725219727,36,2,1.3531420230865479,state_budget,20,scenario_robust_reliable_cost,0.2785239815711975,0.7127222982216143,0.6372728943824768
0.9850724339485168,0.9637346863746643,0.15918157994747162,37,2,1.3924576044082642,state_budget,20,scenario_robust_reliable_cost,0.2685563564300537,0.6833105335157319,0.7278952598571777
1.013476014137268,0.9742840528488159,0.1596074253320694,38,2,1.4022363424301147,state_budget,20,scenario_robust_reliable_cost,0.2673313319683075,0.6894664842681258,0.7534391283988953
0.9929177761077881,0.9200334548950195,0.15663602948188782,39,2,1.3456124067306519,state_budget,20,scenario_robust_reliable_cost,0.26795002818107605,0.7079343365253078,0.6703658699989319
0.9395703077316284,0.9208556413650513,0.15436258912086487,40,2,1.360326886177063,state_budget,20,scenario_robust_reliable_cost,0.28416907787323,0.7373461012311902,0.6834743022918701
0.6524509191513062,0.9567979574203491,0.2693537771701813,0,0,1.632817029953003,state_budget,21,standard,0.4060128629207611,0.5,0.0
0.6904256939888,0.9311074018478394,0.1807781457901001,1,0,1.4777005910873413,state_budget,21,standard,0.36512455344200134,0.4852245862884161,0.0
0.7075049877166748,0.8917984962463379,0.2038353681564331,2,0,1.4651411771774292,state_budget,21,standard,0.36879974603652954,0.6483451536643026,0.0
0.7109978199005127,0.8550818562507629,0.1946650594472885,3,0,1.412712574005127,state_budget,21,standard,0.36225464940071106,0.6548463356973995,0.0
0.7154000997543335,0.820594847202301,0.18452231585979462,4,0,1.3410736322402954,state_budget,21,standard,0.3352411389350891,0.6867612293144207,0.0
0.7270225286483765,0.7863653898239136,0.1856720745563507,5,0,1.287960171699524,state_budget,21,standard,0.31519564986228943,0.6696217494089834,0.0
0.7502498626708984,0.7555675506591797,0.1915511041879654,6,0,1.2659156322479248,state_budget,21,standard,0.3180466294288635,0.6973995271867612,0.0
0.7797612547874451,0.7250096797943115,0.2004234343767166,7,0,1.247713565826416,state_budget,21,standard,0.321500688791275,0.6442080378250591,0.0
0.8121219277381897,0.6964255571365356,0.2090320587158203,8,0,1.2221566438674927,state_budget,21,standard,0.31588688492774963,0.6613475177304965,0.0
0.8526708483695984,0.6756205558776855,0.2078319638967514,9,0,1.199468731880188,state_budget,21,standard,0.3151635527610779,0.6826241134751774,0.0
0.9073567986488342,0.6549804210662842,0.1998482346534729,10,0,1.1739267110824585,state_budget,21,standard,0.3181907832622528,0.6973995271867612,0.0
0.9713292121887207,0.6394577026367188,0.20081587135791779,11,0,1.1607987880706787,state_budget,21,standard,0.31955382227897644,0.6973995271867612,0.0
1.029410719871521,0.6258314847946167,0.20340965688228607,12,0,1.1491574048995972,state_budget,21,standard,0.3188869059085846,0.7145390070921986,0.0
1.0749664306640625,0.6120811700820923,0.19709356129169464,13,0,1.130001425743103,state_budget,21,standard,0.31975170969963074,0.7145390070921986,0.0
1.1218832731246948,0.6008718013763428,0.18701575696468353,14,0,1.105002522468567,state_budget,21,standard,0.3159930408000946,0.725177304964539,0.0
1.1798815727233887,0.590430736541748,0.17823374271392822,15,0,1.0735139846801758,state_budget,21,standard,0.30366960167884827,0.6737588652482269,0.0
1.2436926364898682,0.5831683278083801,0.17184403538703918,16,0,1.0500925779342651,state_budget,21,standard,0.2938365042209625,0.6631205673758864,0.0
1.2892017364501953,0.5743463635444641,0.17072954773902893,17,0,1.0318793058395386,state_budget,21,standard,0.2855142056941986,0.6418439716312057,0.0
1.3287690877914429,0.5669096112251282,0.17449207603931427,18,0,1.0194216966629028,state_budget,21,standard,0.27669113874435425,0.6631205673758864,0.0
1.3937734365463257,0.5564597249031067,0.17196109890937805,19,0,0.9990805983543396,state_budget,21,standard,0.2692659795284271,0.6394799054373523,0.0
1.4626563787460327,0.5465500354766846,0.16880890727043152,20,0,0.979917049407959,state_budget,21,standard,0.2630954682826996,0.6394799054373523,0.0
1.5014503002166748,0.5277637839317322,0.16986608505249023,21,0,0.9597078561782837,state_budget,21,standard,0.2605765759944916,0.6288416075650118,0.0
1.5369001626968384,0.5065522789955139,0.17299936711788177,22,0,0.9437703490257263,state_budget,21,standard,0.262681782245636,0.5667848699763594,0.0
1.5939143896102905,0.4875327944755554,0.17829261720180511,23,0,0.9240476489067078,state_budget,21,standard,0.2566283643245697,0.5667848699763594,0.0
1.6343718767166138,0.4658045470714569,0.18222469091415405,24,0,0.9023408889770508,state_budget,21,standard,0.2526772618293762,0.5904255319148937,0.0
1.6422667503356934,0.441630482673645,0.1847977340221405,25,0,0.8811386227607727,state_budget,21,standard,0.25306814908981323,0.5732860520094563,0.0
1.705226182937622,0.4224850833415985,0.18916702270507812,26,0,0.8630643486976624,state_budget,21,standard,0.24970698356628418,0.5626477541371158,0.0
1.7592837810516357,0.40341925621032715,0.19369816780090332,27,0,0.8482460975646973,state_budget,21,standard,0.24936939775943756,0.5904255319148937,0.0
1.7873642444610596,0.3855818510055542,0.19867737591266632,28,0,0.8333589434623718,state_budget,21,standard,0.24731233716011047,0.594562647754137,0.0
1.9003599882125854,0.3669055700302124,0.20143285393714905,29,0,0.8139268755912781,state_budget,21,standard,0.24368807673454285,0.594562647754137,0.0
1.9701662063598633,0.3501594364643097,0.20426514744758606,30,0,0.7970203161239624,state_budget,21,standard,0.2406255155801773,0.6052009456264775,0.0
2.057004928588867,0.33667895197868347,0.20553268492221832,31,0,0.7827088236808777,state_budget,21,standard,0.23844020068645477,0.6371158392434988,0.0
2.18959903717041,0.33008885383605957,0.2054484635591507,32,0,0.7688705921173096,state_budget,21,standard,0.23114369809627533,0.6052009456264775,0.0
2.247636556625366,0.3198370635509491,0.2016715258359909,33,0,0.7550308108329773,state_budget,21,standard,0.2312745600938797,0.6477541371158393,0.0
2.4072792530059814,0.31802961230278015,0.1992330104112625,34,0,0.7430669665336609,state_budget,21,standard,0.22339704632759094,0.594562647754137,0.0
2.44889235496521,0.3081452548503876,0.19911472499370575,35,0,0.734891414642334,state_budget,21,standard,0.22518251836299896,0.609338061465721,0.0
2.633603811264038,0.30598190426826477,0.1964258998632431,36,0,0.7237442135810852,state_budget,21,standard,0.2187027633190155,0.615839243498818,0.0
2.643094778060913,0.28620076179504395,0.19686374068260193,37,0,0.7127186059951782,state_budget,21,standard,0.22701102495193481,0.609338061465721,0.0
2.8118643760681152,0.2835637032985687,0.19658932089805603,38,0,0.7009881138801575,state_budget,21,standard,0.21802328526973724,0.6264775413711583,0.0
2.848156690597534,0.26704931259155273,0.19601818919181824,39,0,0.6895629167556763,state_budget,21,standard,0.22364729642868042,0.5986997635933806,0.0
2.9561197757720947,0.26172906160354614,0.1952499896287918,40,0,0.6800691485404968,state_budget,21,standard,0.22013399004936218,0.609338061465721,0.0
3.086824655532837,0.26004719734191895,0.1939397007226944,41,0,0.6751435995101929,state_budget,21,standard,0.2180698662996292,0.6329787234042553,0.0
3.068115472793579,0.24881470203399658,0.19619706273078918,42,0,0.6741929650306702,state_budget,21,standard,0.22611311078071594,0.5921985815602837,0.0
3.313422918319702,0.2644067108631134,0.19171097874641418,43,0,0.67384934425354,state_budget,21,standard,0.2144182026386261,0.6329787234042553,0.0
3.209580898284912,0.2338436245918274,0.19311554729938507,44,0,0.6595743298530579,state_budget,21,standard,0.22940556704998016,0.609338061465721,0.0
3.3791513442993164,0.2349599003791809,0.18991947174072266,45,0,0.6395808458328247,state_budget,21,standard,0.21132232248783112,0.5921985815602837,0.0
3.4753658771514893,0.23743659257888794,0.1881617307662964,46,0,0.6351882815361023,state_budget,21,standard,0.20611460506916046,0.6052009456264775,0.0
3.415217638015747,0.22447191178798676,0.19087108969688416,47,0,0.6345189809799194,state_budget,21,standard,0.215760737657547,0.5815602836879432,0.0
3.5662150382995605,0.2261228859424591,0.1868857592344284,48,0,0.6186272501945496,state_budget,21,standard,0.20205242931842804,0.5815602836879432,0.0
3.5922648906707764,0.21917684376239777,0.18674205243587494,49,0,0.6105594038963318,state_budget,21,standard,0.20104828476905823,0.5774231678486997,0.0
0.7056616544723511,0.9542665481567383,0.22704869508743286,0,1,1.5662479400634766,state_budget,21,standard,0.3842270076274872,0.5,0.0
0.7255766987800598,0.9248349666595459,0.17905279994010925,1,1,1.45514976978302,state_budget,21,standard,0.3505363464355469,0.7040618955512572,0.0
0.7269774675369263,0.8868108987808228,0.19164717197418213,2,1,1.4346668720245361,state_budget,21,standard,0.3554818034172058,0.6615087040618955,0.0
0.7236430644989014,0.8531987071037292,0.18491975963115692,3,1,1.3708598613739014,state_budget,21,standard,0.33201777935028076,0.7040618955512572,0.0
0.7242529988288879,0.8204025626182556,0.18221105635166168,4,1,1.312698483467102,state_budget,21,standard,0.30936065316200256,0.6692456479690523,0.0
0.7372953295707703,0.7895174026489258,0.1881496161222458,5,1,1.2880803346633911,state_budget,21,standard,0.30967599153518677,0.6721470019342359,0.0
0.762048602104187,0.7589174509048462,0.20219218730926514,6,1,1.2700952291488647,state_budget,21,standard,0.30822351574897766,0.6402321083172147,0.0
0.7980334162712097,0.7326252460479736,0.21138793230056763,7,1,1.2506144046783447,state_budget,21,standard,0.30580317974090576,0.6508704061895552,0.0
0.8456860184669495,0.710051417350769,0.20376737415790558,8,1,1.2238740921020508,state_budget,21,standard,0.3092096149921417,0.6827852998065764,0.0
0.9035789370536804,0.6924535632133484,0.19703203439712524,9,1,1.2034320831298828,state_budget,21,standard,0.31304290890693665,0.6798839458413927,0.0
