method,method_type,train_scenario,eval_scenario,run_index,train_seed,evaluation_seed,episode_index,episode_seed,step_index,unit_index,resource_type,unit_order,unit_order_position,selected_action,selected_target,selected_noop,base_action_legal,conditional_action_legal,ammo_before,cooldown_before,energy_before,num_base_legal_targets,num_conditional_legal_targets,num_conditional_high_threat_targets,prefix_denied_target_count,avoidable_noop,selected_high_threat,target_alive,target_threat,target_payload,target_time_to_impact,target_distance,hit_probability,damage_potential,expected_damage_reduction,best_expected_damage_reduction,matching_efficiency,target_already_selected_by_prefix,shot_fired,hit,target_intercepted,target_status_after
factorized_engagement_ar_ppo_order_012,learning,medium,medium,1,9,204,1,205,28,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,1,9,204,1,205,28,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,1,9,204,1,205,29,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,1,9,204,1,205,29,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,1,9,204,1,205,29,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,1,9,204,1,205,30,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,1,9,204,1,205,30,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,1,9,204,1,205,30,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,1,9,204,1,205,31,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,1,9,204,1,205,31,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,medium,1,9,204,1,205,31,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,0,0,missile,0-1-2,0,0,0,False,True,True,3,0,1.0,1,1,1,0,False,True,True,0.9457109023138026,0.6962325948308277,58.33357327355016,67.14640808105469,0.2539388739544412,0.5267478043821938,0.13376174430278856,0.13376174430278856,1.0,False,True,False,False,alive
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,0,1,missile,0-1-2,1,5,,True,True,True,3,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,0,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,1,0,missile,0-1-2,0,5,,True,True,True,2,1,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,1,1,missile,0-1-2,1,5,,True,True,True,3,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,1,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,2,0,missile,0-1-2,0,0,0,False,True,True,2,0,1.0,2,2,2,0,False,True,True,0.9457109023138026,0.6962325948308277,56.33357051083566,63.961299896240234,0.2864823706253715,0.5267478043821938,0.15090395972112033,0.15090395972112033,1.0,False,True,False,False,alive
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,2,1,missile,0-1-2,1,5,,True,True,True,3,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,2,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,3,0,missile,0-1-2,0,5,,True,True,True,1,1,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,3,1,missile,0-1-2,1,1,1,False,True,True,3,0,1.0,1,1,1,0,False,True,True,0.8944048812044247,1.4572351588422823,26.244438887060877,69.81541442871094,0.023666343688964874,1.3033582391312426,0.030845724037124055,0.030845724037124055,1.0,False,True,False,False,alive
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,3,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,4,0,missile,0-1-2,0,0,0,False,True,True,1,0,1.0,3,3,3,0,False,True,True,0.9457109023138026,0.6962325948308277,54.33357238970497,60.787086486816406,0.31891455111296274,0.5267478043821938,0.16798753958428606,0.16798753958428606,1.0,False,True,True,True,intercepted
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,4,1,missile,0-1-2,1,5,,True,True,True,2,1,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,4,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,5,0,missile,0-1-2,0,5,,True,True,True,0,1,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,5,1,missile,0-1-2,1,2,2,False,True,True,2,0,1.0,2,2,2,0,False,True,True,0.9081031613079442,1.1054872720324505,34.21254874772809,71.79862976074219,0.00218151092529294,1.0038964865183635,0.0021900111532030067,0.10745491221104768,0.020380744892347945,False,True,False,False,alive
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,5,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,6,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,6,1,missile,0-1-2,1,5,,True,True,True,1,1,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,6,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,7,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,7,1,missile,0-1-2,1,2,2,False,True,True,1,0,1.0,3,3,2,0,False,True,True,0.9081031613079442,1.1054872720324505,32.21254560669357,67.3184814453125,0.050716451009114545,1.0038964865183635,0.0509140669767308,0.18392804387323042,0.2768151387062135,False,True,False,False,alive
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,7,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,8,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,8,1,missile,0-1-2,1,5,,True,True,True,0,1,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,8,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,9,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,9,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,9,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,10,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,10,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,10,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,11,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,11,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,11,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,12,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,12,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,12,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,13,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,13,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,13,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,14,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,14,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,14,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,15,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,15,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,15,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,16,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,16,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,16,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,17,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,17,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,17,2,laser,0-1-2,2,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,18,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,18,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,18,2,laser,0-1-2,2,2,2,False,True,True,10,0,1.0,2,2,2,0,False,True,True,0.9081031613079442,1.1054872720324505,21.212543599886803,44.967384338378906,0.000362396240234375,1.0038964865183635,0.0003638083122987539,0.010977330058682386,0.033141784965370895,False,True,False,False,alive
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,19,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,19,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,19,2,laser,0-1-2,2,2,2,False,True,True,9,0,1.0,2,2,2,0,False,True,True,0.9081031613079442,1.1054872720324505,20.21254372591211,42.765419006347656,0.02482867770724828,1.0038964865183635,0.024925422315203366,0.04955167274632229,0.5030187869299191,False,True,False,False,alive
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,20,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,20,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,20,2,laser,0-1-2,2,2,2,False,True,True,8,0,1.0,3,3,2,0,False,True,True,0.9081031613079442,1.1054872720324505,19.212543851937415,40.568565368652344,0.04923816257052949,1.0038964865183635,0.04943001840717454,0.08797486915378953,0.5618652108565863,False,True,False,False,alive
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,21,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,21,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,21,2,laser,0-1-2,2,2,2,False,True,True,7,0,1.0,3,3,2,0,False,True,True,0.9081031613079442,1.1054872720324505,18.212543977962724,38.37769317626953,0.07358118693033855,1.0038964865183635,0.07386789503321779,0.1262137179234877,0.5852604316592386,False,True,False,False,alive
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,22,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,22,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,22,2,laser,0-1-2,2,2,2,False,True,True,6,0,1.0,3,3,2,0,False,True,True,0.9081031613079442,1.1054872720324505,17.212542407445458,36.19388961791992,0.09784567091200086,1.0038964865183635,0.0982269252495897,0.16422468715893423,0.5981252085109904,False,True,False,False,alive
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,23,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,23,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,23,2,laser,0-1-2,2,2,2,False,True,True,5,0,1.0,3,3,2,0,False,True,True,0.9081031613079442,1.1054872720324505,16.21254423001334,34.01852035522461,0.12201644049750432,1.0038964865183635,0.12249187591292154,0.20195015786516574,0.6065450862123346,False,True,False,False,alive
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,24,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,24,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,24,2,laser,0-1-2,2,2,2,False,True,True,4,0,1.0,3,3,2,0,False,True,True,0.9081031613079442,1.1054872720324505,15.212542659496075,31.85331153869629,0.1460743162367079,1.0038964865183635,0.1466434928406034,0.23931168423887608,0.6127719726974419,False,True,False,False,alive
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,25,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,25,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,25,2,laser,0-1-2,2,2,2,False,True,True,3,0,1.0,3,3,2,0,False,True,True,0.9081031613079442,1.1054872720324505,14.212544482063953,29.700483322143555,0.1699946297539605,1.0038964865183635,0.170657011536991,0.27620062989119126,0.617873361129629,False,True,False,False,alive
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,26,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,26,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,26,2,laser,0-1-2,2,2,2,False,True,True,2,0,1.0,3,3,2,0,False,True,True,0.9081031613079442,1.1054872720324505,13.21254460808926,27.562938690185547,0.19374512566460506,1.0038964865183635,0.19450005093475584,0.3124627825263869,0.6224742971375501,False,True,False,False,alive
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,27,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,27,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,27,2,laser,0-1-2,2,2,2,False,True,True,1,0,1.0,3,3,2,0,False,True,True,0.9081031613079442,1.1054872720324505,12.212544734114568,25.444530487060547,0.21728299458821615,1.0038964865183635,0.21812963484729878,0.34787360484338015,0.6270370381952526,False,True,False,False,alive
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,28,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,28,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,28,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,29,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,29,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,29,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,30,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,30,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,30,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,31,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,31,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,31,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,32,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,32,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,32,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,33,0,missile,0-1-2,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,33,1,missile,0-1-2,1,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
factorized_engagement_ar_ppo_order_012,learning,medium,heterogeneity_pressure,1,9,206,0,206,33,2,laser,0-1-2,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
