method,method_type,train_scenario,eval_scenario,run_index,train_seed,evaluation_seed,episode_index,episode_seed,total_reward,steps,num_targets,num_intercepted,num_leaked,total_damage,ammo_used,shots,hits,invalid_actions,success,decision_time_seconds,decision_time_ms,high_threat_threshold,num_high_threat_targets,num_high_threat_leaked,high_threat_leak_rate,zone_weighted_damage,engaged_target_events,conflict_target_events,assignment_conflict_rate,overkill_assignments,overkill_rate,intercepted_damage_potential,damage_reduction_per_ammo,resource_cost
role_conditioned_ar_ppo_order_120,learning,medium,medium,1,1,350,12,362,-6.389588374895263,48,5,4,1,0.4271120964791513,4,4,4,0,False,0.09173490004468476,1.9111437509309326,0.8,0,0,0.0,0.4271120964791513,4,0,0.0,0,0.0,2.6848753483047774,0.6712188370761943,8.0
role_conditioned_ar_ppo_order_120,learning,medium,medium,1,1,350,13,363,6.717674945637269,50,5,4,0,0.0,6,6,4,0,False,0.09174510002776515,1.834902000555303,0.8,4,0,0.0,0.0,6,0,0.0,0,0.0,3.5176240301747006,0.5862706716957834,10.5
role_conditioned_ar_ppo_order_120,learning,medium,medium,1,1,350,14,364,-32.85687023122675,50,5,1,2,0.9289951259718299,2,2,1,0,False,0.092751899981522,1.85503799963044,0.8,1,0,0.0,0.9289951259718299,2,0,0.0,0,0.0,0.7352155688965591,0.3676077844482796,4.0
role_conditioned_ar_ppo_order_120,learning,medium,medium,1,1,350,15,365,-9.212610243751111,50,5,3,1,0.6225636054347019,3,3,3,0,False,0.09269599999970524,1.8539199999941047,0.8,4,0,0.0,0.6225636054347019,3,0,0.0,0,0.0,2.144961254662601,0.7149870848875337,6.0
role_conditioned_ar_ppo_order_120,learning,medium,medium,1,1,350,16,366,-1.8739672035281947,39,5,4,1,0.45130743441097065,4,4,4,0,False,0.08259389998420374,2.1177923072872753,0.8,3,1,0.3333333333333333,0.45130743441097065,4,0,0.0,0,0.0,3.0083761992858475,0.7520940498214619,8.0
role_conditioned_ar_ppo_order_120,learning,medium,medium,1,1,350,17,367,-22.847939831029095,39,5,4,1,0.9325326718856592,6,6,4,0,False,0.07160660000954522,1.8360666669114158,0.8,2,1,0.5,0.9325326718856592,6,0,0.0,0,0.0,2.952237801754233,0.4920396336257055,12.0
role_conditioned_ar_ppo_order_120,learning,medium,medium,1,1,350,18,368,-30.565397461248203,39,5,3,2,0.9440271903239563,6,6,3,0,False,0.07765130000916542,1.9910589745939853,0.8,1,1,1.0,0.9440271903239563,6,0,0.0,0,0.0,1.7627798142122644,0.29379663570204406,12.0
role_conditioned_ar_ppo_order_120,learning,medium,medium,1,1,350,19,369,1.2712702512749674,50,5,4,0,0.0,14,14,4,0,False,0.09641539997392101,1.9283079994784202,0.8,1,0,0.0,0.0,14,0,0.0,0,0.0,3.3667811779781367,0.2404843698555812,16.0
role_conditioned_ar_ppo_order_120,learning,medium,medium,1,1,350,20,370,-6.318558299029107,50,5,2,1,0.30125909628834635,2,2,2,0,False,0.09167720001278212,1.8335440002556425,0.8,2,0,0.0,0.30125909628834635,2,0,0.0,0,0.0,1.2067291410832697,0.6033645705416348,4.0
role_conditioned_ar_ppo_order_120,learning,medium,medium,1,1,350,21,371,7.725920890128853,50,5,4,0,0.0,4,4,4,0,False,0.09182230001897551,1.8364460003795102,0.8,2,0,0.0,0.0,4,0,0.0,0,0.0,2.69383666402882,0.673459166007205,8.0
role_conditioned_ar_ppo_order_120,learning,medium,medium,1,1,350,22,372,-21.729360680679598,50,5,2,1,0.7545388055808377,2,2,2,0,False,0.09529010000551352,1.9058020001102705,0.8,3,0,0.0,0.7545388055808377,2,0,0.0,0,0.0,1.3480104382510807,0.6740052191255403,4.0
role_conditioned_ar_ppo_order_120,learning,medium,medium,1,1,350,23,373,-15.594068432931634,50,5,3,1,0.7052909127357907,3,3,3,0,False,0.09126409995224094,1.8252819990448188,0.8,3,0,0.0,0.7052909127357907,3,0,0.0,0,0.0,2.1054739433646015,0.7018246477882005,6.0
role_conditioned_ar_ppo_order_120,learning,medium,medium,1,1,350,24,374,37.51375400558142,41,5,5,0,0.0,6,6,5,0,True,0.07814610001514666,1.9060024393938209,0.8,1,0,0.0,0.0,6,0,0.0,0,0.0,4.0314075263167215,0.6719012543861203,10.5
role_conditioned_ar_ppo_order_120,learning,medium,medium,1,1,350,25,375,-7.206382192632709,45,5,4,1,0.6087152981061722,4,4,4,0,False,0.08415589998912765,1.8701311108695033,0.8,2,0,0.0,0.6087152981061722,4,0,0.0,0,0.0,3.8541103439884736,0.9635275859971184,8.0
role_conditioned_ar_ppo_order_120,learning,medium,medium,1,1,350,26,376,-18.957393542940782,50,5,3,1,0.7442305284010541,3,3,3,0,False,0.09190949999901932,1.8381899999803863,0.8,2,1,0.5,0.7442305284010541,3,0,0.0,0,0.0,2.0885063145838125,0.6961687715279375,6.0
role_conditioned_ar_ppo_order_120,learning,medium,medium,1,1,350,27,377,-12.928599332889704,50,5,3,1,0.5245801761014531,3,3,3,0,False,0.09176240001397673,1.8352480002795346,0.8,1,0,0.0,0.5245801761014531,3,0,0.0,0,0.0,1.9182802143217388,0.6394267381072463,6.0
role_conditioned_ar_ppo_order_120,learning,medium,medium,1,1,350,28,378,6.24123992608304,50,5,3,0,0.0,3,3,3,0,False,0.09192370000528172,1.8384740001056343,0.8,3,0,0.0,0.0,3,0,0.0,0,0.0,2.345937306362941,0.7819791021209803,6.0
role_conditioned_ar_ppo_order_120,learning,medium,medium,1,1,350,29,379,-15.196314743703345,45,5,4,1,0.6742253155029667,9,9,4,0,False,0.08329630000662291,1.8510288890360647,0.8,3,0,0.0,0.6742253155029667,9,0,0.0,0,0.0,2.7200356756816646,0.3022261861868516,13.5
role_conditioned_ar_ppo_order_120,learning,medium,medium,1,1,350,30,380,-41.078800107817386,50,5,2,2,1.1304719443237325,7,7,2,0,False,0.09644950000802055,1.928990000160411,0.8,2,1,0.5,1.1304719443237325,7,0,0.0,0,0.0,1.3187216539837072,0.18838880771195818,12.5
role_conditioned_ar_ppo_order_120,learning,medium,medium,1,1,350,31,381,-34.39204302174112,42,5,3,2,1.2057475473826291,4,4,3,0,False,0.08318249998410465,1.9805357139072537,0.8,1,1,1.0,1.2057475473826291,4,0,0.0,0,0.0,1.2877039939810544,0.3219259984952636,8.0
role_conditioned_ar_ppo_order_120,learning,medium,medium,1,1,350,32,382,5.75698759331447,50,5,4,0,0.0,6,6,4,0,False,0.09199440004158532,1.8398880008317064,0.8,1,0,0.0,0.0,6,0,0.0,0,0.0,2.5285975531662173,0.4214329255277029,12.0
role_conditioned_ar_ppo_order_120,learning,medium,medium,1,1,350,33,383,-14.860899365899625,50,5,3,1,0.4579929336654973,6,6,3,0,False,0.09161600001243642,1.8323200002487283,0.8,2,0,0.0,0.4579929336654973,6,0,0.0,0,0.0,2.618124685262999,0.43635411421049985,12.0
role_conditioned_ar_ppo_order_120,learning,medium,medium,1,1,350,34,384,7.678540075058066,50,5,4,0,0.0,7,7,4,0,False,0.09314429998630658,1.8628859997261316,0.8,2,0,0.0,0.0,7,0,0.0,0,0.0,3.0862791526696514,0.4408970218099502,12.5
role_conditioned_ar_ppo_order_120,learning,medium,medium,1,1,350,35,385,-29.563524518810894,50,5,3,1,1.0251763196677643,5,5,3,0,False,0.09101949999603676,1.8203899999207351,0.8,3,1,0.3333333333333333,1.0251763196677643,5,0,0.0,0,0.0,1.9133076429991345,0.3826615285998269,10.0
role_conditioned_ar_ppo_order_120,learning,medium,medium,1,1,350,36,386,9.413336850813028,50,5,4,0,0.0,6,6,4,0,False,0.0917097000128706,1.834194000257412,0.8,2,0,0.0,0.0,6,0,0.0,0,0.0,2.9916270360583335,0.4986045060097222,12.0
role_conditioned_ar_ppo_order_120,learning,medium,medium,1,1,350,37,387,-14.537580115790817,49,5,4,1,0.7486947472053378,10,10,4,0,False,0.08995510000386275,1.8358183674257704,0.8,3,0,0.0,0.7486947472053378,10,0,0.0,0,0.0,3.474542321711257,0.3474542321711257,14.0
role_conditioned_ar_ppo_order_120,learning,medium,medium,1,1,350,38,388,8.402117310017337,50,5,4,0,0.0,7,7,4,0,False,0.09033379999164026,1.8066759998328052,0.8,3,0,0.0,0.0,7,0,0.0,0,0.0,3.0189120054375516,0.43127314363393593,11.0
role_conditioned_ar_ppo_order_120,learning,medium,medium,1,1,350,39,389,-6.465177956341126,33,5,4,1,0.5499879773615812,4,4,4,0,False,0.061153200003900565,1.8531272728454717,0.8,3,1,0.3333333333333333,0.5499879773615812,4,0,0.0,0,0.0,3.1238623295006023,0.7809655823751506,8.0
role_conditioned_ar_ppo_order_120,learning,medium,medium,1,1,350,40,390,-26.244846981337773,41,5,4,1,0.968890010551863,6,6,4,0,False,0.08111260000441689,1.9783560976687047,0.8,1,1,1.0,0.968890010551863,6,0,0.0,0,0.0,2.3517677487530984,0.3919612914588497,12.0
role_conditioned_ar_ppo_order_120,learning,medium,medium,1,1,350,41,391,-31.594000716545192,49,5,3,2,1.2669176322058786,4,4,3,0,False,0.09172879998368444,1.8720163261976417,0.8,4,1,0.25,1.2669176322058786,4,0,0.0,0,0.0,2.704271635609656,0.676067908902414,8.0
role_conditioned_ar_ppo_order_120,learning,medium,medium,1,1,350,42,392,4.618383294982225,50,5,4,0,0.0,6,6,4,0,False,0.09821950001060031,1.9643900002120063,0.8,1,0,0.0,0.0,6,0,0.0,0,0.0,2.6845977701630286,0.4474329616938381,12.0
role_conditioned_ar_ppo_order_120,learning,medium,medium,1,1,350,43,393,-30.63069028230084,50,5,3,1,1.0141748527026753,7,7,3,0,False,0.09980779998295475,1.996155999659095,0.8,3,1,0.3333333333333333,1.0141748527026753,7,0,0.0,0,0.0,2.1853294316421192,0.31218991880601704,12.5
role_conditioned_ar_ppo_order_120,learning,medium,medium,1,1,350,44,394,13.153413994259589,50,5,4,0,0.0,5,5,4,0,False,0.09133120001206407,1.8266240002412815,0.8,4,0,0.0,0.0,5,0,0.0,0,0.0,4.159143057542562,0.8318286115085124,10.0
role_conditioned_ar_ppo_order_120,learning,medium,medium,1,1,350,45,395,-7.666805424758987,38,5,4,1,0.5784629365610855,6,6,4,0,False,0.07492250002542278,1.9716447375111257,0.8,2,0,0.0,0.5784629365610855,6,0,0.0,0,0.0,3.303493540260591,0.5505822567100985,12.0
role_conditioned_ar_ppo_order_120,learning,medium,medium,1,1,350,46,396,-13.268412252588808,50,5,3,1,0.4309454300909541,5,5,3,0,False,0.09428040000784677,1.8856080001569353,0.8,2,1,0.5,0.4309454300909541,5,0,0.0,0,0.0,1.7238026420856611,0.34476052841713223,10.0
role_conditioned_ar_ppo_order_120,learning,medium,medium,1,1,350,47,397,-13.942046578528302,50,5,3,1,0.5709923857776293,4,4,3,0,False,0.09192170001915656,1.8384340003831312,0.8,2,1,0.5,0.5709923857776293,4,0,0.0,0,0.0,2.4373803311196314,0.6093450827799078,8.0
role_conditioned_ar_ppo_order_120,learning,medium,medium,1,1,350,48,398,9.155382061778804,50,5,4,0,0.0,4,4,4,0,False,0.09712389999185689,1.9424779998371378,0.8,3,0,0.0,0.0,4,0,0.0,0,0.0,2.475429214401931,0.6188573036004827,8.0
role_conditioned_ar_ppo_order_120,learning,medium,medium,1,1,350,49,399,-10.581687784820293,50,5,3,1,0.5774576598494277,3,3,3,0,False,0.09847920000174781,1.9695840000349563,0.8,3,0,0.0,0.5774576598494277,3,0,0.0,0,0.0,2.1497516041305587,0.7165838680435196,6.0
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,0,400,-60.48894041612827,37,5,2,3,1.836926396336634,10,10,2,0,False,0.07174400000803871,1.9390270272442895,0.8,2,1,0.5,1.836926396336634,10,0,0.0,0,0.0,1.0590165144079307,0.10590165144079307,14.0
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,1,401,-13.873855483339293,31,5,4,1,0.7729669794401617,6,6,4,0,False,0.06689639996329788,2.1579483859128348,0.8,3,0,0.0,0.7729669794401617,6,0,0.0,0,0.0,3.627304444126434,0.604550740687739,12.0
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,2,402,-52.17769400988137,31,5,2,3,1.8056554533391607,3,3,2,0,False,0.059216599991486873,1.9102129029511894,0.8,3,2,0.6666666666666666,1.8056554533391607,3,0,0.0,0,0.0,2.012551027249148,0.6708503424163826,6.0
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,3,403,-39.2918250464412,30,5,3,2,1.3650412104645313,11,11,3,0,False,0.06413439998868853,2.1378133329562843,0.8,4,2,0.5,1.3650412104645313,11,0,0.0,0,0.0,2.447022579705144,0.2224565981550131,14.5
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,4,404,-20.27998310977086,35,5,4,1,0.7736115260149424,6,6,4,0,False,0.07935930001258384,2.26740857178811,0.8,0,0,0.0,0.7736115260149424,6,0,0.0,0,0.0,2.2281584047798697,0.3713597341299783,12.0
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,5,405,36.5495574184864,25,5,5,0,0.0,12,12,5,0,True,0.06363560000318103,2.545424000127241,0.8,2,0,0.0,0.0,12,0,0.0,0,0.0,4.127044588964832,0.343920382413736,15.0
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,6,406,-43.75805332998498,32,5,3,2,1.4968897837795145,6,6,3,0,False,0.08130319998599589,2.5407249995623715,0.8,2,1,0.5,1.4968897837795145,6,0,0.0,0,0.0,2.0876002864515377,0.3479333810752563,12.0
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,7,407,-28.80634140198481,39,5,4,1,1.0079508412797424,8,8,4,0,False,0.08832069997879444,2.264633332789601,0.8,2,1,0.5,1.0079508412797424,8,0,0.0,0,0.0,2.0678498967848817,0.2584812370981102,13.0
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,8,408,40.633922140083925,38,5,5,0,0.0,7,7,5,0,True,0.0814216000289889,2.142673684973392,0.8,2,0,0.0,0.0,7,0,0.0,0,0.0,4.42711593108033,0.6324451330114756,11.0
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,9,409,-17.627746614292853,24,5,4,1,0.6975233189159602,9,9,4,0,False,0.05557290000433568,2.3155375001806533,0.8,1,1,1.0,0.6975233189159602,9,0,0.0,0,0.0,2.218967847867312,0.246551983096368,13.5
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,10,410,-57.34513539942595,29,5,2,3,1.930166875660305,3,3,2,0,False,0.07133869999961462,2.459955172400504,0.8,1,1,1.0,1.930166875660305,3,0,0.0,0,0.0,1.464526313749261,0.4881754379164203,6.0
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,11,411,4.505195160740463,29,5,4,1,0.2691890619612509,4,4,4,0,False,0.06633360003615962,2.287365518488263,0.8,1,0,0.0,0.2691890619612509,4,0,0.0,0,0.0,3.276263175558504,0.819065793889626,8.0
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,12,412,-38.15115667648253,33,5,3,2,1.3374278151746013,5,5,3,0,False,0.07701000000088243,2.333636363663104,0.8,3,1,0.3333333333333333,1.3374278151746013,5,0,0.0,0,0.0,2.1606522408308404,0.4321304481661681,10.0
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,13,413,-6.014965818309658,29,5,4,1,0.5189614462613988,6,6,4,0,False,0.0709370000186027,2.4461034489173348,0.8,4,1,0.25,0.5189614462613988,6,0,0.0,0,0.0,3.640134153085876,0.6066890255143127,12.0
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,14,414,35.71179561850162,34,5,5,0,0.0,8,8,5,0,True,0.0794181999808643,2.335829411201891,0.8,1,0,0.0,0.0,8,0,0.0,0,0.0,3.0407052037837423,0.3800881504729678,13.0
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,15,415,-39.90574709875314,31,5,3,2,1.6700802451068295,3,3,3,0,False,0.06989020000764867,2.2545225808918925,0.8,3,1,0.3333333333333333,1.6700802451068295,3,0,0.0,0,0.0,2.7255562717282933,0.9085187572427644,6.0
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,16,416,-15.72669204836495,29,5,4,1,0.6484645931811147,6,6,4,0,False,0.06599170000845334,2.27557586236046,0.8,0,0,0.0,0.6484645931811147,6,0,0.0,0,0.0,2.4168844241927165,0.4028140706987861,12.0
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,17,417,-5.491665432817664,34,5,4,1,0.5438422073996753,5,5,4,0,False,0.07731900000362657,2.2740882354007814,0.8,2,0,0.0,0.5438422073996753,5,0,0.0,0,0.0,3.193800527574002,0.6387601055148003,10.0
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,18,418,-46.07784132950118,31,5,3,2,1.741956100621619,4,4,3,0,False,0.07470150000881404,2.4097258067359366,0.8,2,1,0.5,1.741956100621619,4,0,0.0,0,0.0,2.401672599084491,0.6004181497711227,8.0
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,19,419,-24.47833556355566,34,5,3,2,1.0342145001393017,4,4,3,0,False,0.08574370000133058,2.5218735294508994,0.8,4,1,0.25,1.0342145001393017,4,0,0.0,0,0.0,2.2891293330889586,0.5722823332722397,8.0
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,20,420,-11.136342362652341,34,5,4,1,0.8401215140660144,4,4,4,0,False,0.08061440000165021,2.3710117647544178,0.8,3,1,0.3333333333333333,0.8401215140660144,4,0,0.0,0,0.0,3.1421379734180306,0.7855344933545076,8.0
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,21,421,-15.032872598611746,30,5,4,1,0.6930577243865272,4,4,4,0,False,0.11549120000563562,3.849706666854521,0.8,2,1,0.5,0.6930577243865272,4,0,0.0,0,0.0,1.7881470114887976,0.4470367528721994,8.0
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,22,422,34.343262962750124,31,5,5,0,0.0,9,9,5,0,True,0.09205770000698976,2.9696032260319276,0.8,2,0,0.0,0.0,9,0,0.0,0,0.0,4.110484637632583,0.4567205152925092,13.5
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,23,423,-20.449983322268803,29,5,4,1,0.8538140183732417,11,11,4,0,False,0.08004669997899327,2.7602310337583886,0.8,1,0,0.0,0.8538140183732417,11,0,0.0,0,0.0,3.6015060689227436,0.3274096426293403,14.5
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,24,424,-31.90261869536384,29,5,4,1,1.2982951864600838,7,7,4,0,False,0.07408890000078827,2.5547896551995954,0.8,2,1,0.5,1.2982951864600838,7,0,0.0,0,0.0,2.929636836520536,0.41851954807436226,12.5
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,25,425,-23.033234831049285,38,5,4,1,0.9613020117629519,8,8,4,0,False,0.10460929998953361,2.7528763155140425,0.8,3,1,0.3333333333333333,0.9613020117629519,8,0,0.0,0,0.0,2.929076253177844,0.3661345316472305,13.0
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,26,426,-14.570459988680868,30,5,4,1,0.6437275652228517,8,8,4,0,False,0.07192520000535296,2.3975066668450986,0.8,2,1,0.5,0.6437275652228517,8,0,0.0,0,0.0,2.983985079212258,0.3729981349015323,13.0
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,27,427,-8.592880595278967,41,5,4,1,0.530792853941124,6,6,4,0,False,0.10998370001470903,2.68252926865144,0.8,2,0,0.0,0.530792853941124,6,0,0.0,0,0.0,2.3925310288410095,0.3987551714735016,12.0
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,28,428,-13.6816959059713,33,5,4,1,0.7949952364176408,5,5,4,0,False,0.09920249997958308,3.006136363017669,0.8,3,1,0.3333333333333333,0.7949952364176408,5,0,0.0,0,0.0,2.508156679226102,0.5016313358452205,10.0
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,29,429,-25.991433562966343,37,5,3,2,1.0310860269734554,3,3,3,0,False,0.10059449997788761,2.718770269672638,0.8,2,1,0.5,1.0310860269734554,3,0,0.0,0,0.0,1.8502529761459625,0.6167509920486541,6.0
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,30,430,-12.036807794916317,35,5,4,1,0.7915832510603867,4,4,4,0,False,0.09566750001249602,2.733357143214172,0.8,2,1,0.5,0.7915832510603867,4,0,0.0,0,0.0,3.294798023722608,0.823699505930652,8.0
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,31,431,-33.65189656108257,33,5,3,2,1.212745928400391,8,8,3,0,False,0.09514290000515757,2.883118181974472,0.8,2,0,0.0,1.212745928400391,8,0,0.0,0,0.0,2.000359011568733,0.25004487644609164,13.0
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,32,432,-8.799731371985487,32,5,4,1,0.44808908228274025,12,12,4,0,False,0.08699479996721493,2.7185874989754666,0.8,1,0,0.0,0.44808908228274025,12,0,0.0,0,0.0,3.019638944774081,0.2516365787311734,15.0
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,33,433,-5.68123559181079,30,5,4,1,0.3642724067868799,9,9,4,0,False,0.08384950000618119,2.794983333539373,0.8,2,0,0.0,0.3642724067868799,9,0,0.0,0,0.0,2.816252830175907,0.31291698113065636,13.5
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,34,434,-7.054643911640056,45,5,4,1,0.3133627005032278,8,8,4,0,False,0.11839049999252893,2.6308999998339764,0.8,1,0,0.0,0.3133627005032278,8,0,0.0,0,0.0,2.595094373612538,0.3243867967015672,13.0
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,35,435,32.74566640940394,32,5,5,0,0.0,13,13,5,0,True,0.0948874000023352,2.965231250072975,0.8,2,0,0.0,0.0,13,0,0.0,0,0.0,3.171504902475365,0.24396191557502808,15.5
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,36,436,-28.879463608175833,32,5,3,2,1.2662258223082885,3,3,3,0,False,0.07599300000583753,2.374781250182423,0.8,3,0,0.0,1.2662258223082885,3,0,0.0,0,0.0,3.0621079325986207,1.0207026441995402,6.0
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,37,437,-5.388665766586259,27,5,4,1,0.41623964790408907,6,6,4,0,False,0.07704389999707928,2.8534777776696028,0.8,2,0,0.0,0.41623964790408907,6,0,0.0,0,0.0,2.836640151476859,0.4727733585794765,12.0
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,38,438,-104.05806167257032,27,5,1,3,2.62404190673028,2,2,1,0,False,0.0913150999986101,3.3820407406892627,0.8,3,2,0.6666666666666666,2.62404190673028,2,0,0.0,0,0.0,1.1090335408253187,0.5545167704126593,4.0
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,39,439,34.81935650164134,30,5,5,0,0.0,8,8,5,0,True,0.07461379999585915,2.4871266665286385,0.8,1,0,0.0,0.0,8,0,0.0,0,0.0,3.930101255599949,0.4912626569499936,13.0
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,40,440,-3.45671869901682,32,5,4,1,0.42614685275546677,4,4,4,0,False,0.08314399998926092,2.5982499996644037,0.8,2,1,0.5,0.42614685275546677,4,0,0.0,0,0.0,2.3065271248019936,0.5766317812004984,8.0
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,41,441,-112.32244061768426,25,5,1,3,2.851128514281406,2,2,1,0,False,0.05926260002888739,2.3705040011554956,0.8,3,3,1.0,2.851128514281406,2,0,0.0,0,0.0,0.42657245627673945,0.21328622813836973,4.0
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,42,442,-110.02176320981499,26,5,1,3,2.6269280098997427,4,4,1,0,False,0.06231339998339536,2.3966692301305907,0.8,2,2,1.0,2.6269280098997427,4,0,0.0,0,0.0,0.38288661860467205,0.09572165465116801,8.0
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,43,443,-18.823841745071654,38,5,3,2,0.7263096071867786,7,7,3,0,False,0.09163639996404527,2.4114842095801388,0.8,2,0,0.0,0.7263096071867786,7,0,0.0,0,0.0,2.325623882144754,0.33223198316353625,12.5
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,44,444,35.40393428255567,27,5,5,0,0.0,8,8,5,0,True,0.06649549999565352,2.4627962961353154,0.8,2,0,0.0,0.0,8,0,0.0,0,0.0,3.4831290987143326,0.4353911373392916,13.0
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,45,445,-7.392549872842503,27,5,4,1,0.6067986679040919,6,6,4,0,False,0.06610029997682432,2.4481592584009007,0.8,3,1,0.3333333333333333,0.6067986679040919,6,0,0.0,0,0.0,3.3426830137952184,0.5571138356325364,10.5
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,46,446,-19.12921790865827,29,5,4,1,0.9489542196495804,7,7,4,0,False,0.07366739998542471,2.540255171911197,0.8,4,1,0.25,0.9489542196495804,7,0,0.0,0,0.0,3.0603017612355172,0.4371859658907882,12.5
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,47,447,-5.212009128935426,28,5,4,1,0.408104474894649,7,7,4,0,False,0.07490789998701075,2.675282142393241,0.8,1,0,0.0,0.408104474894649,7,0,0.0,0,0.0,3.486723580093101,0.49810336858472876,12.5
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,48,448,-13.309762212403044,28,5,4,1,0.6243567661300293,6,6,4,0,False,0.07056299999385374,2.5201071426376336,0.8,2,0,0.0,0.6243567661300293,6,0,0.0,0,0.0,2.8025772810737655,0.46709621351229424,12.0
role_conditioned_ar_ppo_order_120,learning,medium,time_pressure,1,1,400,49,449,-23.99011113443595,44,5,4,1,0.9804560148360291,11,11,4,0,False,0.10047250000934582,2.283465909303314,0.8,4,1,0.25,0.9804560148360291,11,0,0.0,0,0.0,3.251665972154705,0.29560599746860955,14.5
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,450,0,450,-46.19492261915115,50,5,1,2,1.4312707219297414,2,2,1,0,False,0.12534749998303596,2.506949999660719,0.8,0,0,0.0,1.4312707219297414,2,0,0.0,0,0.0,0.836034881557716,0.418017440778858,4.3
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,450,1,451,-15.869995894095773,48,5,4,1,0.5608165087745969,7,7,4,0,False,0.11989130003348691,2.4977354173643107,0.8,2,1,0.5,0.5608165087745969,7,0,0.0,0,0.0,2.1969682137268456,0.3138526019609779,13.149999999999999
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,450,2,452,-15.774120569788098,40,5,4,1,0.821664762112579,5,5,4,0,False,0.09244029999535996,2.311007499883999,0.8,4,1,0.25,0.821664762112579,5,0,0.0,0,0.0,2.0655958452022984,0.4131191690404597,10.1
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,450,3,453,-9.277356706250568,43,5,4,1,0.38581839739688656,6,6,4,0,False,0.10119110003870446,2.353281396248941,0.8,2,0,0.0,0.38581839739688656,6,0,0.0,0,0.0,2.502019646564729,0.41700327442745483,12.899999999999999
role_conditioned_ar_ppo_order_120,learning,medium,heterogeneity_pressure,1,1,450,4,454,-32.46203368076843,50,5,3,1,0.9440435003450397,7,7,3,0,False,0.11394149997795466,2.2788299995590933,0.8,1,1,1.0,0.9440435003450397,7,0,0.0,0,0.0,1.4560457655398555,0.20800653793426507,13.149999999999999
