budget_mean,classification_loss,cost_loss,epoch,fold,loss,mode,model_seed,objective,safety_loss,validation_balanced_accuracy,worst_block_loss
0.7289157509803772,0.955299437046051,0.21221552789211273,12,1,1.4175642728805542,state_budget,20,scenario_robust_reliable_cost,0.24932031333446503,0.6672619047619048,0.8176155090332031
0.7528823018074036,0.9388943910598755,0.2082677185535431,13,1,1.4021356105804443,state_budget,20,scenario_robust_reliable_cost,0.25422054529190063,0.6672619047619048,0.8040207028388977
0.7860391736030579,0.894168496131897,0.20058411359786987,14,1,1.3552995920181274,state_budget,20,scenario_robust_reliable_cost,0.25976091623306274,0.7059523809523809,0.7357943654060364
0.8287731409072876,0.8436625003814697,0.19371943175792694,15,1,1.3047871589660645,state_budget,20,scenario_robust_reliable_cost,0.2665765583515167,0.7059523809523809,0.6456316113471985
0.8518530130386353,0.8336941003799438,0.19100183248519897,16,1,1.2727757692337036,state_budget,20,scenario_robust_reliable_cost,0.24722795188426971,0.6922619047619047,0.6370603442192078
0.8549667596817017,0.8473218679428101,0.1895134598016739,17,1,1.261031150817871,state_budget,20,scenario_robust_reliable_cost,0.22334085404872894,0.6922619047619047,0.675861656665802
0.872857391834259,0.8474494218826294,0.18937714397907257,18,1,1.252148151397705,state_budget,20,scenario_robust_reliable_cost,0.21444877982139587,0.7047619047619047,0.6816466450691223
0.9110096096992493,0.81949383020401,0.1913311630487442,19,1,1.2165148258209229,state_budget,20,scenario_robust_reliable_cost,0.20477887988090515,0.6583333333333333,0.6327323913574219
0.9704770445823669,0.8275597095489502,0.1950290948152542,20,1,1.2162574529647827,state_budget,20,scenario_robust_reliable_cost,0.19269812107086182,0.6708333333333334,0.6459990739822388
1.0015267133712769,0.8281701803207397,0.19107048213481903,21,1,1.2072163820266724,state_budget,20,scenario_robust_reliable_cost,0.18697422742843628,0.6571428571428571,0.6521929502487183
1.0045297145843506,0.7848008871078491,0.18150581419467926,22,1,1.1569503545761108,state_budget,20,scenario_robust_reliable_cost,0.1896391212940216,0.6922619047619047,0.5793585777282715
0.9920737743377686,0.823464035987854,0.173282191157341,23,1,1.2024363279342651,state_budget,20,scenario_robust_reliable_cost,0.20469801127910614,0.6922619047619047,0.652172327041626
1.0163018703460693,0.8136844635009766,0.17059549689292908,24,1,1.1823219060897827,state_budget,20,scenario_robust_reliable_cost,0.1970256119966507,0.6708333333333334,0.6403791904449463
1.074235200881958,0.7613410353660583,0.16876602172851562,25,1,1.1096407175064087,state_budget,20,scenario_robust_reliable_cost,0.17845946550369263,0.6708333333333334,0.5569658875465393
1.1156865358352661,0.7739918231964111,0.167764812707901,26,1,1.1188486814498901,state_budget,20,scenario_robust_reliable_cost,0.17597629129886627,0.6708333333333334,0.5918002128601074
1.1324230432510376,0.7606618404388428,0.16830505430698395,27,1,1.1065562963485718,state_budget,20,scenario_robust_reliable_cost,0.17645706236362457,0.6708333333333334,0.5778694152832031
1.1235452890396118,0.7321130037307739,0.17069143056869507,28,1,1.0805197954177856,state_budget,20,scenario_robust_reliable_cost,0.1765918731689453,0.6708333333333334,0.5332416892051697
1.1392316818237305,0.7180869579315186,0.1691236048936844,29,1,1.0651236772537231,state_budget,20,scenario_robust_reliable_cost,0.17677386105060577,0.6708333333333334,0.5229616165161133
1.1354105472564697,0.712510347366333,0.16797509789466858,30,1,1.0604288578033447,state_budget,20,scenario_robust_reliable_cost,0.17880794405937195,0.6470238095238096,0.528064489364624
1.1667442321777344,0.7022809982299805,0.16475467383861542,31,1,1.0460244417190552,state_budget,20,scenario_robust_reliable_cost,0.1778220236301422,0.6470238095238096,0.5339042544364929
1.1673877239227295,0.6854485273361206,0.16521881520748138,32,1,1.0315320491790771,state_budget,20,scenario_robust_reliable_cost,0.17969726026058197,0.6708333333333334,0.524566113948822
1.1472469568252563,0.6574066877365112,0.16653874516487122,33,1,1.011773943901062,state_budget,20,scenario_robust_reliable_cost,0.18668125569820404,0.6470238095238096,0.4869046211242676
1.1737372875213623,0.6563748121261597,0.1692061722278595,34,1,1.0118056535720825,state_budget,20,scenario_robust_reliable_cost,0.18505090475082397,0.6470238095238096,0.5074303150177002
1.1803841590881348,0.6421226263046265,0.16972616314888,35,1,1.0004596710205078,state_budget,20,scenario_robust_reliable_cost,0.1874304562807083,0.6470238095238096,0.4948456883430481
1.1690763235092163,0.6244675517082214,0.16682912409305573,36,1,0.9865472316741943,state_budget,20,scenario_robust_reliable_cost,0.19408147037029266,0.6470238095238096,0.4677463471889496
1.215308427810669,0.625466525554657,0.16445565223693848,37,1,0.9787111878395081,state_budget,20,scenario_robust_reliable_cost,0.18757373094558716,0.6470238095238096,0.48382633924484253
1.2324821949005127,0.6159764528274536,0.16061948239803314,38,1,0.965671956539154,state_budget,20,scenario_robust_reliable_cost,0.18784353137016296,0.6470238095238096,0.47349655628204346
1.2198234796524048,0.6090875864028931,0.15737754106521606,39,1,0.959800660610199,state_budget,20,scenario_robust_reliable_cost,0.19211572408676147,0.6470238095238096,0.4615303874015808
1.2662653923034668,0.5986077785491943,0.154788076877594,40,1,0.943427562713623,state_budget,20,scenario_robust_reliable_cost,0.18876545131206512,0.6470238095238096,0.4550858736038208
1.2849901914596558,0.5919756889343262,0.15222479403018951,41,1,0.9340904951095581,state_budget,20,scenario_robust_reliable_cost,0.18860499560832977,0.6470238095238096,0.448647677898407
1.274397850036621,0.5883502960205078,0.1502670794725418,42,1,0.9295640587806702,state_budget,20,scenario_robust_reliable_cost,0.1896723061800003,0.6470238095238096,0.4414587616920471
1.3219175338745117,0.5804833173751831,0.14732930064201355,43,1,0.9153231382369995,state_budget,20,scenario_robust_reliable_cost,0.18618860840797424,0.6470238095238096,0.4411044418811798
1.3319294452667236,0.5727047920227051,0.14573684334754944,44,1,0.9044859409332275,state_budget,20,scenario_robust_reliable_cost,0.18471238017082214,0.6470238095238096,0.4369138479232788
1.3112027645111084,0.5588758587837219,0.14430475234985352,45,1,0.892240583896637,state_budget,20,scenario_robust_reliable_cost,0.18774880468845367,0.6470238095238096,0.4146079421043396
1.3549132347106934,0.5581651329994202,0.14419934153556824,46,1,0.8858122825622559,state_budget,20,scenario_robust_reliable_cost,0.1820928454399109,0.6470238095238096,0.4277401864528656
1.3706202507019043,0.5519450902938843,0.14305619895458221,47,1,0.8773025870323181,state_budget,20,scenario_robust_reliable_cost,0.1809307038784027,0.6470238095238096,0.42234277725219727
1.3570671081542969,0.5375879406929016,0.14083229005336761,48,1,0.8651596903800964,state_budget,20,scenario_robust_reliable_cost,0.18538236618041992,0.6595238095238095,0.39636391401290894
1.4224544763565063,0.5490583777427673,0.14226150512695312,49,1,0.8691661357879639,state_budget,20,scenario_robust_reliable_cost,0.1764237880706787,0.6720238095238096,0.43564289808273315
1.4526829719543457,0.5465142726898193,0.1403995156288147,50,1,0.8631783127784729,state_budget,20,scenario_robust_reliable_cost,0.17481182515621185,0.6595238095238095,0.4374310076236725
0.6806577444076538,1.4599547386169434,0.5728338956832886,0,2,2.415621519088745,state_budget,20,scenario_robust_reliable_cost,0.3821520507335663,0.6527777777777778,1.0196897983551025
0.6494620442390442,1.4168317317962646,0.30737030506134033,1,2,2.034397602081299,state_budget,20,scenario_robust_reliable_cost,0.30954596400260925,0.5,0.9762725234031677
0.6643579006195068,1.4587897062301636,0.20172293484210968,2,2,1.9512989521026611,state_budget,20,scenario_robust_reliable_cost,0.2901219427585602,0.6521739130434783,1.1149203777313232
0.634053111076355,1.3817944526672363,0.22934117913246155,3,2,1.888914942741394,state_budget,20,scenario_robust_reliable_cost,0.27714526653289795,0.769927536231884,1.0339919328689575
0.5838027596473694,1.2973570823669434,0.2379048615694046,4,2,1.8309742212295532,state_budget,20,scenario_robust_reliable_cost,0.2951284348964691,0.769927536231884,0.9325323104858398
0.5783266425132751,1.259648323059082,0.2374594509601593,5,2,1.7738834619522095,state_budget,20,scenario_robust_reliable_cost,0.2761974334716797,0.8236714975845411,0.9262698888778687
0.596994936466217,1.1880359649658203,0.2348996251821518,6,2,1.662394404411316,state_budget,20,scenario_robust_reliable_cost,0.2388618439435959,0.8236714975845411,0.8580474853515625
0.6030979752540588,1.1411774158477783,0.216138556599617,7,2,1.5829135179519653,state_budget,20,scenario_robust_reliable_cost,0.22499442100524902,0.7620772946859904,0.8336238861083984
0.5997013449668884,1.1163820028305054,0.20424993336200714,8,2,1.5421370267868042,state_budget,20,scenario_robust_reliable_cost,0.22090542316436768,0.7898550724637681,0.8468052744865417
0.6102089285850525,1.0841498374938965,0.20723702013492584,9,2,1.5158838033676147,state_budget,20,scenario_robust_reliable_cost,0.22388668358325958,0.8037439613526569,0.837077796459198
0.6316437721252441,1.0326730012893677,0.21200701594352722,10,2,1.4905513525009155,state_budget,20,scenario_robust_reliable_cost,0.24523963034152985,0.8019323671497585,0.7774323225021362
0.6623624563217163,1.0489578247070312,0.2134421169757843,11,2,1.5511655807495117,state_budget,20,scenario_robust_reliable_cost,0.2881033718585968,0.7958937198067633,0.8364466428756714
0.675415575504303,0.98534095287323,0.219315767288208,12,2,1.488840103149414,state_budget,20,scenario_robust_reliable_cost,0.28350797295570374,0.7620772946859904,0.7564359307289124
0.6716644763946533,1.0199002027511597,0.23048196732997894,13,2,1.5079467296600342,state_budget,20,scenario_robust_reliable_cost,0.2568928897380829,0.7481884057971014,0.8612030744552612
0.6765682101249695,1.047374963760376,0.23254409432411194,14,2,1.5342035293579102,state_budget,20,scenario_robust_reliable_cost,0.25360795855522156,0.7481884057971014,0.9283403158187866
0.6947051286697388,1.0247306823730469,0.2247857004404068,15,2,1.506043553352356,state_budget,20,scenario_robust_reliable_cost,0.2558324337005615,0.7759661835748792,0.9062474966049194
0.7282024025917053,0.9617218971252441,0.21544000506401062,16,2,1.4361720085144043,state_budget,20,scenario_robust_reliable_cost,0.2582818865776062,0.8176328502415459,0.8125871419906616
0.7760645747184753,0.8983792662620544,0.21438412368297577,17,2,1.3812377452850342,state_budget,20,scenario_robust_reliable_cost,0.2676983177661896,0.8454106280193237,0.6985427141189575
0.8012187480926514,0.904392421245575,0.21763278543949127,18,2,1.3833109140396118,state_budget,20,scenario_robust_reliable_cost,0.2604844868183136,0.8037439613526569,0.7206151485443115
0.8015890121459961,0.8788378834724426,0.21627691388130188,19,2,1.3392627239227295,state_budget,20,scenario_robust_reliable_cost,0.24334636330604553,0.8037439613526569,0.6903753280639648
0.8163620829582214,0.8766262531280518,0.21516799926757812,20,2,1.3285744190216064,state_budget,20,scenario_robust_reliable_cost,0.235963836312294,0.8037439613526569,0.6984358429908752
0.8489575982093811,0.8520790338516235,0.214467853307724,21,2,1.2968146800994873,state_budget,20,scenario_robust_reliable_cost,0.22941885888576508,0.8097826086956521,0.6581026315689087
0.900259792804718,0.8704313635826111,0.21375307440757751,22,2,1.3077136278152466,state_budget,20,scenario_robust_reliable_cost,0.2226289063692093,0.8097826086956521,0.6956868171691895
0.9225878119468689,0.8496301174163818,0.20360270142555237,23,2,1.2715892791748047,state_budget,20,scenario_robust_reliable_cost,0.217433899641037,0.8037439613526569,0.6656750440597534
0.9166080355644226,0.839638352394104,0.19083328545093536,24,2,1.2515721321105957,state_budget,20,scenario_robust_reliable_cost,0.22018392384052277,0.8037439613526569,0.6597191095352173
0.9352138638496399,0.8432844877243042,0.18358063697814941,25,2,1.2465324401855469,state_budget,20,scenario_robust_reliable_cost,0.218732088804245,0.8037439613526569,0.6730268597602844
0.9803685545921326,0.8147939443588257,0.17900332808494568,26,2,1.2042577266693115,state_budget,20,scenario_robust_reliable_cost,0.20948012173175812,0.7880434782608696,0.6239288449287415
1.0486959218978882,0.837468147277832,0.175337553024292,27,2,1.2197757959365845,state_budget,20,scenario_robust_reliable_cost,0.2059214860200882,0.7880434782608696,0.6686738729476929
1.0810426473617554,0.8325340747833252,0.1731920689344406,28,2,1.2124956846237183,state_budget,20,scenario_robust_reliable_cost,0.20568856596946716,0.7820048309178744,0.6673816442489624
1.0755293369293213,0.7802436351776123,0.17372342944145203,29,2,1.1574007272720337,state_budget,20,scenario_robust_reliable_cost,0.20235814154148102,0.7820048309178744,0.5834397077560425
1.095420479774475,0.7728863954544067,0.1727321445941925,30,2,1.1488113403320312,state_budget,20,scenario_robust_reliable_cost,0.20209741592407227,0.7880434782608696,0.5855773687362671
1.1439841985702515,0.7778527736663818,0.16979943215847015,31,2,1.1510920524597168,state_budget,20,scenario_robust_reliable_cost,0.2022959142923355,0.7880434782608696,0.6120783686637878
1.155112385749817,0.7490431070327759,0.16881127655506134,32,2,1.121512770652771,state_budget,20,scenario_robust_reliable_cost,0.2025032490491867,0.7681159420289855,0.5784902572631836
1.1321638822555542,0.7493601441383362,0.16894400119781494,33,2,1.1312764883041382,state_budget,20,scenario_robust_reliable_cost,0.2118402123451233,0.7681159420289855,0.6000154614448547
1.1610242128372192,0.7190386056900024,0.16839464008808136,34,2,1.1019166707992554,state_budget,20,scenario_robust_reliable_cost,0.2133224755525589,0.8019323671497585,0.5647220611572266
1.2406405210494995,0.7143101096153259,0.1697547286748886,35,2,1.091903805732727,state_budget,20,scenario_robust_reliable_cost,0.20659838616847992,0.7801932367149759,0.57399982213974
1.2774938344955444,0.7119919657707214,0.17093585431575775,36,2,1.0921282768249512,state_budget,20,scenario_robust_reliable_cost,0.2079230397939682,0.7741545893719807,0.5851655602455139
1.2646965980529785,0.6617112755775452,0.16966380178928375,37,2,1.0465260744094849,state_budget,20,scenario_robust_reliable_cost,0.21388623118400574,0.7681159420289855,0.5131331086158752
1.2207683324813843,0.6763870716094971,0.16701602935791016,38,2,1.0771619081497192,state_budget,20,scenario_robust_reliable_cost,0.2325379103422165,0.7681159420289855,0.5525787472724915
1.2416049242019653,0.6668609380722046,0.1646708995103836,39,2,1.064705491065979,state_budget,20,scenario_robust_reliable_cost,0.23193207383155823,0.7463768115942029,0.5461585521697998
1.3242194652557373,0.6289528608322144,0.16180597245693207,40,2,1.011094093322754,state_budget,20,scenario_robust_reliable_cost,0.219011127948761,0.7602657004830917,0.48804211616516113
1.3603830337524414,0.6324484944343567,0.15907049179077148,41,2,1.0129132270812988,state_budget,20,scenario_robust_reliable_cost,0.22003380954265594,0.7681159420289855,0.5038999319076538
1.3415117263793945,0.6125123500823975,0.15738554298877716,42,2,0.9947248697280884,state_budget,20,scenario_robust_reliable_cost,0.22348544001579285,0.7463768115942029,0.47442197799682617
1.367519736289978,0.5983408689498901,0.15513749420642853,43,2,0.977957010269165,state_budget,20,scenario_robust_reliable_cost,0.2231111377477646,0.7524154589371981,0.4558769166469574
1.433762550354004,0.6180654168128967,0.1524668186903,44,2,0.9941868185997009,state_budget,20,scenario_robust_reliable_cost,0.22222082316875458,0.7602657004830917,0.49902549386024475
1.4264973402023315,0.5977815985679626,0.15104378759860992,45,2,0.9698352217674255,state_budget,20,scenario_robust_reliable_cost,0.21958331763744354,0.7681159420289855,0.4714605510234833
1.3758906126022339,0.6037346124649048,0.14951638877391815,46,2,0.9795925617218018,state_budget,20,scenario_robust_reliable_cost,0.2249656319618225,0.7681159420289855,0.4917721748352051
1.4014214277267456,0.5901471376419067,0.14768174290657043,47,2,0.9618110656738281,state_budget,20,scenario_robust_reliable_cost,0.22258074581623077,0.7663043478260869,0.474038302898407
1.4991706609725952,0.5971987843513489,0.14637461304664612,48,2,0.9575347900390625,state_budget,20,scenario_robust_reliable_cost,0.21246224641799927,0.7663043478260869,0.48959285020828247
1.54086172580719,0.6043412685394287,0.14354360103607178,49,2,0.9590335488319397,state_budget,20,scenario_robust_reliable_cost,0.2096078097820282,0.7880434782608696,0.504106342792511
1.5206576585769653,0.57350754737854,0.13886135816574097,50,2,0.9228786826133728,state_budget,20,scenario_robust_reliable_cost,0.20898912847042084,0.7681159420289855,0.4543913006782532
1.4587582349777222,0.5813504457473755,0.13377894461154938,51,2,0.9361607432365417,state_budget,20,scenario_robust_reliable_cost,0.21957258880138397,0.7681159420289855,0.4740234613418579
1.4892030954360962,0.5735800266265869,0.1294846087694168,52,2,0.9190530180931091,state_budget,20,scenario_robust_reliable_cost,0.21449919044971466,0.7741545893719807,0.46033382415771484
0.6507967710494995,0.9559882879257202,0.35046419501304626,0,0,1.7494126558303833,state_budget,21,standard,0.44230934977531433,0.5,0.0
0.6963282823562622,0.9213669300079346,0.2040814310312271,1,0,1.4694883823394775,state_budget,21,standard,0.34334370493888855,0.6121794871794872,0.0
0.7419968247413635,0.8784947991371155,0.2111307978630066,2,0,1.4005906581878662,state_budget,21,standard,0.31022319197654724,0.8237179487179487,0.0
0.7796927690505981,0.8311192989349365,0.23076193034648895,3,0,1.3750554323196411,state_budget,21,standard,0.312394380569458,0.8557692307692307,0.0
0.8133628964424133,0.7844254970550537,0.22003602981567383,4,0,1.300923466682434,state_budget,21,standard,0.2956485450267792,0.8557692307692307,0.0
0.8483284711837769,0.7368205189704895,0.2100735902786255,5,0,1.2060599327087402,state_budget,21,standard,0.2583175599575043,0.8814102564102564,0.0
0.8900570273399353,0.693801760673523,0.21102507412433624,6,0,1.1343330144882202,state_budget,21,standard,0.2286161631345749,0.8814102564102564,0.0
0.9328287839889526,0.6607345938682556,0.22055326402187347,7,0,1.106827735900879,state_budget,21,standard,0.22460709512233734,0.842948717948718,0.0
0.974299967288971,0.6263330578804016,0.23885613679885864,8,0,1.0943330526351929,state_budget,21,standard,0.22816956043243408,0.842948717948718,0.0
1.0172992944717407,0.5996547937393188,0.25931990146636963,9,0,1.0889358520507812,state_budget,21,standard,0.2289438545703888,0.842948717948718,0.0
1.074218511581421,0.5833860635757446,0.2603168785572052,10,0,1.0790706872940063,state_budget,21,standard,0.23429350554943085,0.842948717948718,0.0
1.1472715139389038,0.5690475702285767,0.24550814926624298,11,0,1.0564041137695312,state_budget,21,standard,0.24070119857788086,0.8685897435897436,0.0
1.231116533279419,0.5600195527076721,0.2318103313446045,12,0,1.0359818935394287,state_budget,21,standard,0.2429209053516388,0.8733974358974359,0.0
1.3112719058990479,0.5548921823501587,0.22500383853912354,13,0,1.0211284160614014,state_budget,21,standard,0.23992101848125458,0.8733974358974359,0.0
1.3725594282150269,0.5477558970451355,0.21917001903057098,14,0,1.008003830909729,state_budget,21,standard,0.23970530927181244,0.8477564102564102,0.0
1.4156882762908936,0.5401716232299805,0.2104647159576416,15,0,0.9972525238990784,state_budget,21,standard,0.2452004849910736,0.8477564102564102,0.0
1.455012559890747,0.5370990037918091,0.2004471868276596,16,0,0.9804650545120239,state_budget,21,standard,0.24146385490894318,0.8733974358974359,0.0
1.490960955619812,0.5385633111000061,0.1909189373254776,17,0,0.9569218158721924,state_budget,21,standard,0.22594860196113586,0.8733974358974359,0.0
1.5196760892868042,0.5420528650283813,0.18413694202899933,18,0,0.9365774393081665,state_budget,21,standard,0.20886792242527008,0.8733974358974359,0.0
1.5320624113082886,0.5426927208900452,0.1829550862312317,19,0,0.9254248142242432,state_budget,21,standard,0.19824491441249847,0.8733974358974359,0.0
1.5279622077941895,0.5393868684768677,0.18720591068267822,20,0,0.9200587272644043,state_budget,21,standard,0.19193798303604126,0.8605769230769231,0.0
1.5140398740768433,0.5335263013839722,0.19110772013664246,21,0,0.913304328918457,state_budget,21,standard,0.1871563047170639,0.8477564102564102,0.0
1.500807285308838,0.5256459712982178,0.1888720691204071,22,0,0.8994714617729187,state_budget,21,standard,0.18345260620117188,0.8317307692307692,0.0
1.493496298789978,0.5159373879432678,0.18211790919303894,23,0,0.8800219297409058,state_budget,21,standard,0.18047311902046204,0.8701923076923077,0.0
1.4795818328857422,0.5040123462677002,0.17822283506393433,24,0,0.8626721501350403,state_budget,21,standard,0.17895740270614624,0.8621794871794872,0.0
1.4506537914276123,0.48822709918022156,0.1798192411661148,25,0,0.8496030569076538,state_budget,21,standard,0.18010610342025757,0.844551282051282,0.0
1.4120029211044312,0.4707026481628418,0.1841258704662323,26,0,0.8393785357475281,state_budget,21,standard,0.18313802778720856,0.8237179487179487,0.0
1.3842014074325562,0.45678290724754333,0.18775591254234314,27,0,0.8283571600914001,state_budget,21,standard,0.1824341118335724,0.8365384615384616,0.0
1.3718531131744385,0.4467976689338684,0.18847660720348358,28,0,0.8147592544555664,state_budget,21,standard,0.17811308801174164,0.8365384615384616,0.0
1.3637295961380005,0.4387027323246002,0.18582561612129211,29,0,0.8012765049934387,state_budget,21,standard,0.17538440227508545,0.844551282051282,0.0
1.3563514947891235,0.4319051504135132,0.18198861181735992,30,0,0.7899224162101746,state_budget,21,standard,0.17467227578163147,0.844551282051282,0.0
1.3606657981872559,0.4268544912338257,0.17849968373775482,31,0,0.780677318572998,state_budget,21,standard,0.1739625185728073,0.844551282051282,0.0
1.382743000984192,0.4221019148826599,0.17436538636684418,32,0,0.7701994776725769,state_budget,21,standard,0.17234940826892853,0.8573717948717949,0.0
1.4181228876113892,0.41686126589775085,0.16891834139823914,33,0,0.7567571401596069,state_budget,21,standard,0.16955941915512085,0.8573717948717949,0.0
1.4508554935455322,0.41031762957572937,0.1634957641363144,34,0,0.7417591214179993,state_budget,21,standard,0.16649484634399414,0.8573717948717949,0.0
1.4913408756256104,0.4032785892486572,0.15926624834537506,35,0,0.7287271618843079,state_budget,21,standard,0.16469092667102814,0.8365384615384616,0.0
1.5489345788955688,0.39798983931541443,0.15628136694431305,36,0,0.7186295390129089,state_budget,21,standard,0.1628093719482422,0.8157051282051282,0.0
1.595731258392334,0.3931398391723633,0.15147554874420166,37,0,0.7087457180023193,state_budget,21,standard,0.16253462433815002,0.8028846153846154,0.0
1.642447829246521,0.3896065950393677,0.14426374435424805,38,0,0.6972401738166809,state_budget,21,standard,0.16172735393047333,0.8157051282051282,0.0
1.7037038803100586,0.388592928647995,0.13741415739059448,39,0,0.6860795617103577,state_budget,21,standard,0.1583687961101532,0.8157051282051282,0.0
1.7570688724517822,0.3861048221588135,0.1326487958431244,40,0,0.6769328713417053,state_budget,21,standard,0.1564221829175949,0.8157051282051282,0.0
1.778415560722351,0.37791693210601807,0.12949547171592712,41,0,0.6663879752159119,state_budget,21,standard,0.15719717741012573,0.8157051282051282,0.0
0.7077486515045166,0.9633408784866333,0.2983188331127167,0,1,1.6562137603759766,state_budget,21,standard,0.3938463032245636,0.5,0.0
0.726138710975647,0.9036833643913269,0.18735074996948242,1,1,1.4107917547225952,state_budget,21,standard,0.31903162598609924,0.6279761904761905,0.0
0.750368058681488,0.8347193002700806,0.2135583460330963,2,1,1.3323695659637451,state_budget,21,standard,0.28334149718284607,0.6696428571428572,0.0
0.7686595916748047,0.7642820477485657,0.22416481375694275,3,1,1.249072551727295,state_budget,21,standard,0.2598569989204407,0.6797619047619048,0.0
0.7888888716697693,0.6954302787780762,0.21571779251098633,4,1,1.1342881917953491,state_budget,21,standard,0.22235116362571716,0.6684523809523809,0.0
0.8179155588150024,0.633310854434967,0.21276210248470306,5,1,1.0400301218032837,state_budget,21,standard,0.1931391954421997,0.6672619047619048,0.0
0.8500345349311829,0.5827955007553101,0.22042147815227509,6,1,0.9946568012237549,state_budget,21,standard,0.1905897855758667,0.7023809523809523,0.0
0.8896351456642151,0.546309232711792,0.23902931809425354,7,1,0.9868243932723999,state_budget,21,standard,0.2005961835384369,0.7023809523809523,0.0
0.9460735321044922,0.5207077860832214,0.2483726143836975,8,1,0.9910049438476562,state_budget,21,standard,0.22097846865653992,0.6910714285714286,0.0
1.020458698272705,0.4964962899684906,0.2417367398738861,9,1,0.9831377267837524,state_budget,21,standard,0.24388426542282104,0.6434523809523809,0.0
1.1077600717544556,0.47823965549468994,0.2306845337152481,10,1,0.9632151126861572,state_budget,21,standard,0.25318318605422974,0.6571428571428571,0.0
1.2007219791412354,0.46613579988479614,0.2214413583278656,11,1,0.9360660910606384,state_budget,21,standard,0.24728822708129883,0.6458333333333333,0.0
1.2992905378341675,0.45801854133605957,0.21440869569778442,12,1,0.9131818413734436,state_budget,21,standard,0.23945532739162445,0.6458333333333333,0.0
1.4010792970657349,0.4554729163646698,0.20769290626049042,13,1,0.8951380848884583,state_budget,21,standard,0.2305711954832077,0.6833333333333333,0.0
1.4964498281478882,0.45976772904396057,0.19734740257263184,14,1,0.8744227290153503,state_budget,21,standard,0.21581116318702698,0.6720238095238096,0.0
1.5703155994415283,0.4636389911174774,0.1838759183883667,15,1,0.8495001792907715,state_budget,21,standard,0.20041492581367493,0.6470238095238096,0.0
1.61864173412323,0.4639662206172943,0.17714627087116241,16,1,0.8309872150421143,state_budget,21,standard,0.18825608491897583,0.6345238095238095,0.0
1.6613751649856567,0.46704715490341187,0.18093842267990112,17,1,0.826379656791687,state_budget,21,standard,0.17673271894454956,0.6345238095238095,0.0
1.6984025239944458,0.4679678678512573,0.18587157130241394,18,1,0.8256179690361023,state_budget,21,standard,0.17008014023303986,0.6345238095238095,0.0
1.7159829139709473,0.4604276120662689,0.18562409281730652,19,1,0.8145793080329895,state_budget,21,standard,0.16681163012981415,0.6345238095238095,0.0
1.713436245918274,0.4444162845611572,0.18117471039295197,20,1,0.7938069105148315,state_budget,21,standard,0.1665024757385254,0.6470238095238096,0.0
1.6966713666915894,0.4239681363105774,0.17821452021598816,21,1,0.7747061848640442,state_budget,21,standard,0.17082691192626953,0.6482142857142856,0.0
1.6838752031326294,0.40696728229522705,0.1808231770992279,22,1,0.7620699405670166,state_budget,21,standard,0.17259559035301208,0.6482142857142856,0.0
1.6511523723602295,0.3874704837799072,0.18737615644931793,23,1,0.752074122428894,state_budget,21,standard,0.1755763441324234,0.6720238095238096,0.0
1.601883888244629,0.36684200167655945,0.19186492264270782,24,1,0.7397872805595398,state_budget,21,standard,0.1794785112142563,0.6720238095238096,0.0
1.5667684078216553,0.3541090190410614,0.19425733387470245,25,1,0.7283288240432739,state_budget,21,standard,0.17839574813842773,0.6482142857142856,0.0
1.5580674409866333,0.3477822542190552,0.1952446550130844,26,1,0.7220773696899414,state_budget,21,standard,0.1774924248456955,0.6720238095238096,0.0
1.5296283960342407,0.3407836854457855,0.1954181045293808,27,1,0.7170662879943848,state_budget,21,standard,0.1793348640203476,0.6595238095238095,0.0
1.5042445659637451,0.3365510106086731,0.19411706924438477,28,1,0.7110204100608826,state_budget,21,standard,0.1788480579853058,0.6607142857142857,0.0
1.5263954401016235,0.332916796207428,0.1887175589799881,29,1,0.6984881162643433,state_budget,21,standard,0.1753273457288742,0.6732142857142858,0.0
1.5475963354110718,0.330679714679718,0.18298028409481049,30,1,0.685308575630188,state_budget,21,standard,0.17010100185871124,0.6732142857142858,0.0
1.5392266511917114,0.3267149031162262,0.17767903208732605,31,1,0.6736292839050293,state_budget,21,standard,0.16769607365131378,0.6732142857142858,0.0
1.5642086267471313,0.3264104127883911,0.17239095270633698,32,1,0.6643629670143127,state_budget,21,standard,0.16399739682674408,0.6732142857142858,0.0
1.6139087677001953,0.330931693315506,0.1658720225095749,33,1,0.655140221118927,state_budget,21,standard,0.15672257542610168,0.6970238095238095,0.0
1.6246997117996216,0.3311554491519928,0.15662804245948792,34,1,0.6440039873123169,state_budget,21,standard,0.154595747590065,0.6970238095238095,0.0
1.6280423402786255,0.3316812515258789,0.14903764426708221,35,1,0.6358897686004639,state_budget,21,standard,0.15354280173778534,0.6970238095238095,0.0
1.6788090467453003,0.3348197937011719,0.14370788633823395,36,1,0.6280291676521301,state_budget,21,standard,0.14782266318798065,0.6970238095238095,0.0
1.6840834617614746,0.3294709026813507,0.13978694379329681,37,1,0.6183542013168335,state_budget,21,standard,0.1474122405052185,0.6970238095238095,0.0
1.674405574798584,0.32000812888145447,0.1370687335729599,38,1,0.60837721824646,state_budget,21,standard,0.14962594211101532,0.7095238095238096,0.0
1.7146284580230713,0.3129007816314697,0.13701924681663513,39,1,0.5990790128707886,state_budget,21,standard,0.14744432270526886,0.7095238095238096,0.0
