method,method_type,train_scenario,eval_scenario,run_index,train_seed,evaluation_seed,episode_index,episode_seed,total_reward,steps,num_targets,num_intercepted,num_leaked,total_damage,ammo_used,shots,hits,invalid_actions,success,decision_time_seconds,decision_time_ms,high_threat_threshold,num_high_threat_targets,num_high_threat_leaked,high_threat_leak_rate,zone_weighted_damage,engaged_target_events,conflict_target_events,assignment_conflict_rate,overkill_assignments,overkill_rate,intercepted_damage_potential,damage_reduction_per_ammo,resource_cost
maskable_ppo,learning,medium,heterogeneity_pressure,2,2,1000,72,1072,-86.27515881440479,50,5,1,3,2.426692952797012,16,16,1,0,False,0.037291199983883416,0.7458239996776683,0.8,2,0,0.0,2.426692952797012,16,0,0.0,0,0.0,1.1422122220517261,0.07138826387823288,15.399999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,2,2,1000,73,1073,-31.898209723609988,50,5,3,1,1.0488037806790864,6,6,3,0,False,0.03742120000606519,0.7484240001213038,0.8,2,1,0.5,1.0488037806790864,6,0,0.0,0,0.0,2.5208170513015533,0.42013617521692553,12.899999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,2,2,1000,74,1074,31.896387643011767,32,5,5,0,0.0,16,16,5,0,True,0.02381519999835291,0.7442249999485284,0.8,2,0,0.0,0.0,16,0,0.0,0,0.0,3.3371552311500605,0.20857220194687878,15.399999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,2,2,1000,75,1075,-73.6886028704097,37,5,2,3,2.1314769932114204,16,16,2,0,False,0.027380399991670856,0.7400108105856988,0.8,3,2,0.6666666666666666,2.1314769932114204,16,0,0.0,0,0.0,1.088616385852193,0.06803852411576206,15.399999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,2,2,1000,76,1076,-150.64490136882995,44,5,0,4,3.4328662509524572,16,16,0,0,False,0.032628199995087925,0.7415499998883619,0.8,3,2,0.6666666666666666,3.4328662509524577,14,2,0.14285714285714285,2,0.125,0.0,0.0,15.399999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,2,2,1000,77,1077,-142.4230046368666,39,5,0,3,3.2209873223532335,16,16,0,0,False,0.029753899998468114,0.7629205127812337,0.8,5,3,0.6,3.2209873223532335,15,1,0.06666666666666667,1,0.0625,0.0,0.0,15.399999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,2,2,1000,78,1078,-30.12619122935619,27,5,4,1,1.0301713954987308,16,16,6,0,False,0.02065059999222285,0.7648370367489945,0.8,2,0,0.0,1.0301713954987308,14,2,0.14285714285714285,2,0.125,2.389864833457172,0.14936655209107325,15.399999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,2,2,1000,79,1079,36.23406929050121,34,5,5,0,0.0,15,15,5,0,True,0.02525509999031783,0.7427970585387598,0.8,2,0,0.0,0.0,15,0,0.0,0,0.0,4.010012398377214,0.26733415989181425,15.149999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,2,2,1000,80,1080,-53.275680989944334,41,5,2,3,1.5082539434508626,14,14,3,0,False,0.03058499999679043,0.7459756096778154,0.8,4,2,0.5,1.5082539434508626,13,1,0.07692307692307693,1,0.07142857142857142,1.0220916904966244,0.07300654932118746,14.899999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,2,2,1000,81,1081,-111.88961755804507,38,5,2,3,2.606017931408093,8,8,3,0,False,0.027953499997238396,0.7356184209799578,0.8,4,2,0.5,2.6060179314080925,6,2,0.3333333333333333,2,0.25,1.0229713085725967,0.12787141357157458,13.399999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,2,2,1000,82,1082,0.7791696579294624,50,5,4,0,0.0,16,16,4,0,False,0.036694800004624994,0.7338960000924999,0.8,1,0,0.0,0.0,16,0,0.0,0,0.0,2.252175243820409,0.14076095273877556,15.399999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,2,2,1000,83,1083,33.736489511012564,32,5,5,0,0.0,8,8,5,0,True,0.024146099993231473,0.7545656247884835,0.8,2,0,0.0,0.0,8,0,0.0,0,0.0,2.893436329344204,0.3616795411680255,13.399999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,2,2,1000,84,1084,-66.46990500153727,50,5,1,2,1.7549156356578997,6,6,1,0,False,0.03731970001899754,0.7463940003799507,0.8,4,2,0.5,1.7549156356578997,6,0,0.0,0,0.0,0.7515868146764688,0.1252644691127448,12.899999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,2,2,1000,85,1085,-23.135537069708754,50,5,2,1,0.4335206934332296,16,16,3,0,False,0.03901660002156859,0.7803320004313719,0.8,5,1,0.2,0.4335206934332296,15,1,0.06666666666666667,1,0.0625,1.1970961659886497,0.0748185103742906,15.399999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,2,2,1000,86,1086,-55.08071224097188,43,5,2,3,1.4837526188505759,16,16,3,0,False,0.04957749997265637,1.1529651156431713,0.8,2,1,0.5,1.4837526188505759,15,1,0.06666666666666667,1,0.0625,1.5077590055582584,0.09423493784739115,15.399999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,2,2,1000,87,1087,-68.83917139058946,43,5,3,2,2.2744742793466624,7,7,3,0,False,0.030906600011803675,0.7187581398093879,0.8,3,2,0.6666666666666666,2.2744742793466624,7,0,0.0,0,0.0,2.2598250780980678,0.32283215401400966,13.149999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,2,2,1000,88,1088,-80.1306477993352,44,5,2,3,2.4950987592071794,7,7,2,0,False,0.0326435999959358,0.7418999999076319,0.8,2,1,0.5,2.4950987592071794,7,0,0.0,0,0.0,1.439780108149542,0.20568287259279172,13.149999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,2,2,1000,89,1089,0.30641558579063,50,5,4,0,0.0,16,16,6,0,False,0.03665060001731035,0.7330120003462071,0.8,3,0,0.0,0.0,14,2,0.14285714285714285,2,0.125,3.1128599117409044,0.19455374448380652,15.399999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,2,2,1000,90,1090,-43.443603761432975,50,5,2,2,1.156277433692892,16,16,2,0,False,0.03598380001130863,0.7196760002261726,0.8,3,2,0.6666666666666666,1.156277433692892,16,0,0.0,0,0.0,2.1749962196449664,0.1359372637278104,15.399999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,2,2,1000,91,1091,-21.810789989365986,50,5,3,1,0.590927651019063,15,15,3,0,False,0.039212700012285495,0.7842540002457099,0.8,3,0,0.0,0.590927651019063,15,0,0.0,0,0.0,2.6561446942364095,0.17707631294909396,15.149999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,2,2,1000,92,1092,36.32440260486845,38,5,5,0,0.0,9,9,5,0,True,0.028082299984816927,0.7390078943372875,0.8,2,0,0.0,0.0,9,0,0.0,0,0.0,3.1997113200297997,0.3555234800033111,13.649999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,2,2,1000,93,1093,-58.87599269277485,50,5,1,2,1.473009273121174,16,16,1,0,False,0.035769199992500944,0.7153839998500189,0.8,3,0,0.0,1.473009273121174,16,0,0.0,0,0.0,0.6821761806482423,0.04263601129051514,15.399999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,2,2,1000,94,1094,-75.1484166089811,50,5,1,4,1.935849459548788,16,16,1,0,False,0.03666910001265933,0.7333820002531866,0.8,0,0,0.0,1.935849459548788,16,0,0.0,0,0.0,0.3131458174844083,0.019571613592775518,15.399999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,2,2,1000,95,1095,-24.10028537151051,50,5,2,1,0.507519849438494,16,16,2,0,False,0.0402767999767093,0.805535999534186,0.8,2,0,0.0,0.507519849438494,15,1,0.06666666666666667,1,0.0625,1.2121093493960138,0.07575683433725086,15.399999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,2,2,1000,96,1096,-2.96857251578618,50,5,3,0,0.0,16,16,3,0,False,0.04067239999130834,0.8134479998261668,0.8,4,0,0.0,0.0,16,0,0.0,0,0.0,2.505054808803388,0.15656592555021176,15.399999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,2,2,1000,97,1097,-72.8137868679766,35,5,2,3,2.2177168269581466,14,14,2,0,False,0.02596869999251794,0.741962856929084,0.8,2,1,0.5,2.2177168269581466,14,0,0.0,0,0.0,1.4738336403008199,0.10527383145005856,14.899999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,2,2,1000,98,1098,-50.2168147797032,48,5,3,2,1.5609443781159291,15,15,3,0,False,0.03554689999873517,0.740560416640316,0.8,3,1,0.3333333333333333,1.5609443781159291,15,0,0.0,0,0.0,1.971313028638019,0.13142086857586793,15.149999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,2,2,1000,99,1099,-34.29392497820476,50,5,2,2,0.9376951476186111,15,15,2,0,False,0.03696000000127242,0.7392000000254484,0.8,2,1,0.5,0.9376951476186111,15,0,0.0,0,0.0,1.85708845622531,0.12380589708168734,15.149999999999999
greedy_damage,rule,medium,medium,3,,1100,0,1100,-24.657524758256677,50,5,3,1,0.6369442770611516,16,16,3,0,False,0.0012665999893215485,0.02533199978643097,0.8,0,0,0.0,0.6369442770611516,16,0,0.0,0,0.0,2.0391765925560486,0.12744853703475303,17.0
greedy_damage,rule,medium,medium,3,,1100,1,1101,-71.83169591954194,49,5,2,3,2.052306904559967,16,16,2,0,False,0.000842200006445637,0.01718775523358443,0.8,1,1,1.0,2.052306904559967,16,0,0.0,0,0.0,1.3909602152975873,0.0869350134560992,17.0
greedy_damage,rule,medium,medium,3,,1100,2,1102,-26.45865249539374,50,5,3,1,0.8010637838386911,16,16,3,0,False,0.0007543000028817914,0.015086000057635829,0.8,3,1,0.3333333333333333,0.8010637838386911,16,0,0.0,0,0.0,2.2106983142348398,0.13816864463967748,17.0
greedy_damage,rule,medium,medium,3,,1100,3,1103,-27.262507240103908,50,5,2,1,0.6267362147712194,16,16,2,0,False,0.0010700000057113357,0.021400000114226714,0.8,3,0,0.0,0.6267362147712194,16,0,0.0,0,0.0,1.8588048556701877,0.11617530347938673,17.0
greedy_damage,rule,medium,medium,3,,1100,4,1104,-12.701831279013192,29,5,4,1,0.3789183433194527,16,16,4,0,False,0.000639499987300951,0.022051723700032794,0.8,1,0,0.0,0.3789183433194527,16,0,0.0,0,0.0,2.4058849118758077,0.15036780699223798,17.0
greedy_damage,rule,medium,medium,3,,1100,5,1105,-42.073466615488414,39,5,3,2,1.286356219067443,16,16,3,0,False,0.0008042000081331935,0.020620513029056244,0.8,3,0,0.0,1.286356219067443,16,0,0.0,0,0.0,2.4080958830508576,0.1505059926906786,17.0
greedy_damage,rule,medium,medium,3,,1100,6,1106,-46.06075520571534,50,5,1,1,1.0155061295800212,16,16,1,0,False,0.0009257999990950339,0.018515999981900677,0.8,3,1,0.3333333333333333,1.0155061295800212,16,0,0.0,0,0.0,1.176816173880637,0.07355101086753982,17.0
greedy_damage,rule,medium,medium,3,,1100,7,1107,-43.06839490504427,41,5,3,2,1.3228473989379643,16,16,3,0,False,0.0006846999785921071,0.01669999947785627,0.8,2,0,0.0,1.3228473989379643,16,0,0.0,0,0.0,2.28692249283831,0.14293265580239436,17.0
greedy_damage,rule,medium,medium,3,,1100,8,1108,-56.6081644697876,50,5,2,2,1.5022360443087779,16,16,2,0,False,0.0011020000092685223,0.022040000185370445,0.8,3,0,0.0,1.5022360443087779,16,0,0.0,0,0.0,1.0759291562199196,0.06724557226374497,17.0
greedy_damage,rule,medium,medium,3,,1100,9,1109,-72.57168098698293,49,5,2,3,2.01202321133678,16,16,2,0,False,0.0009202000001096167,0.01877959183897177,0.8,2,1,0.5,2.01202321133678,16,0,0.0,0,0.0,1.3485512991816153,0.08428445619885096,17.0
greedy_damage,rule,medium,medium,3,,1100,10,1110,-18.018673605814477,33,5,4,1,0.6192940301230955,16,16,4,0,False,0.0007034000082057901,0.02131515176381182,0.8,2,0,0.0,0.6192940301230955,16,0,0.0,0,0.0,3.3339195061868683,0.20836996913667927,17.0
greedy_damage,rule,medium,medium,3,,1100,11,1111,-42.97541727067875,50,5,2,2,1.1319456530871983,16,16,2,0,False,0.0009240000072168186,0.018480000144336373,0.8,3,0,0.0,1.1319456530871983,16,0,0.0,0,0.0,1.7269960252745746,0.10793725157966091,17.0
greedy_damage,rule,medium,medium,3,,1100,12,1112,32.46052063573124,25,5,5,0,0.0,13,13,5,0,True,0.0005487000053108204,0.021948000212432817,0.8,2,0,0.0,0.0,13,0,0.0,0,0.0,2.8646066502665657,0.22035435771281275,15.5
greedy_damage,rule,medium,medium,3,,1100,13,1113,-21.309402732302697,50,5,3,1,0.4877857344735088,16,16,3,0,False,0.0009827000176301226,0.019654000352602452,0.8,0,0,0.0,0.4877857344735088,16,0,0.0,0,0.0,1.9075947714959218,0.11922467321849511,17.0
greedy_damage,rule,medium,medium,3,,1100,14,1114,-26.24043342277433,50,5,3,1,0.700094631533652,16,16,3,0,False,0.0008753000111028086,0.017506000222056173,0.8,1,0,0.0,0.700094631533652,16,0,0.0,0,0.0,2.2605986655030783,0.1412874165939424,17.0
greedy_damage,rule,medium,medium,3,,1100,15,1115,4.39362116936122,50,5,4,0,0.0,16,16,4,0,False,0.0008114000156638213,0.016228000313276425,0.8,5,0,0.0,0.0,16,0,0.0,0,0.0,3.627917608857658,0.22674485055360363,17.0
greedy_damage,rule,medium,medium,3,,1100,16,1116,-51.772033230085185,50,5,2,2,1.45158872502956,16,16,2,0,False,0.0008911000077205244,0.01782200015441049,0.8,3,1,0.3333333333333333,1.45158872502956,16,0,0.0,0,0.0,1.9938466315389884,0.12461541447118678,17.0
greedy_damage,rule,medium,medium,3,,1100,17,1117,-20.839756864238446,50,5,3,1,0.465269130805143,16,16,3,0,False,0.0009463999995205086,0.01892799999041017,0.8,2,1,0.5,0.465269130805143,16,0,0.0,0,0.0,2.5213467596587025,0.1575841724786689,17.0
greedy_damage,rule,medium,medium,3,,1100,18,1118,-16.018438065845377,50,5,1,0,0.0,16,16,1,0,False,0.0011831999945570715,0.02366399989114143,0.8,0,0,0.0,0.0,16,0,0.0,0,0.0,0.49039935067584695,0.030649959417240434,17.0
greedy_damage,rule,medium,medium,3,,1100,19,1119,-8.39870870292795,50,5,2,0,0.0,16,16,2,0,False,0.0011095999980170745,0.02219199996034149,0.8,2,0,0.0,0.0,16,0,0.0,0,0.0,1.5712858892886032,0.0982053680805377,17.0
greedy_damage,rule,medium,medium,3,,1100,20,1120,-62.573007815223015,37,5,2,3,1.7701973315678363,16,16,2,0,False,0.0006578000102308579,0.01777837865488805,0.8,2,2,1.0,1.7701973315678363,16,0,0.0,0,0.0,1.8596498256006755,0.11622811410004222,17.0
greedy_damage,rule,medium,medium,3,,1100,21,1121,32.840367067259535,37,5,5,0,0.0,16,16,5,0,True,0.0006729000051564071,0.01818648662584884,0.8,2,0,0.0,0.0,16,0,0.0,0,0.0,3.4426024337857997,0.21516265211161248,17.0
greedy_damage,rule,medium,medium,3,,1100,22,1122,-25.971770038203925,50,5,2,1,0.5040677227894169,16,16,2,0,False,0.0008980999809864443,0.017961999619728886,0.8,2,0,0.0,0.5040677227894169,16,0,0.0,0,0.0,2.073840305104491,0.1296150190690307,17.0
greedy_damage,rule,medium,medium,3,,1100,23,1123,-71.45161141500711,47,5,2,3,1.9503205858041186,16,16,2,0,False,0.0007587999971292447,0.01614468078998393,0.8,2,1,0.5,1.9503205858041186,16,0,0.0,0,0.0,0.9951965305767141,0.06219978316104463,17.0
greedy_damage,rule,medium,medium,3,,1100,24,1124,-50.85240101549786,33,5,3,2,1.5742611533214963,16,16,3,0,False,0.0006105999964347575,0.01850303019499265,0.8,4,2,0.5,1.5742611533214963,16,0,0.0,0,0.0,2.6988774284612527,0.1686798392788283,17.0
greedy_damage,rule,medium,medium,3,,1100,25,1125,-11.30789852135587,50,5,2,0,0.0,16,16,2,0,False,0.0008977000034064986,0.01795400006812997,0.8,2,0,0.0,0.0,16,0,0.0,0,0.0,0.9251812844840632,0.05782383028025395,17.0
greedy_damage,rule,medium,medium,3,,1100,26,1126,-14.40391729658137,45,5,4,1,0.609045105180883,16,16,4,0,False,0.0009201000066241249,0.020446666813869443,0.8,3,1,0.3333333333333333,0.609045105180883,16,0,0.0,0,0.0,2.9360693570034035,0.18350433481271272,17.0
greedy_damage,rule,medium,medium,3,,1100,27,1127,-12.823988064995133,50,5,3,1,0.2696158935798539,16,16,3,0,False,0.0011282000086794142,0.022564000173588283,0.8,1,0,0.0,0.2696158935798539,16,0,0.0,0,0.0,1.6724974015123975,0.10453108759452484,17.0
greedy_damage,rule,medium,medium,3,,1100,28,1128,-3.0929815094904813,50,5,4,0,0.0,16,16,4,0,False,0.0007464999980584253,0.014929999961168505,0.8,1,0,0.0,0.0,16,0,0.0,0,0.0,2.0438011835818193,0.1277375739738637,17.0
greedy_damage,rule,medium,medium,3,,1100,29,1129,-67.70017443698103,50,5,2,3,1.9558413556193588,16,16,2,0,False,0.0009122000010393094,0.01824400002078619,0.8,2,1,0.5,1.9558413556193588,16,0,0.0,0,0.0,2.1414032021357747,0.13383770013348592,17.0
greedy_damage,rule,medium,medium,3,,1100,30,1130,-55.9654281117457,46,5,2,3,1.470569402493131,16,16,2,0,False,0.0007769000076223165,0.01688913060048514,0.8,1,1,1.0,1.470569402493131,16,0,0.0,0,0.0,1.1152082638674643,0.06970051649171652,17.0
greedy_damage,rule,medium,medium,3,,1100,31,1131,-26.010580367452555,50,5,3,1,0.6137285697626661,16,16,3,0,False,0.0008957999998528976,0.017915999997057952,0.8,1,0,0.0,0.6137285697626661,16,0,0.0,0,0.0,1.770797191556614,0.11067482447228838,17.0
greedy_damage,rule,medium,medium,3,,1100,32,1132,-37.76382312611115,34,5,3,2,0.9666109513521818,16,16,3,0,False,0.0006602999928873032,0.019420588026097155,0.8,1,1,1.0,0.9666109513521818,16,0,0.0,0,0.0,1.38486544977567,0.08655409061097938,17.0
greedy_damage,rule,medium,medium,3,,1100,33,1133,-43.58751256824146,40,5,3,2,1.2237928944315186,16,16,3,0,False,0.0009096000212593935,0.02274000053148484,0.8,1,0,0.0,1.2237928944315186,16,0,0.0,0,0.0,1.9330344833269935,0.12081465520793709,17.0
greedy_damage,rule,medium,medium,3,,1100,34,1134,-5.423235111805426,50,5,3,0,0.0,16,16,3,0,False,0.0008059999963734299,0.016119999927468598,0.8,3,0,0.0,0.0,16,0,0.0,0,0.0,2.029267430243322,0.1268292143902076,17.0
greedy_damage,rule,medium,medium,3,,1100,35,1135,-6.141181720358288,50,5,3,0,0.0,16,16,3,0,False,0.0009216000071319286,0.01843200014263857,0.8,2,0,0.0,0.0,16,0,0.0,0,0.0,2.1082654340697005,0.13176658962935628,17.0
greedy_damage,rule,medium,medium,3,,1100,36,1136,-74.73970088152859,50,5,1,3,1.9744265083720318,16,16,1,0,False,0.0009683000098448247,0.019366000196896493,0.8,2,1,0.5,1.9744265083720318,16,0,0.0,0,0.0,0.88038705554872,0.055024190971795,17.0
greedy_damage,rule,medium,medium,3,,1100,37,1137,-18.36111577983185,38,5,4,1,0.5714584828743097,16,16,4,0,False,0.0009087999897019472,0.02391578920268282,0.8,2,0,0.0,0.5714584828743097,16,0,0.0,0,0.0,1.858556383252668,0.11615977395329175,17.0
greedy_damage,rule,medium,medium,3,,1100,38,1138,-22.89822042276532,50,5,3,1,0.623799695544218,16,16,3,0,False,0.0007592000038130209,0.015184000076260418,0.8,1,0,0.0,0.623799695544218,16,0,0.0,0,0.0,2.8739240324482047,0.1796202520280128,17.0
greedy_damage,rule,medium,medium,3,,1100,39,1139,-8.500581225634482,38,5,4,1,0.4967554824214433,16,16,4,0,False,0.0008417999997618608,0.022152631572680548,0.8,3,0,0.0,0.4967554824214433,16,0,0.0,0,0.0,4.0465036763335185,0.2529064797708449,17.0
greedy_damage,rule,medium,medium,3,,1100,40,1140,-76.18706251776544,41,5,2,3,2.245416861644018,16,16,2,0,False,0.0006966999899304938,0.016992682681231556,0.8,2,1,0.5,2.245416861644018,16,0,0.0,0,0.0,1.0958065923868088,0.06848791202417555,17.0
greedy_damage,rule,medium,medium,3,,1100,41,1141,-46.12704780177805,38,5,3,2,1.3038541878891392,16,16,3,0,False,0.0007188999879872426,0.018918420736506385,0.8,2,2,1.0,1.3038541878891392,16,0,0.0,0,0.0,1.3393412978928327,0.08370883111830205,17.0
greedy_damage,rule,medium,medium,3,,1100,42,1142,-39.76298725760778,50,5,2,2,1.035522556680932,16,16,2,0,False,0.0010098000202560797,0.020196000405121595,0.8,3,1,0.3333333333333333,1.035522556680932,16,0,0.0,0,0.0,1.790128737913201,0.11188304611957506,17.0
greedy_damage,rule,medium,medium,3,,1100,43,1143,-83.94466291234407,50,5,1,3,2.326708163189804,16,16,1,0,False,0.0008298000138893258,0.016596000277786516,0.8,2,1,0.5,2.326708163189804,16,0,0.0,0,0.0,0.9191942156281935,0.05744963847676209,17.0
greedy_damage,rule,medium,medium,3,,1100,44,1144,-119.33340074465178,46,5,1,4,2.5821808879185144,16,16,1,0,False,0.001044899985572556,0.022715217077664263,0.8,1,1,1.0,2.582180887918515,16,0,0.0,0,0.0,0.35969659754395383,0.022481037346497115,17.0
greedy_damage,rule,medium,medium,3,,1100,45,1145,-115.12115133288495,47,5,2,3,2.6330082324671578,16,16,2,0,False,0.0010398999911558349,0.02212553172671989,0.8,3,2,0.6666666666666666,2.6330082324671578,16,0,0.0,0,0.0,1.4453894816612958,0.09033684260383099,17.0
greedy_damage,rule,medium,medium,3,,1100,46,1146,-56.11636041023067,43,5,2,3,1.666870313329658,16,16,2,0,False,0.0010811999964062124,0.025144185962935172,0.8,2,0,0.0,1.666870313329658,16,0,0.0,0,0.0,2.2313525065069855,0.1394595316566866,17.0
greedy_damage,rule,medium,medium,3,,1100,47,1147,1.5423757585543636,50,5,4,0,0.0,16,16,4,0,False,0.0010535999936109874,0.02107199987221975,0.8,4,0,0.0,0.0,16,0,0.0,0,0.0,3.1793558183870987,0.19870973864919367,17.0
greedy_damage,rule,medium,medium,3,,1100,48,1148,-31.322437836016206,50,5,2,1,0.6306334623933876,16,16,2,0,False,0.0014745999942533672,0.029491999885067344,0.8,2,1,0.5,0.6306334623933876,16,0,0.0,0,0.0,1.530626765207289,0.09566417282545556,17.0
greedy_damage,rule,medium,medium,3,,1100,49,1149,-46.809189400581324,50,5,2,2,1.1170155420919814,16,16,2,0,False,0.0014348999939102214,0.028697999878204428,0.8,1,0,0.0,1.1170155420919814,16,0,0.0,0,0.0,0.9591557742406157,0.05994723589003848,17.0
greedy_damage,rule,medium,medium,3,,1100,50,1150,-93.95982993316905,50,5,0,3,2.3986609977723043,16,16,0,0,False,0.0011018000077456236,0.022036000154912472,0.8,2,1,0.5,2.3986609977723043,16,0,0.0,0,0.0,0.0,0.0,17.0
greedy_damage,rule,medium,medium,3,,1100,51,1151,31.190320758036993,25,5,5,0,0.0,15,15,5,0,True,0.000758099999075057,0.03032399996300228,0.8,2,0,0.0,0.0,15,0,0.0,0,0.0,3.2125738926704113,0.2141715928446941,16.5
greedy_damage,rule,medium,medium,3,,1100,52,1152,-70.18389632823148,50,5,1,3,1.749949165523864,16,16,1,0,False,0.0009172999962174799,0.0183459999243496,0.8,0,0,0.0,1.749949165523864,16,0,0.0,0,0.0,0.7185944725203349,0.04491215453252093,17.0
greedy_damage,rule,medium,medium,3,,1100,53,1153,-60.92369919037159,50,5,2,2,1.5482545075373149,16,16,2,0,False,0.0014271999934862833,0.028543999869725667,0.8,0,0,0.0,1.5482545075373149,16,0,0.0,0,0.0,1.1499037730043398,0.07186898581277124,17.0
greedy_damage,rule,medium,medium,3,,1100,54,1154,-51.93632381084841,40,5,3,2,1.5901705326606572,16,16,3,0,False,0.0007628999919688795,0.019072499799221987,0.8,2,1,0.5,1.5901705326606572,16,0,0.0,0,0.0,2.490385221159073,0.15564907632244207,17.0
greedy_damage,rule,medium,medium,3,,1100,55,1155,-2.199675563481134,50,5,4,0,0.0,16,16,4,0,False,0.0009118999842030462,0.018237999684060924,0.8,0,0,0.0,0.0,16,0,0.0,0,0.0,3.2174442036964988,0.20109026273103117,17.0
greedy_damage,rule,medium,medium,3,,1100,56,1156,-91.49401496526444,50,5,0,3,2.316467165508814,16,16,0,0,False,0.0012163000064902008,0.024326000129804015,0.8,2,1,0.5,2.316467165508814,16,0,0.0,0,0.0,0.0,0.0,17.0
greedy_damage,rule,medium,medium,3,,1100,57,1157,-50.44026927042464,50,5,1,2,1.0975164201939926,16,16,1,0,False,0.0010819999915838707,0.021639999831677414,0.8,1,1,1.0,1.0975164201939926,16,0,0.0,0,0.0,0.750472843768794,0.04690455273554962,17.0
greedy_damage,rule,medium,medium,3,,1100,58,1158,37.68743754320851,23,5,5,0,0.0,13,13,5,0,True,0.0006307000003289431,0.027421739144736657,0.8,3,0,0.0,0.0,13,0,0.0,0,0.0,4.314134242555237,0.3318564801965567,15.5
greedy_damage,rule,medium,medium,3,,1100,59,1159,-29.363603617261234,50,5,3,1,0.7580042958642087,16,16,3,0,False,0.0011105000230600126,0.022210000461200252,0.8,2,0,0.0,0.7580042958642087,16,0,0.0,0,0.0,2.0809208574309253,0.13005755358943283,17.0
greedy_damage,rule,medium,medium,3,,1100,60,1160,-58.28525490134986,39,5,3,2,1.8568530936826084,16,16,3,0,False,0.0009092999825952575,0.023315384169109166,0.8,3,1,0.3333333333333333,1.8568530936826084,16,0,0.0,0,0.0,2.792175610559746,0.17451097565998414,17.0
greedy_damage,rule,medium,medium,3,,1100,61,1161,-2.5734609545864413,50,5,3,0,0.0,16,16,3,0,False,0.0014212999885785393,0.028425999771570787,0.8,4,0,0.0,0.0,16,0,0.0,0,0.0,1.7865872013666713,0.11166170008541695,17.0
greedy_damage,rule,medium,medium,3,,1100,62,1162,-61.484087882969234,46,5,2,3,1.7152270143163855,16,16,2,0,False,0.0013141999806975946,0.028569564797773794,0.8,4,3,0.75,1.7152270143163855,16,0,0.0,0,0.0,1.7514350573108164,0.10946469108192602,17.0
greedy_damage,rule,medium,medium,3,,1100,63,1163,31.226357478683028,35,5,5,0,0.0,14,14,5,0,True,0.0009626999926695134,0.027505714076271812,0.8,3,0,0.0,0.0,14,0,0.0,0,0.0,3.2850869664759927,0.23464906903399949,16.0
greedy_damage,rule,medium,medium,3,,1100,64,1164,-3.8772937493453203,50,5,3,0,0.0,16,16,3,0,False,0.0010165999810851645,0.02033199962170329,0.8,2,0,0.0,0.0,16,0,0.0,0,0.0,1.8140884402140254,0.11338052751337659,17.0
greedy_damage,rule,medium,medium,3,,1100,65,1165,-113.97421517121273,36,5,2,3,2.55717707425698,16,16,2,0,False,0.0008081000050879084,0.02244722236355301,0.8,3,3,1.0,2.5571770742569795,16,0,0.0,0,0.0,0.8317759603238769,0.05198599752024231,17.0
greedy_damage,rule,medium,medium,3,,1100,66,1166,38.52705508674891,31,5,5,0,0.0,9,9,5,0,True,0.0006500999952550046,0.020970967588871115,0.8,3,0,0.0,0.0,9,0,0.0,0,0.0,3.2333406667373663,0.3592600740819296,13.5
greedy_damage,rule,medium,medium,3,,1100,67,1167,-0.8809890607301399,50,5,4,0,0.0,16,16,4,0,False,0.0009499999905528966,0.018999999811057933,0.8,2,0,0.0,0.0,16,0,0.0,0,0.0,3.2448728687914974,0.2028045542994686,17.0
greedy_damage,rule,medium,medium,3,,1100,68,1168,-44.51856120852432,45,5,3,2,1.4873186566841228,16,16,3,0,False,0.0008947999995143618,0.019884444433652487,0.8,3,0,0.0,1.4873186566841228,16,0,0.0,0,0.0,3.8940235431996877,0.24337647144998048,17.0
greedy_damage,rule,medium,medium,3,,1100,69,1169,-47.62615456958702,50,5,2,2,1.2516623130000346,16,16,2,0,False,0.0009722999748191796,0.019445999496383592,0.8,3,1,0.3333333333333333,1.2516623130000346,16,0,0.0,0,0.0,1.5930705228457387,0.09956690767785867,17.0
