accuracy,balanced_accuracy,candidate_family,check_balanced_accuracy,check_engage_recall,check_noop_recall,check_scenario_engage_recall,check_scenario_noop_recall,count,dual_weight,engage_count,engage_recall,false_noop_rate,family,feasible,logit_scale,minimum_scenario_recall,model_seed,noop_count,noop_recall,passed_constraint_count,threshold,wasteful_engage_rate
0.7027027027027027,0.6490683229813664,resource_dual,False,False,True,False,True,37,2.0,14,0.42857142857142855,0.5714285714285714,resource_dual,False,0.6876670946117326,0.25,21,23,0.8695652173913043,2,0.19687546401412825,0.13043478260869565
0.6756756756756757,0.6133540372670807,resource_dual,False,False,True,False,True,37,2.0,14,0.35714285714285715,0.6428571428571429,resource_dual,False,0.6876670946117326,0.25,21,23,0.8695652173913043,2,0.24117307539886154,0.13043478260869565
0.6486486486486487,0.577639751552795,resource_dual,False,False,True,False,True,37,2.0,14,0.2857142857142857,0.7142857142857143,resource_dual,False,0.6876670946117326,0.16666666666666666,21,23,0.8695652173913043,2,0.28559685237518323,0.13043478260869565
0.6756756756756757,0.5993788819875776,resource_dual,False,False,True,False,True,37,2.0,14,0.2857142857142857,0.7142857142857143,resource_dual,False,0.6876670946117326,0.16666666666666666,21,23,0.9130434782608695,2,0.3146634039640327,0.08695652173913043
0.6486486486486487,0.5636645962732919,resource_dual,False,False,True,False,True,37,2.0,14,0.21428571428571427,0.7857142857142857,resource_dual,False,0.6876670946117326,0.0,21,23,0.9130434782608695,2,0.3442495204966445,0.08695652173913043
0.6756756756756757,0.5854037267080745,resource_dual,False,False,True,False,True,37,2.0,14,0.21428571428571427,0.7857142857142857,resource_dual,False,0.6876670946117326,0.0,21,23,0.9565217391304348,2,0.35777905960492085,0.043478260869565216
0.7027027027027027,0.6071428571428571,resource_dual,False,False,True,False,True,37,2.0,14,0.21428571428571427,0.7857142857142857,resource_dual,False,0.6876670946117326,0.0,21,23,1.0,2,0.38027615231626055,0.0
0.6756756756756757,0.5714285714285714,resource_dual,False,False,True,False,True,37,2.0,14,0.14285714285714285,0.8571428571428571,resource_dual,False,0.6876670946117326,0.0,21,23,1.0,2,0.4908599101419332,0.0
0.6486486486486487,0.5357142857142857,resource_dual,False,False,True,False,True,37,2.0,14,0.07142857142857142,0.9285714285714286,resource_dual,False,0.6876670946117326,0.0,21,23,1.0,2,0.6908065120542077,0.0
0.6216216216216216,0.5,resource_dual,False,False,True,False,True,37,2.0,14,0.0,1.0,resource_dual,False,0.6876670946117326,0.0,21,23,1.0,2,0.796650665595058,0.0
0.3783783783783784,0.5,global_threshold,False,True,False,True,False,37,0.0,14,1.0,0.0,global_threshold,False,0.6261410490828668,0.0,22,23,0.0,2,-1.110616676327467,1.0
0.40540540540540543,0.5217391304347826,global_threshold,False,True,False,True,False,37,0.0,14,1.0,0.0,global_threshold,False,0.6261410490828668,0.0,22,23,0.043478260869565216,2,-1.0634515285491943,0.9565217391304348
0.43243243243243246,0.5434782608695652,global_threshold,False,True,False,True,False,37,0.0,14,1.0,0.0,global_threshold,False,0.6261410490828668,0.0,22,23,0.08695652173913043,2,-0.9996508359909058,0.9130434782608695
0.4594594594594595,0.5652173913043478,global_threshold,False,True,False,True,False,37,0.0,14,1.0,0.0,global_threshold,False,0.6261410490828668,0.0,22,23,0.13043478260869565,2,-0.9696425199508667,0.8695652173913043
0.4864864864864865,0.5869565217391304,global_threshold,False,True,False,True,False,37,0.0,14,1.0,0.0,global_threshold,False,0.6261410490828668,0.0,22,23,0.17391304347826086,2,-0.9217052459716797,0.8260869565217391
0.5135135135135135,0.6086956521739131,global_threshold,False,True,False,True,False,37,0.0,14,1.0,0.0,global_threshold,False,0.6261410490828668,0.0,22,23,0.21739130434782608,2,-0.8840152621269226,0.782608695652174
0.4864864864864865,0.5729813664596274,global_threshold,False,True,False,True,False,37,0.0,14,0.9285714285714286,0.07142857142857142,global_threshold,False,0.6261410490828668,0.0,22,23,0.21739130434782608,2,-0.8622235953807831,0.782608695652174
0.5135135135135135,0.59472049689441,global_threshold,False,True,False,True,False,37,0.0,14,0.9285714285714286,0.07142857142857142,global_threshold,False,0.6261410490828668,0.0,22,23,0.2608695652173913,2,-0.8228684365749359,0.7391304347826086
0.5405405405405406,0.6164596273291926,global_threshold,False,True,False,True,False,37,0.0,14,0.9285714285714286,0.07142857142857142,global_threshold,False,0.6261410490828668,0.0,22,23,0.30434782608695654,2,-0.7699369788169861,0.6956521739130435
0.5675675675675675,0.6381987577639752,global_threshold,False,True,False,True,False,37,0.0,14,0.9285714285714286,0.07142857142857142,global_threshold,False,0.6261410490828668,0.0,22,23,0.34782608695652173,2,-0.7131240963935852,0.6521739130434783
0.5945945945945946,0.6599378881987578,global_threshold,False,True,False,True,False,37,0.0,14,0.9285714285714286,0.07142857142857142,global_threshold,False,0.6261410490828668,0.0,22,23,0.391304347826087,2,-0.6305888891220093,0.6086956521739131
0.6216216216216216,0.6816770186335404,global_threshold,False,True,False,True,False,37,0.0,14,0.9285714285714286,0.07142857142857142,global_threshold,False,0.6261410490828668,0.0,22,23,0.43478260869565216,2,-0.5691339373588562,0.5652173913043478
0.6486486486486487,0.7034161490683231,global_threshold,True,True,False,True,False,37,0.0,14,0.9285714285714286,0.07142857142857142,global_threshold,False,0.6261410490828668,0.0,22,23,0.4782608695652174,3,-0.533462643623352,0.5217391304347826
0.6756756756756757,0.7251552795031055,global_threshold,True,True,False,True,False,37,0.0,14,0.9285714285714286,0.07142857142857142,global_threshold,False,0.6261410490828668,0.0,22,23,0.5217391304347826,3,-0.44157473742961884,0.4782608695652174
0.7027027027027027,0.7468944099378882,global_threshold,True,True,False,True,False,37,0.0,14,0.9285714285714286,0.07142857142857142,global_threshold,False,0.6261410490828668,0.0,22,23,0.5652173913043478,3,-0.31507517397403717,0.43478260869565216
0.6756756756756757,0.7111801242236024,global_threshold,True,True,False,True,False,37,0.0,14,0.8571428571428571,0.14285714285714285,global_threshold,False,0.6261410490828668,0.0,22,23,0.5652173913043478,3,-0.2366614192724228,0.43478260869565216
0.7027027027027027,0.7329192546583851,global_threshold,True,True,False,True,False,37,0.0,14,0.8571428571428571,0.14285714285714285,global_threshold,False,0.6261410490828668,0.0,22,23,0.6086956521739131,3,-0.20053355395793915,0.391304347826087
0.7297297297297297,0.7546583850931676,global_threshold,True,True,True,True,False,37,0.0,14,0.8571428571428571,0.14285714285714285,global_threshold,False,0.6261410490828668,0.0,22,23,0.6521739130434783,4,-0.15265212953090668,0.34782608695652173
0.7027027027027027,0.718944099378882,global_threshold,True,True,True,False,False,37,0.0,14,0.7857142857142857,0.21428571428571427,global_threshold,False,0.6261410490828668,0.0,22,23,0.6521739130434783,3,-0.039149828255176544,0.34782608695652173
0.6756756756756757,0.6832298136645962,global_threshold,False,True,True,False,False,37,0.0,14,0.7142857142857143,0.2857142857142857,global_threshold,False,0.6261410490828668,0.0,22,23,0.6521739130434783,2,0.0583532489836216,0.34782608695652173
0.6486486486486487,0.6475155279503106,global_threshold,False,True,True,False,False,37,0.0,14,0.6428571428571429,0.35714285714285715,global_threshold,False,0.6261410490828668,0.0,22,23,0.6521739130434783,2,0.08972590789198875,0.34782608695652173
0.6216216216216216,0.6118012422360248,global_threshold,False,False,True,False,False,37,0.0,14,0.5714285714285714,0.42857142857142855,global_threshold,False,0.6261410490828668,0.0,22,23,0.6521739130434783,1,0.15550023317337036,0.34782608695652173
0.6486486486486487,0.6335403726708074,global_threshold,False,False,True,False,False,37,0.0,14,0.5714285714285714,0.42857142857142855,global_threshold,False,0.6261410490828668,0.25,22,23,0.6956521739130435,1,0.1976957842707634,0.30434782608695654
0.6756756756756757,0.65527950310559,global_threshold,False,False,True,False,False,37,0.0,14,0.5714285714285714,0.42857142857142855,global_threshold,False,0.6261410490828668,0.25,22,23,0.7391304347826086,1,0.20595692843198776,0.2608695652173913
0.6486486486486487,0.6195652173913043,global_threshold,False,False,True,False,False,37,0.0,14,0.5,0.5,global_threshold,False,0.6261410490828668,0.25,22,23,0.7391304347826086,1,0.27298469841480255,0.2608695652173913
0.6756756756756757,0.6413043478260869,global_threshold,False,False,True,False,True,37,0.0,14,0.5,0.5,global_threshold,False,0.6261410490828668,0.25,22,23,0.782608695652174,2,0.34051625430583954,0.21739130434782608
0.6486486486486487,0.6055900621118012,global_threshold,False,False,True,False,True,37,0.0,14,0.42857142857142855,0.5714285714285714,global_threshold,False,0.6261410490828668,0.25,22,23,0.782608695652174,2,0.36913205683231354,0.21739130434782608
0.6756756756756757,0.6273291925465838,global_threshold,False,False,True,False,True,37,0.0,14,0.42857142857142855,0.5714285714285714,global_threshold,False,0.6261410490828668,0.25,22,23,0.8260869565217391,2,0.41127632558345795,0.17391304347826086
0.6486486486486487,0.5916149068322981,global_threshold,False,False,True,False,True,37,0.0,14,0.35714285714285715,0.6428571428571429,global_threshold,False,0.6261410490828668,0.25,22,23,0.8260869565217391,2,0.46576637029647827,0.17391304347826086
0.6756756756756757,0.6133540372670807,global_threshold,False,False,True,False,True,37,0.0,14,0.35714285714285715,0.6428571428571429,global_threshold,False,0.6261410490828668,0.25,22,23,0.8695652173913043,2,0.4984218627214432,0.13043478260869565
0.7027027027027027,0.6350931677018633,global_threshold,False,False,True,False,True,37,0.0,14,0.35714285714285715,0.6428571428571429,global_threshold,False,0.6261410490828668,0.25,22,23,0.9130434782608695,2,0.5207025557756424,0.08695652173913043
0.6756756756756757,0.5993788819875776,global_threshold,False,False,True,False,True,37,0.0,14,0.2857142857142857,0.7142857142857143,global_threshold,False,0.6261410490828668,0.16666666666666666,22,23,0.9130434782608695,2,0.5446970760822296,0.08695652173913043
0.6486486486486487,0.5636645962732919,global_threshold,False,False,True,False,True,37,0.0,14,0.21428571428571427,0.7857142857142857,global_threshold,False,0.6261410490828668,0.16666666666666666,22,23,0.9130434782608695,2,0.6325065791606903,0.08695652173913043
0.6216216216216216,0.5279503105590062,global_threshold,False,False,True,False,True,37,0.0,14,0.14285714285714285,0.8571428571428571,global_threshold,False,0.6261410490828668,0.0,22,23,0.9130434782608695,2,0.7195301949977875,0.08695652173913043
0.6486486486486487,0.5496894409937888,global_threshold,False,False,True,False,True,37,0.0,14,0.14285714285714285,0.8571428571428571,global_threshold,False,0.6261410490828668,0.0,22,23,0.9565217391304348,2,0.781941145658493,0.043478260869565216
0.6216216216216216,0.5139751552795031,global_threshold,False,False,True,False,True,37,0.0,14,0.07142857142857142,0.9285714285714286,global_threshold,False,0.6261410490828668,0.0,22,23,0.9565217391304348,2,0.8852332830429077,0.043478260869565216
0.5945945945945946,0.4782608695652174,global_threshold,False,False,True,False,True,37,0.0,14,0.0,1.0,global_threshold,False,0.6261410490828668,0.0,22,23,0.9565217391304348,2,0.9773003458976746,0.043478260869565216
0.6216216216216216,0.5,global_threshold,False,False,True,False,True,37,0.0,14,0.0,1.0,global_threshold,False,0.6261410490828668,0.0,22,23,1.0,2,1.027522317883253,0.0
0.3783783783783784,0.5,resource_dual,False,True,False,True,False,37,0.25,14,1.0,0.0,resource_dual,False,0.6261410490828668,0.0,22,23,0.0,2,-1.3193304812742064,1.0
0.40540540540540543,0.5217391304347826,resource_dual,False,True,False,True,False,37,0.25,14,1.0,0.0,resource_dual,False,0.6261410490828668,0.0,22,23,0.043478260869565216,2,-1.2460759949782114,0.9565217391304348
0.43243243243243246,0.5434782608695652,resource_dual,False,True,False,True,False,37,0.25,14,1.0,0.0,resource_dual,False,0.6261410490828668,0.0,22,23,0.08695652173913043,2,-1.1689046692946177,0.9130434782608695
0.4594594594594595,0.5652173913043478,resource_dual,False,True,False,True,False,37,0.25,14,1.0,0.0,resource_dual,False,0.6261410490828668,0.0,22,23,0.13043478260869565,2,-1.1565081300475262,0.8695652173913043
0.4864864864864865,0.5869565217391304,resource_dual,False,True,False,True,False,37,0.25,14,1.0,0.0,resource_dual,False,0.6261410490828668,0.0,22,23,0.17391304347826086,2,-1.143789559014531,0.8260869565217391
0.5135135135135135,0.6086956521739131,resource_dual,False,True,False,True,False,37,0.25,14,1.0,0.0,resource_dual,False,0.6261410490828668,0.0,22,23,0.21739130434782608,2,-1.1013110572178086,0.782608695652174
0.5405405405405406,0.6304347826086957,resource_dual,False,True,False,True,False,37,0.25,14,1.0,0.0,resource_dual,False,0.6261410490828668,0.0,22,23,0.2608695652173913,2,-1.0418646219596557,0.7391304347826086
0.5135135135135135,0.59472049689441,resource_dual,False,True,False,True,False,37,0.25,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6261410490828668,0.0,22,23,0.2608695652173913,2,-1.001987221075319,0.7391304347826086
0.5405405405405406,0.6164596273291926,resource_dual,False,True,False,True,False,37,0.25,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6261410490828668,0.0,22,23,0.30434782608695654,2,-0.9648624620084956,0.6956521739130435
0.5675675675675675,0.6381987577639752,resource_dual,False,True,False,True,False,37,0.25,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6261410490828668,0.0,22,23,0.34782608695652173,2,-0.8899600329138896,0.6521739130434783
0.5945945945945946,0.6599378881987578,resource_dual,False,True,False,True,False,37,0.25,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6261410490828668,0.0,22,23,0.391304347826087,2,-0.8039368214347026,0.6086956521739131
0.6216216216216216,0.6816770186335404,resource_dual,False,True,False,True,False,37,0.25,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6261410490828668,0.0,22,23,0.43478260869565216,2,-0.7510246279918964,0.5652173913043478
0.6486486486486487,0.7034161490683231,resource_dual,True,True,False,True,False,37,0.25,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6261410490828668,0.0,22,23,0.4782608695652174,3,-0.6852259352866923,0.5217391304347826
0.6756756756756757,0.7251552795031055,resource_dual,True,True,False,True,False,37,0.25,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6261410490828668,0.0,22,23,0.5217391304347826,3,-0.5804066039167577,0.4782608695652174
0.7027027027027027,0.7468944099378882,resource_dual,True,True,False,True,False,37,0.25,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6261410490828668,0.0,22,23,0.5652173913043478,3,-0.4125159700205879,0.43478260869565216
0.6756756756756757,0.7111801242236024,resource_dual,True,True,False,True,False,37,0.25,14,0.8571428571428571,0.14285714285714285,resource_dual,False,0.6261410490828668,0.0,22,23,0.5652173913043478,3,-0.28949207122181253,0.43478260869565216
0.7027027027027027,0.7329192546583851,resource_dual,True,True,False,True,False,37,0.25,14,0.8571428571428571,0.14285714285714285,resource_dual,False,0.6261410490828668,0.0,22,23,0.6086956521739131,3,-0.23239966193652067,0.391304347826087
0.7297297297297297,0.7546583850931676,resource_dual,True,True,True,True,False,37,0.25,14,0.8571428571428571,0.14285714285714285,resource_dual,False,0.6261410490828668,0.0,22,23,0.6521739130434783,4,-0.19234500015651262,0.34782608695652173
0.7027027027027027,0.718944099378882,resource_dual,True,True,True,False,False,37,0.25,14,0.7857142857142857,0.21428571428571427,resource_dual,False,0.6261410490828668,0.0,22,23,0.6521739130434783,3,-0.1002608625111254,0.34782608695652173
0.6756756756756757,0.6832298136645962,resource_dual,False,True,True,False,False,37,0.25,14,0.7142857142857143,0.2857142857142857,resource_dual,False,0.6261410490828668,0.0,22,23,0.6521739130434783,2,-0.008174237014921572,0.34782608695652173
0.6486486486486487,0.6475155279503106,resource_dual,False,True,True,False,False,37,0.25,14,0.6428571428571429,0.35714285714285715,resource_dual,False,0.6261410490828668,0.0,22,23,0.6521739130434783,2,0.0197386590631895,0.34782608695652173
0.6216216216216216,0.6118012422360248,resource_dual,False,False,True,False,False,37,0.25,14,0.5714285714285714,0.42857142857142855,resource_dual,False,0.6261410490828668,0.0,22,23,0.6521739130434783,1,0.08505936468503641,0.34782608695652173
0.6486486486486487,0.6335403726708074,resource_dual,False,False,True,False,False,37,0.25,14,0.5714285714285714,0.42857142857142855,resource_dual,False,0.6261410490828668,0.25,22,23,0.6956521739130435,1,0.1409653919414511,0.30434782608695654
0.6216216216216216,0.5978260869565217,resource_dual,False,False,True,False,False,37,0.25,14,0.5,0.5,resource_dual,False,0.6261410490828668,0.25,22,23,0.6956521739130435,1,0.16947862191111865,0.30434782608695654
0.6486486486486487,0.6195652173913043,resource_dual,False,False,True,False,False,37,0.25,14,0.5,0.5,resource_dual,False,0.6261410490828668,0.25,22,23,0.7391304347826086,1,0.21888253557767817,0.2608695652173913
0.6756756756756757,0.6413043478260869,resource_dual,False,False,True,False,True,37,0.25,14,0.5,0.5,resource_dual,False,0.6261410490828668,0.25,22,23,0.782608695652174,2,0.2903470000114219,0.21739130434782608
0.7027027027027027,0.6630434782608696,resource_dual,False,False,True,False,True,37,0.25,14,0.5,0.5,resource_dual,False,0.6261410490828668,0.25,22,23,0.8260869565217391,2,0.3253860409729289,0.17391304347826086
0.6756756756756757,0.6273291925465838,resource_dual,False,False,True,False,True,37,0.25,14,0.42857142857142855,0.5714285714285714,resource_dual,False,0.6261410490828668,0.25,22,23,0.8260869565217391,2,0.35117207801994776,0.17391304347826086
0.6486486486486487,0.5916149068322981,resource_dual,False,False,True,False,True,37,0.25,14,0.35714285714285715,0.6428571428571429,resource_dual,False,0.6261410490828668,0.25,22,23,0.8260869565217391,2,0.3992388842979351,0.17391304347826086
0.6756756756756757,0.6133540372670807,resource_dual,False,False,True,False,True,37,0.25,14,0.35714285714285715,0.6428571428571429,resource_dual,False,0.6261410490828668,0.25,22,23,0.8695652173913043,2,0.449364829934717,0.13043478260869565
0.7027027027027027,0.6350931677018633,resource_dual,False,False,True,False,True,37,0.25,14,0.35714285714285715,0.6428571428571429,resource_dual,False,0.6261410490828668,0.25,22,23,0.9130434782608695,2,0.4853423570380696,0.08695652173913043
0.6756756756756757,0.5993788819875776,resource_dual,False,False,True,False,True,37,0.25,14,0.2857142857142857,0.7142857142857143,resource_dual,False,0.6261410490828668,0.16666666666666666,22,23,0.9130434782608695,2,0.5107345141147648,0.08695652173913043
0.6486486486486487,0.5636645962732919,resource_dual,False,False,True,False,True,37,0.25,14,0.21428571428571427,0.7857142857142857,resource_dual,False,0.6261410490828668,0.16666666666666666,22,23,0.9130434782608695,2,0.5858132254242692,0.08695652173913043
0.6756756756756757,0.5854037267080745,resource_dual,False,False,True,False,True,37,0.25,14,0.21428571428571427,0.7857142857142857,resource_dual,False,0.6261410490828668,0.16666666666666666,22,23,0.9565217391304348,2,0.6549594002441397,0.043478260869565216
0.6486486486486487,0.5496894409937888,resource_dual,False,False,True,False,True,37,0.25,14,0.14285714285714285,0.8571428571428571,resource_dual,False,0.6261410490828668,0.0,22,23,0.9565217391304348,2,0.7164043086246481,0.043478260869565216
0.6216216216216216,0.5139751552795031,resource_dual,False,False,True,False,True,37,0.25,14,0.07142857142857142,0.9285714285714286,resource_dual,False,0.6261410490828668,0.0,22,23,0.9565217391304348,2,0.8347786134860735,0.043478260869565216
0.5945945945945946,0.4782608695652174,resource_dual,False,False,True,False,True,37,0.25,14,0.0,1.0,resource_dual,False,0.6261410490828668,0.0,22,23,0.9565217391304348,2,0.9268456763408404,0.043478260869565216
0.6216216216216216,0.5,resource_dual,False,False,True,False,True,37,0.25,14,0.0,1.0,resource_dual,False,0.6261410490828668,0.0,22,23,1.0,2,0.9531682035971074,0.0
0.3783783783783784,0.5,resource_dual,False,True,False,True,False,37,0.5,14,1.0,0.0,resource_dual,False,0.6261410490828668,0.0,22,23,0.0,2,-1.5280442862209456,1.0
0.40540540540540543,0.5217391304347826,resource_dual,False,True,False,True,False,37,0.5,14,1.0,0.0,resource_dual,False,0.6261410490828668,0.0,22,23,0.043478260869565216,2,-1.4684823398069662,0.9565217391304348
0.43243243243243246,0.5434782608695652,resource_dual,False,True,False,True,False,37,0.5,14,1.0,0.0,resource_dual,False,0.6261410490828668,0.0,22,23,0.08695652173913043,2,-1.3913110141233724,0.9130434782608695
0.4594594594594595,0.5652173913043478,resource_dual,False,True,False,True,False,37,0.5,14,1.0,0.0,resource_dual,False,0.6261410490828668,0.0,22,23,0.13043478260869565,2,-1.3515291357236348,0.8695652173913043
0.4864864864864865,0.5869565217391304,resource_dual,False,True,False,True,False,37,0.5,14,1.0,0.0,resource_dual,False,0.6261410490828668,0.0,22,23,0.17391304347826086,2,-1.3266624200500883,0.8260869565217391
0.5135135135135135,0.6086956521739131,resource_dual,False,True,False,True,False,37,0.5,14,1.0,0.0,resource_dual,False,0.6261410490828668,0.0,22,23,0.21739130434782608,2,-1.3100247371353544,0.782608695652174
0.5405405405405406,0.6304347826086957,resource_dual,False,True,False,True,False,37,0.5,14,1.0,0.0,resource_dual,False,0.6261410490828668,0.0,22,23,0.2608695652173913,2,-1.2282514240713622,0.7391304347826086
0.5135135135135135,0.59472049689441,resource_dual,False,True,False,True,False,37,0.5,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6261410490828668,0.0,22,23,0.2608695652173913,2,-1.1577694339046865,0.7391304347826086
0.5405405405405406,0.6164596273291926,resource_dual,False,True,False,True,False,37,0.5,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6261410490828668,0.0,22,23,0.30434782608695654,2,-1.1391011101494222,0.6956521739130435
0.5675675675675675,0.6381987577639752,resource_dual,False,True,False,True,False,37,0.5,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6261410490828668,0.0,22,23,0.34782608695652173,2,-1.1087443298549042,0.6521739130434783
0.5945945945945946,0.6599378881987578,resource_dual,False,True,False,True,False,37,0.5,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6261410490828668,0.0,22,23,0.391304347826087,2,-1.038739705510549,0.6086956521739131
0.6216216216216216,0.6816770186335404,resource_dual,False,True,False,True,False,37,0.5,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6261410490828668,0.0,22,23,0.43478260869565216,2,-0.9433637951092047,0.5652173913043478
0.6486486486486487,0.7034161490683231,resource_dual,True,True,False,True,False,37,0.5,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6261410490828668,0.0,22,23,0.4782608695652174,3,-0.8352388918527196,0.5217391304347826
0.6756756756756757,0.7251552795031055,resource_dual,True,True,False,True,False,37,0.5,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6261410490828668,0.0,22,23,0.5217391304347826,3,-0.6508230463640866,0.4782608695652174
0.7027027027027027,0.7468944099378882,resource_dual,True,True,False,True,False,37,0.5,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6261410490828668,0.0,22,23,0.5652173913043478,3,-0.4502521494012984,0.43478260869565216
0.6756756756756757,0.7111801242236024,resource_dual,True,True,False,True,False,37,0.5,14,0.8571428571428571,0.14285714285714285,resource_dual,False,0.6261410490828668,0.0,22,23,0.5652173913043478,3,-0.3423227231712023,0.43478260869565216
0.7027027027027027,0.7329192546583851,resource_dual,True,True,False,True,False,37,0.5,14,0.8571428571428571,0.14285714285714285,resource_dual,False,0.6261410490828668,0.0,22,23,0.6086956521739131,3,-0.2867358733220878,0.391304347826087
0.6756756756756757,0.6972049689440993,resource_dual,False,True,False,False,False,37,0.5,14,0.7857142857142857,0.21428571428571427,resource_dual,False,0.6261410490828668,0.0,22,23,0.6086956521739131,1,-0.23203787078211852,0.391304347826087
0.7027027027027027,0.718944099378882,resource_dual,True,True,True,False,False,37,0.5,14,0.7857142857142857,0.21428571428571427,resource_dual,False,0.6261410490828668,0.0,22,23,0.6521739130434783,3,-0.1462749363475784,0.34782608695652173
0.6756756756756757,0.6832298136645962,resource_dual,False,True,True,False,False,37,0.5,14,0.7142857142857143,0.2857142857142857,resource_dual,False,0.6261410490828668,0.0,22,23,0.6521739130434783,2,-0.07470172301346474,0.34782608695652173
0.6486486486486487,0.6475155279503106,resource_dual,False,True,True,False,False,37,0.5,14,0.6428571428571429,0.35714285714285715,resource_dual,False,0.6261410490828668,0.0,22,23,0.6521739130434783,2,-0.04287544677812005,0.34782608695652173
0.6216216216216216,0.6118012422360248,resource_dual,False,False,True,False,False,37,0.5,14,0.5714285714285714,0.42857142857142855,resource_dual,False,0.6261410490828668,0.0,22,23,0.6521739130434783,1,0.014618496196702455,0.34782608695652173
0.6486486486486487,0.6335403726708074,resource_dual,False,False,True,False,False,37,0.5,14,0.5714285714285714,0.42857142857142855,resource_dual,False,0.6261410490828668,0.25,22,23,0.6956521739130435,1,0.07639459718780334,0.30434782608695654
0.6216216216216216,0.5978260869565217,resource_dual,False,False,True,False,False,37,0.5,14,0.5,0.5,resource_dual,False,0.6261410490828668,0.25,22,23,0.6956521739130435,1,0.13300031539024953,0.30434782608695654
0.6486486486486487,0.6195652173913043,resource_dual,False,False,True,False,False,37,0.5,14,0.5,0.5,resource_dual,False,0.6261410490828668,0.25,22,23,0.7391304347826086,1,0.17262077516488927,0.2608695652173913
0.6756756756756757,0.6413043478260869,resource_dual,False,False,True,False,True,37,0.5,14,0.5,0.5,resource_dual,False,0.6261410490828668,0.25,22,23,0.782608695652174,2,0.21990613152308797,0.21739130434782608
0.7027027027027027,0.6630434782608696,resource_dual,False,False,True,False,True,37,0.5,14,0.5,0.5,resource_dual,False,0.6261410490828668,0.25,22,23,0.8260869565217391,2,0.28164002511354425,0.17391304347826086
0.6756756756756757,0.6273291925465838,resource_dual,False,False,True,False,True,37,0.5,14,0.42857142857142855,0.5714285714285714,resource_dual,False,0.6261410490828668,0.25,22,23,0.8260869565217391,2,0.3113394446503539,0.17391304347826086
0.6486486486486487,0.5916149068322981,resource_dual,False,False,True,False,True,37,0.5,14,0.35714285714285715,0.6428571428571429,resource_dual,False,0.6261410490828668,0.25,22,23,0.8260869565217391,2,0.33271139829939195,0.17391304347826086
0.6756756756756757,0.6133540372670807,resource_dual,False,False,True,False,True,37,0.5,14,0.35714285714285715,0.6428571428571429,resource_dual,False,0.6261410490828668,0.25,22,23,0.8695652173913043,2,0.3993496243136414,0.13043478260869565
0.6486486486486487,0.577639751552795,resource_dual,False,False,True,False,True,37,0.5,14,0.2857142857142857,0.7142857142857143,resource_dual,False,0.6261410490828668,0.16666666666666666,22,23,0.8695652173913043,2,0.4499821583004968,0.13043478260869565
0.6756756756756757,0.5993788819875776,resource_dual,False,False,True,False,True,37,0.5,14,0.2857142857142857,0.7142857142857143,resource_dual,False,0.6261410490828668,0.16666666666666666,22,23,0.9130434782608695,2,0.4777301249816493,0.08695652173913043
0.6486486486486487,0.5636645962732919,resource_dual,False,False,True,False,True,37,0.5,14,0.21428571428571427,0.7857142857142857,resource_dual,False,0.6261410490828668,0.16666666666666666,22,23,0.9130434782608695,2,0.5381538294076509,0.08695652173913043
0.6756756756756757,0.5854037267080745,resource_dual,False,False,True,False,True,37,0.5,14,0.21428571428571427,0.7857142857142857,resource_dual,False,0.6261410490828668,0.16666666666666666,22,23,0.9565217391304348,2,0.5903886054904919,0.043478260869565216
0.6486486486486487,0.5496894409937888,resource_dual,False,False,True,False,True,37,0.5,14,0.14285714285714285,0.8571428571428571,resource_dual,False,0.6261410490828668,0.0,22,23,0.9565217391304348,2,0.6518335138710003,0.043478260869565216
0.6216216216216216,0.5139751552795031,resource_dual,False,False,True,False,True,37,0.5,14,0.07142857142857142,0.9285714285714286,resource_dual,False,0.6261410490828668,0.0,22,23,0.9565217391304348,2,0.7843239439292395,0.043478260869565216
0.5945945945945946,0.4782608695652174,resource_dual,False,False,True,False,True,37,0.5,14,0.0,1.0,resource_dual,False,0.6261410490828668,0.0,22,23,0.9565217391304348,2,0.8763910067840064,0.043478260869565216
0.6216216216216216,0.5,resource_dual,False,False,True,False,True,37,0.5,14,0.0,1.0,resource_dual,False,0.6261410490828668,0.0,22,23,1.0,2,0.8788140893109618,0.0
0.3783783783783784,0.5,resource_dual,False,True,False,True,False,37,1.0,14,1.0,0.0,resource_dual,False,0.6261410490828668,0.0,22,23,0.0,2,-1.9454719868713892,1.0
