method,method_type,train_scenario,eval_scenario,run_index,train_seed,evaluation_seed,episode_index,episode_seed,total_reward,steps,num_targets,num_intercepted,num_leaked,total_damage,ammo_used,shots,hits,invalid_actions,success,decision_time_seconds,decision_time_ms,high_threat_threshold,num_high_threat_targets,num_high_threat_leaked,high_threat_leak_rate,zone_weighted_damage,engaged_target_events,conflict_target_events,assignment_conflict_rate,overkill_assignments,overkill_rate,intercepted_damage_potential,damage_reduction_per_ammo,resource_cost
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,50,30150,-31.143783214018832,22,5,3,2,1.2947968023912586,4,4,3,0,False,0.033629300003667595,1.5286045456212543,0.8,3,1,0.3333333333333333,1.2947968023912586,4,0,0.0,0,0.0,1.8402120418388281,0.46005301045970703,6.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,51,30151,-114.28119763872775,30,5,1,4,2.8836152459050712,3,3,1,0,False,0.042783099990629125,1.426103333020971,0.8,3,2,0.6666666666666666,2.8836152459050712,3,0,0.0,0,0.0,0.9546441951906962,0.31821473173023207,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,52,30152,-110.65892336487636,29,5,1,4,2.7000917553294155,5,5,1,0,False,0.043738999993365724,1.5082413790815767,0.8,3,3,1.0,2.7000917553294155,5,0,0.0,0,0.0,0.5772420490226202,0.11544840980452405,7.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,53,30153,-112.75336184836223,33,5,1,4,2.763757828522042,3,3,1,0,False,0.0478706000103557,1.4506242427380516,0.8,1,1,1.0,2.763757828522042,3,0,0.0,0,0.0,0.38521613370115276,0.12840537790038425,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,54,30154,-128.44125095662665,43,5,0,5,3.1047083652208887,3,3,0,0,False,0.07008050000513322,1.629779069886819,0.8,2,2,1.0,3.104708365220889,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,55,30155,-108.34737042554667,34,5,1,3,2.573404586324134,7,7,1,0,False,0.050946499992278405,1.4984264703611296,0.8,2,2,1.0,2.573404586324134,7,0,0.0,0,0.0,0.7974578003974115,0.11392254291391593,8.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,56,30156,-105.26770601809692,26,5,1,3,2.5428004405546307,3,3,1,0,False,0.04401170001438004,1.6927576928607708,0.8,2,2,1.0,2.5428004405546307,3,0,0.0,0,0.0,0.8513231344146925,0.28377437813823086,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,57,30157,-35.11579394080122,30,5,3,2,1.3544606648837656,6,6,3,0,False,0.03953490000276361,1.3178300000921201,0.8,2,1,0.5,1.3544606648837656,6,0,0.0,0,0.0,2.1695602359463018,0.36159337265771696,7.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,58,30158,-57.592428780631565,30,5,2,3,2.0403203259959883,5,5,2,0,False,0.04131019999840646,1.3770066666135488,0.8,4,2,0.5,2.0403203259959883,5,0,0.0,0,0.0,1.7554452032957468,0.35108904065914937,7.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,59,30159,-107.42154714789638,32,5,1,4,2.612924772366999,4,4,1,0,False,0.04970569999204599,1.5533031247514373,0.8,1,1,1.0,2.612924772366999,4,0,0.0,0,0.0,0.8249082670748636,0.2062270667687159,6.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,60,30160,-102.30054749179655,36,5,1,3,2.5171877066942847,3,3,1,0,False,0.04926749998412561,1.3685416662257113,0.8,3,1,0.3333333333333333,2.5171877066942847,3,0,0.0,0,0.0,1.0010096743621986,0.33366989145406617,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,61,30161,-50.14887101283341,32,5,2,3,1.6876077630013337,6,6,2,0,False,0.04483029999755672,1.4009468749236476,0.8,5,3,0.6,1.6876077630013337,6,0,0.0,0,0.0,1.5510478177919302,0.25850796963198835,7.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,62,30162,-112.00349882008683,44,5,1,4,2.696192398618621,3,3,1,0,False,0.06080830000792048,1.382006818361829,0.8,1,1,1.0,2.6961923986186207,3,0,0.0,0,0.0,0.3536696304680574,0.1178898768226858,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,63,30163,-112.71837826003,40,5,1,4,2.5363557724201717,13,13,1,0,False,0.05757490001269616,1.439372500317404,0.8,2,2,1.0,2.5363557724201717,13,0,0.0,0,0.0,0.5945298730226961,0.04573306715559201,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,64,30164,-80.36240590002599,37,5,1,4,2.4999873135072233,7,7,1,0,False,0.05529479999677278,1.4944540539668318,0.8,2,1,0.5,2.4999873135072237,7,0,0.0,0,0.0,0.7616022501340842,0.10880032144772632,8.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,65,30165,-53.44227505521509,38,5,2,3,1.8244964537006396,3,3,2,0,False,0.05235570001605083,1.3777815793697588,0.8,3,2,0.6666666666666666,1.8244964537006398,3,0,0.0,0,0.0,1.2902818809433652,0.43009396031445507,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,66,30166,-105.53342900400888,28,5,1,3,2.6438875168388534,3,3,1,0,False,0.040084799995383946,1.431599999835141,0.8,3,2,0.6666666666666666,2.6438875168388534,3,0,0.0,0,0.0,1.3217334198384034,0.44057780661280116,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,67,30167,-98.68251424232606,27,5,2,3,2.5615933020488697,5,5,2,0,False,0.045740800007479265,1.6941037039807136,0.8,3,2,0.6666666666666666,2.5615933020488697,5,0,0.0,0,0.0,1.214165979721057,0.24283319594421143,7.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,68,30168,-128.6519186342172,44,5,1,4,3.2295826471347864,6,6,1,0,False,0.06381689997579088,1.4503840903588836,0.8,3,2,0.6666666666666666,3.2295826471347864,6,0,0.0,0,0.0,0.4376403642382556,0.07294006070637593,7.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,69,30169,-133.98248509657566,32,5,1,4,3.5357304842497737,4,4,1,0,False,0.041611699998611584,1.300365624956612,0.8,2,1,0.5,3.5357304842497737,4,0,0.0,0,0.0,0.6525573447196901,0.16313933617992252,6.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,70,30170,-102.81846496863216,30,5,2,3,2.7177210851622977,3,3,2,0,False,0.03770300000178395,1.2567666667261317,0.8,4,2,0.5,2.7177210851622977,3,0,0.0,0,0.0,2.179114597926541,0.7263715326421804,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,71,30171,-125.44245888991438,30,5,1,3,3.1000885593876157,7,7,1,0,False,0.04784490000383812,1.5948300001279374,0.8,3,3,1.0,3.1000885593876157,7,0,0.0,0,0.0,0.611285897110944,0.08732655673013487,8.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,72,30172,-68.4196880447953,34,5,2,3,2.1927881788471764,10,10,2,0,False,0.05543240000042715,1.6303647058949162,0.8,1,1,1.0,2.1927881788471764,10,0,0.0,0,0.0,1.5252890495577307,0.15252890495577306,9.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,73,30173,-113.23715963955894,32,5,0,4,2.634571987985299,3,3,0,0,False,0.043214700010139495,1.3504593753168592,0.8,1,0,0.0,2.634571987985299,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,74,30174,-52.04887807277157,26,5,2,3,1.7709398839896286,4,4,2,0,False,0.04214369998589973,1.6209115379192203,0.8,1,0,0.0,1.7709398839896286,4,0,0.0,0,0.0,1.240795416648712,0.310198854162178,6.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,75,30175,-53.41899097282773,27,5,2,3,1.7244821069998975,3,3,2,0,False,0.0388873999909265,1.4402740737380184,0.8,0,0,0.0,1.7244821069998975,3,0,0.0,0,0.0,0.9134106387780095,0.3044702129260032,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,76,30176,-71.39234138956644,29,5,1,4,2.2173126479269847,3,3,1,0,False,0.04544829999576905,1.5671827584747948,0.8,1,1,1.0,2.2173126479269847,3,0,0.0,0,0.0,0.6845634182626688,0.22818780608755626,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,77,30177,-125.77040547027079,35,5,1,4,3.1077035457671642,8,8,1,0,False,0.057854800008499296,1.6529942859571227,0.8,2,2,1.0,3.1077035457671642,8,0,0.0,0,0.0,0.5209480889005579,0.06511851111256974,8.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,78,30178,-112.20068164856698,35,5,0,3,2.5733560549522325,4,4,0,0,False,0.05765320000136853,1.6472342857533866,0.8,4,2,0.5,2.5733560549522325,4,0,0.0,0,0.0,0.0,0.0,6.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,79,30179,-111.8123960759156,27,5,1,3,2.7281354547750594,3,3,1,0,False,0.035219899993535364,1.3044407405013099,0.8,2,2,1.0,2.7281354547750594,3,0,0.0,0,0.0,0.6676991915250055,0.22256639717500182,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,80,30180,-71.5308485513949,34,5,1,4,2.2244085470363864,6,6,1,0,False,0.04789429999800632,1.4086558822943034,0.8,0,0,0.0,2.2244085470363864,6,0,0.0,0,0.0,0.9448176908992925,0.1574696151498821,7.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,81,30181,-62.30766448753592,31,5,2,3,1.9970562291485696,9,9,2,0,False,0.043080999992525904,1.3897096771782549,0.8,0,0,0.0,1.9970562291485696,9,0,0.0,0,0.0,1.1291494021484108,0.12546104468315675,9.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,82,30182,-108.35947584999607,32,5,1,4,2.697168509153084,4,4,1,0,False,0.04457309998906567,1.3929093746583021,0.8,2,1,0.5,2.697168509153084,4,0,0.0,0,0.0,1.1834033459025481,0.29585083647563704,6.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,83,30183,-71.90416535582992,43,5,1,4,2.1113285948654728,13,13,1,0,False,0.05775850002464722,1.3432209308057492,0.8,2,1,0.5,2.1113285948654728,13,0,0.0,0,0.0,0.5761215293396447,0.0443170407184342,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,84,30184,-123.7837768786737,41,5,1,4,2.987069769140048,13,13,1,0,False,0.05879849998746067,1.4341097557917237,0.8,1,1,1.0,2.987069769140048,13,0,0.0,0,0.0,0.9796096936659835,0.07535459182046027,11.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,85,30185,-112.0567692952538,27,5,0,3,2.511892309841793,9,9,0,0,False,0.03491339999527554,1.293088888713909,0.8,1,1,1.0,2.5118923098417936,9,0,0.0,0,0.0,0.0,0.0,9.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,86,30186,-106.13284690151166,36,5,2,3,2.6112772958408086,9,9,2,0,False,0.05339550003191107,1.483208334219752,0.8,2,1,0.5,2.6112772958408086,9,0,0.0,0,0.0,1.068971618085034,0.11877462423167044,9.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,87,30187,-62.551423817297724,34,5,2,3,2.0786185163714763,3,3,2,0,False,0.046101900003122864,1.3559382353859666,0.8,1,1,1.0,2.0786185163714763,3,0,0.0,0,0.0,0.7832874210521388,0.2610958070173796,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,88,30188,-117.2109072004456,27,5,0,4,2.7170302400148536,7,7,0,0,False,0.034947099986311514,1.2943370365300562,0.8,2,2,1.0,2.7170302400148536,7,0,0.0,0,0.0,0.0,0.0,8.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,89,30189,-124.16085663291571,29,5,0,4,2.9086952210971906,9,9,0,0,False,0.044379100007063244,1.5303137933470083,0.8,2,1,0.5,2.90869522109719,9,0,0.0,0,0.0,0.0,0.0,9.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,90,30190,-114.98492232011546,29,5,0,5,2.7028307440038493,3,3,0,0,False,0.03972020000583143,1.369662069166601,0.8,1,1,1.0,2.702830744003849,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,91,30191,-80.91669512363858,36,5,0,5,2.3438898374546193,5,5,0,0,False,0.05180350000227918,1.4389861111744215,0.8,2,2,1.0,2.3438898374546193,5,0,0.0,0,0.0,0.0,0.0,7.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,92,30192,-113.44853316687862,28,5,0,4,2.6549511055626205,3,3,0,0,False,0.0399730999924941,1.4276107140176464,0.8,3,3,1.0,2.6549511055626205,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,93,30193,-116.06907623070083,29,5,0,4,2.7389692076900283,3,3,0,0,False,0.041817899993475294,1.441996551499148,0.8,2,1,0.5,2.7389692076900283,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,94,30194,-114.9462620286925,32,5,1,3,2.8375719421194936,5,5,1,0,False,0.052309799979411764,1.6346812493566176,0.8,3,2,0.6666666666666666,2.837571942119493,5,0,0.0,0,0.0,0.48587821652385876,0.09717564330477176,7.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,95,30195,-106.56518969352722,45,5,1,4,2.576233622600735,6,6,1,0,False,0.062263700005132705,1.3836377778918378,0.8,3,2,0.6666666666666666,2.576233622600735,6,0,0.0,0,0.0,1.3993123661506681,0.233218727691778,7.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,96,30196,-115.731557611116,28,5,0,3,2.731051920370534,3,3,0,0,False,0.037455100009538,1.3376821431977857,0.8,4,3,0.75,2.731051920370534,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,97,30197,-118.1739946702973,40,5,1,4,2.9286018053923324,7,7,1,0,False,0.05845759999647271,1.4614399999118177,0.8,4,3,0.75,2.928601805392332,7,0,0.0,0,0.0,0.9990513794733114,0.14272162563904447,8.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,98,30198,-55.88363889049742,32,5,2,3,1.915520133530024,6,6,2,0,False,0.04348589998335228,1.3589343744797588,0.8,1,0,0.0,1.915520133530024,6,0,0.0,0,0.0,1.6102662689948217,0.268377711499137,7.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,1,1,30100,99,30199,-111.34629582122035,26,5,0,3,2.5915431940406783,3,3,0,0,False,0.03546710000227904,1.3641192308568861,0.8,3,2,0.6666666666666666,2.5915431940406783,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,0,30200,-67.76018594011109,50,5,1,3,1.9611117249156962,5,5,1,0,False,0.0722524999982852,1.445049999965704,0.8,2,2,1.0,1.9611117249156962,5,0,0.0,0,0.0,0.6794323517052215,0.1358864703410443,8.899999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,1,30201,-119.28638018243052,34,5,0,3,2.7245460060810176,6,6,0,0,False,0.04713900000206195,1.3864411765312337,0.8,2,2,1.0,2.7245460060810176,6,0,0.0,0,0.0,0.0,0.0,9.149999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,2,30202,-24.099666759470253,50,5,1,1,0.420807770730072,9,9,1,0,False,0.07524700002250029,1.5049400004500058,0.8,2,0,0.0,0.420807770730072,9,0,0.0,0,0.0,0.5728921689997616,0.06365468544441795,9.899999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,3,30203,-63.79963426468069,50,5,1,3,1.8079273372688904,3,3,1,0,False,0.06890310000744648,1.3780620001489297,0.8,0,0,0.0,1.8079273372688904,3,0,0.0,0,0.0,0.6250642418905149,0.2083547472968383,8.399999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,4,30204,-85.04833694115683,50,5,0,3,2.388277898038562,3,3,0,0,False,0.0691315000076429,1.382630000152858,0.8,1,1,1.0,2.3882778980385626,3,0,0.0,0,0.0,0.0,0.0,8.399999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,5,30205,-126.28807435378472,48,5,0,4,2.8529358117928254,13,13,0,0,False,0.0672612000234949,1.401275000489477,0.8,2,2,1.0,2.8529358117928254,13,0,0.0,0,0.0,0.0,0.0,10.899999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,6,30206,-26.783295383242923,50,5,2,1,0.7076121450430376,3,3,2,0,False,0.06316069999229512,1.2632139998459024,0.8,1,0,0.0,0.7076121450430376,3,0,0.0,0,0.0,0.8636574057292439,0.28788580190974794,8.399999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,7,30207,-112.27359322007692,40,5,1,3,2.668570038049122,3,3,1,0,False,0.05255089999991469,1.3137724999978673,0.8,1,1,1.0,2.668570038049122,3,0,0.0,0,0.0,0.5876045777848286,0.19586819259494284,8.399999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,8,30208,-27.620470733041216,50,5,1,1,0.6263784704167676,3,3,1,0,False,0.07793090000632219,1.5586180001264438,0.8,2,1,0.5,0.6263784704167676,3,0,0.0,0,0.0,0.8380043600807797,0.27933478669359324,8.399999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,9,30209,-48.65112376180733,50,5,2,2,1.6155338294029966,3,3,2,0,False,0.07411100000535953,1.4822200001071906,0.8,2,0,0.0,1.6155338294029966,3,0,0.0,0,0.0,1.2302600460307658,0.4100866820102553,8.399999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,10,30210,-78.92665488308197,50,5,1,3,2.329963256834493,3,3,1,0,False,0.06487170000036713,1.2974340000073425,0.8,1,1,1.0,2.329963256834493,3,0,0.0,0,0.0,0.4536326576892591,0.1512108858964197,8.399999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,11,30211,-63.94455525131579,50,5,0,3,1.6431518417105258,8,8,0,0,False,0.07164709999415209,1.4329419998830417,0.8,1,0,0.0,1.6431518417105258,8,0,0.0,0,0.0,0.0,0.0,9.649999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,12,30212,-55.934825762605115,50,5,0,3,1.334494192086836,13,13,0,0,False,0.07294990000809776,1.4589980001619551,0.8,2,1,0.5,1.334494192086836,13,0,0.0,0,0.0,0.0,0.0,10.899999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,13,30213,-41.808794808832964,41,5,3,2,1.2893422049570358,11,11,3,0,False,0.05428480000409763,1.3240195122950642,0.8,0,0,0.0,1.2893422049570358,11,0,0.0,0,0.0,0.981298565616366,0.08920896051057872,10.399999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,14,30214,-36.0938199231973,50,5,0,1,0.6731273307732429,13,13,0,0,False,0.07333410001956508,1.4666820003913017,0.8,2,0,0.0,0.6731273307732429,13,0,0.0,0,0.0,0.0,0.0,10.899999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,15,30215,-39.27620004736278,50,5,1,1,0.99662544279948,3,3,1,0,False,0.06395089998841286,1.2790179997682571,0.8,1,1,1.0,0.99662544279948,3,0,0.0,0,0.0,0.5336259020759018,0.17787530069196725,8.399999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,16,30216,-53.67039837623997,50,5,2,2,1.6188160694924218,8,8,2,0,False,0.0789792999967176,1.579585999934352,0.8,0,0,0.0,1.6188160694924218,8,0,0.0,0,0.0,0.9909272386215406,0.12386590482769258,9.649999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,17,30217,-114.66343683830497,46,5,1,3,2.6793637768084833,7,7,1,0,False,0.05720030000520637,1.2434847827218776,0.8,2,1,0.5,2.6793637768084833,7,0,0.0,0,0.0,0.7197267877120651,0.10281811253029502,9.399999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,18,30218,-134.82249056512785,40,5,0,5,3.2474163521709283,3,3,0,0,False,0.04254220000439091,1.0635550001097727,0.8,3,3,1.0,3.2474163521709283,3,0,0.0,0,0.0,0.0,0.0,8.399999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,19,30219,-138.91714940984633,48,5,0,4,3.2739049803282105,13,13,0,0,False,0.050851999989390606,1.0594166664456377,0.8,3,2,0.6666666666666666,3.2739049803282105,13,0,0.0,0,0.0,0.0,0.0,10.899999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,20,30220,-116.69864480616748,47,5,1,4,2.8208381928093638,3,3,1,0,False,0.05085420000978047,1.082004255527244,0.8,2,1,0.5,2.820838192809364,3,0,0.0,0,0.0,0.5950783218298743,0.1983594406099581,8.399999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,21,30221,-109.08517738699166,43,5,1,3,2.632075059771828,4,4,1,0,False,0.046138300003804034,1.0729837210186985,0.8,2,1,0.5,2.6320750597718274,4,0,0.0,0,0.0,0.7626481139839408,0.1906620284959852,8.649999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,22,30222,-111.88242585052006,50,5,1,3,2.5775319007919966,3,3,1,0,False,0.07325850000052014,1.4651700000104029,0.8,2,2,1.0,2.577531900791997,3,0,0.0,0,0.0,0.32781078510155814,0.10927026170051939,8.399999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,23,30223,-60.101119566965046,50,5,2,2,1.7831283466271226,10,10,2,0,False,0.07539180000458146,1.507836000091629,0.8,1,1,1.0,1.7831283466271226,10,0,0.0,0,0.0,1.3796373964186897,0.13796373964186898,10.149999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,24,30224,-78.36121911720305,41,5,1,4,2.319524787018115,9,9,1,0,False,0.06775489999927231,1.6525585365676174,0.8,2,1,0.5,2.319524787018115,9,0,0.0,0,0.0,0.742344860317186,0.08248276225746512,9.899999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,25,30225,-131.36089362168565,32,5,1,4,3.27782180385722,5,5,1,0,False,0.041872100006003166,1.308503125187599,0.8,1,1,1.0,3.27782180385722,5,0,0.0,0,0.0,0.6684291594455511,0.13368583188911023,8.899999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,26,30226,-132.59748536342806,37,5,0,4,3.1582495121142693,6,6,0,0,False,0.057035799996810965,1.541508108021918,0.8,4,3,0.75,3.1582495121142697,6,0,0.0,0,0.0,0.0,0.0,9.149999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,27,30227,-57.937911524156824,50,5,1,2,1.681516031756596,3,3,1,0,False,0.07698880000316422,1.5397760000632843,0.8,0,0,0.0,1.681516031756596,3,0,0.0,0,0.0,0.7955629433726829,0.26518764779089427,8.399999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,28,30228,-55.80558428537199,50,5,1,3,1.6510531325385727,6,6,1,0,False,0.08755599999858532,1.7511199999717064,0.8,1,0,0.0,1.6510531325385724,6,0,0.0,0,0.0,0.8109721717593878,0.13516202862656465,9.149999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,29,30229,-72.1136607102317,50,5,1,3,2.1184975948904445,3,3,1,0,False,0.06801700001233257,1.3603400002466515,0.8,1,1,1.0,2.118497594890445,3,0,0.0,0,0.0,0.6575413760967531,0.2191804586989177,8.399999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,30,30230,-67.5694350702808,50,5,2,3,2.209567464166592,3,3,2,0,False,0.0713727000002109,1.427454000004218,0.8,1,0,0.0,2.209567464166592,3,0,0.0,0,0.0,1.447707900111964,0.4825693000373213,8.399999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,31,30231,-119.11344900610732,38,5,1,4,2.8707484132044487,4,4,1,0,False,0.09938489998603472,2.6153921048956508,0.8,1,1,1.0,2.8707484132044487,4,0,0.0,0,0.0,0.73539736359945,0.1838493408998625,8.649999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,32,30232,-34.508210192458556,50,5,2,1,1.0855925427052753,11,11,2,0,False,0.09111390001271502,1.8222780002543004,0.8,4,1,0.25,1.0855925427052753,11,0,0.0,0,0.0,1.9545094650777497,0.1776826786434318,10.399999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,33,30233,-125.70471704429788,40,5,1,3,3.045359398598282,13,13,1,0,False,0.06666939998831367,1.6667349997078418,0.8,4,3,0.75,3.045359398598282,13,0,0.0,0,0.0,1.0178662678113486,0.07829740521625758,10.899999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,34,30234,-75.86565837108841,50,5,0,4,2.0821886123696176,3,3,0,0,False,0.07229630000074394,1.4459260000148788,0.8,0,0,0.0,2.0821886123696176,3,0,0.0,0,0.0,0.0,0.0,8.399999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,35,30235,-75.83695753138713,50,5,1,3,2.330801844209736,3,3,1,0,False,0.06555299998217379,1.3110599996434757,0.8,3,1,0.3333333333333333,2.330801844209736,3,0,0.0,0,0.0,1.125276474324534,0.37509215810817803,8.399999999999999
autoregressive_ppo_order_012,learning_frozen_replay,medium,heterogeneity_pressure,1,1,30200,36,30236,-63.10636716915121,50,5,1,2,1.8158257754203149,4,4,1,0,False,0.08240300000397838,1.6480600000795675,0.8,3,1,0.3333333333333333,1.8158257754203149,4,0,0.0,0,0.0,0.7627715706098437,0.19069289265246092,8.649999999999999
