method,method_type,train_scenario,eval_scenario,run_index,train_seed,evaluation_seed,episode_index,episode_seed,total_reward,steps,num_targets,num_intercepted,num_leaked,total_damage,ammo_used,shots,hits,invalid_actions,success,decision_time_seconds,decision_time_ms,high_threat_threshold,num_high_threat_targets,num_high_threat_leaked,high_threat_leak_rate,zone_weighted_damage,engaged_target_events,conflict_target_events,assignment_conflict_rate,overkill_assignments,overkill_rate,intercepted_damage_potential,damage_reduction_per_ammo,resource_cost
maskable_ppo,learning,medium,medium,0,0,200,28,228,-58.81699324721772,50,5,1,3,1.758655098109105,4,4,1,0,False,0.04306910000741482,0.8613820001482964,0.8,2,1,0.5,1.758655098109105,4,0,0.0,0,0.0,1.0417082839774878,0.26042707099437196,8.0
maskable_ppo,learning,medium,medium,0,0,200,29,229,-82.63617963526465,50,5,0,4,2.3878726545088242,3,3,0,0,False,0.045977599984325934,0.9195519996865187,0.8,3,2,0.6666666666666666,2.3878726545088242,3,0,0.0,0,0.0,0.0,0.0,6.0
maskable_ppo,learning,medium,medium,0,0,200,30,230,-47.15225490202662,50,5,2,2,1.3177900431242358,6,6,2,0,False,0.044631499997194624,0.8926299999438925,0.8,1,0,0.0,1.3177900431242358,6,0,0.0,0,0.0,1.1185500781488664,0.18642501302481107,12.0
maskable_ppo,learning,medium,medium,0,0,200,31,231,-122.97311925055422,43,5,0,4,2.6057706416851407,13,13,0,0,False,0.04249230001369142,0.988193023574219,0.8,0,0,0.0,2.6057706416851407,13,0,0.0,0,0.0,0.0,0.0,15.5
maskable_ppo,learning,medium,medium,0,0,200,32,232,-45.77749533346435,50,5,1,2,1.3331480112707352,3,3,1,0,False,0.0508627999915916,1.017255999831832,0.8,0,0,0.0,1.3331480112707352,3,0,0.0,0,0.0,0.9349155512947642,0.31163851709825474,6.0
maskable_ppo,learning,medium,medium,0,0,200,33,233,-116.44455550609456,32,5,0,3,2.741485183536485,3,3,0,0,False,0.0282576999925368,0.883053124766775,0.8,2,1,0.5,2.741485183536485,3,0,0.0,0,0.0,0.0,0.0,6.0
maskable_ppo,learning,medium,medium,0,0,200,34,234,-115.03842600243621,44,5,0,3,2.654614200081207,3,3,0,0,False,0.03940760001933086,0.8956272731666104,0.8,1,1,1.0,2.654614200081207,3,0,0.0,0,0.0,0.0,0.0,6.0
maskable_ppo,learning,medium,medium,0,0,200,35,235,-76.42265483549501,50,5,0,3,2.180755161183167,3,3,0,0,False,0.04237039998406544,0.8474079996813089,0.8,2,2,1.0,2.180755161183167,3,0,0.0,0,0.0,0.0,0.0,6.0
maskable_ppo,learning,medium,medium,0,0,200,36,236,-42.32384422946077,36,5,3,2,1.3510088332157926,6,6,3,0,False,0.031196500014630146,0.8665694448508374,0.8,0,0,0.0,1.3510088332157926,6,0,0.0,0,0.0,1.8329502599859342,0.3054917099976557,12.0
maskable_ppo,learning,medium,medium,0,0,200,37,237,-88.12437823364806,50,5,0,4,2.3541459411216037,7,7,0,0,False,0.04858130001593963,0.9716260003187926,0.8,3,3,1.0,2.3541459411216037,7,0,0.0,0,0.0,0.0,0.0,12.5
maskable_ppo,learning,medium,medium,0,0,200,38,238,-116.1830335399743,44,5,0,4,2.6927677846658096,3,3,0,0,False,0.04397420001987484,0.9994136368153373,0.8,2,2,1.0,2.6927677846658096,3,0,0.0,0,0.0,0.0,0.0,6.0
maskable_ppo,learning,medium,medium,0,0,200,39,239,-73.3226266331275,47,5,1,4,2.280100481670262,4,4,1,0,False,0.04167659998347517,0.8867361698611739,0.8,3,2,0.6666666666666666,2.2801004816702624,4,0,0.0,0,0.0,1.2161369425841364,0.3040342356460341,8.0
maskable_ppo,learning,medium,medium,0,0,200,40,240,-80.19305805072429,50,5,0,4,2.1064352683574774,6,6,0,0,False,0.04488900000069407,0.8977800000138814,0.8,1,0,0.0,2.1064352683574774,6,0,0.0,0,0.0,0.0,0.0,12.0
maskable_ppo,learning,medium,medium,0,0,200,41,241,-75.87686972420563,50,5,0,3,2.162562324140188,3,3,0,0,False,0.04247189999296097,0.8494379998592194,0.8,2,2,1.0,2.162562324140188,3,0,0.0,0,0.0,0.0,0.0,6.0
maskable_ppo,learning,medium,medium,0,0,200,42,242,-28.681517026064082,50,5,1,1,0.7748029823036039,3,3,1,0,False,0.04525100001410465,0.905020000282093,0.8,2,0,0.0,0.7748029823036039,3,0,0.0,0,0.0,0.6173841021578358,0.2057947007192786,6.0
maskable_ppo,learning,medium,medium,0,0,200,43,243,-84.29071869878368,50,5,0,4,2.243023956626123,6,6,0,0,False,0.04649309999513207,0.9298619999026414,0.8,2,1,0.5,2.243023956626123,6,0,0.0,0,0.0,0.0,0.0,12.0
maskable_ppo,learning,medium,medium,0,0,200,44,244,-53.542772877149936,37,5,2,3,1.741306021158404,4,4,2,0,False,0.02951990000656224,0.797835135312493,0.8,2,2,1.0,1.7413060211584042,4,0,0.0,0,0.0,1.40539301124297,0.3513482528107425,8.0
maskable_ppo,learning,medium,medium,0,0,200,45,245,-113.35217665991918,47,5,0,4,2.5884058886639725,3,3,0,0,False,0.04208229999494506,0.895368084998831,0.8,2,2,1.0,2.5884058886639725,3,0,0.0,0,0.0,0.0,0.0,6.0
maskable_ppo,learning,medium,medium,0,0,200,46,246,-14.232219177620447,50,5,3,1,0.5602633788845264,5,5,3,0,False,0.04498999999850639,0.8997999999701278,0.8,3,1,0.3333333333333333,0.5602633788845264,5,0,0.0,0,0.0,2.0878172872093472,0.41756345744186946,10.0
maskable_ppo,learning,medium,medium,0,0,200,47,247,-122.70328590749614,40,5,1,4,3.050593501002879,4,4,1,0,False,0.036449499984883005,0.9112374996220751,0.8,2,2,1.0,3.0505935010028784,4,0,0.0,0,0.0,0.6738745139925723,0.16846862849814306,8.0
maskable_ppo,learning,medium,medium,0,0,200,48,248,-51.74449395893581,50,5,1,2,1.2948814381143867,6,6,1,0,False,0.04346239998267265,0.869247999653453,0.8,3,1,0.3333333333333333,1.2948814381143867,6,0,0.0,0,0.0,0.44961820087564136,0.07493636681260689,12.0
maskable_ppo,learning,medium,medium,0,0,200,49,249,-110.28318839316262,27,5,0,3,2.5527729464387536,3,3,0,0,False,0.024520600003597792,0.9081703705036219,0.8,2,1,0.5,2.5527729464387536,3,0,0.0,0,0.0,0.0,0.0,6.0
maskable_ppo,learning,medium,time_pressure,0,0,250,0,250,-122.03819812795507,42,5,0,5,2.8946066042651712,3,3,0,0,False,0.03747859999202774,0.8923476188578033,0.8,0,0,0.0,2.8946066042651712,3,0,0.0,0,0.0,0.0,0.0,6.0
maskable_ppo,learning,medium,time_pressure,0,0,250,1,251,-64.21485120454084,29,5,2,3,2.110397021020926,4,4,2,0,False,0.025233900003513554,0.8701344828797777,0.8,3,3,1.0,2.110397021020926,4,0,0.0,0,0.0,0.9044187260247187,0.22610468150617968,8.0
maskable_ppo,learning,medium,time_pressure,0,0,250,2,252,-69.88700364139191,31,5,2,3,2.48283133119826,2,2,2,0,False,0.0270501999912085,0.8725870964905968,0.8,2,1,0.5,2.4828313311982604,2,0,0.0,0,0.0,1.8751969923033196,0.9375984961516598,4.0
maskable_ppo,learning,medium,time_pressure,0,0,250,3,253,-104.78403974572369,28,5,1,4,2.5628292165185593,3,3,1,0,False,0.024380600014410447,0.8707357148003732,0.8,1,0,0.0,2.5628292165185593,3,0,0.0,0,0.0,0.6300362155759537,0.21001207185865123,6.0
maskable_ppo,learning,medium,time_pressure,0,0,250,4,254,-119.77249823156644,38,5,0,4,2.832416607718881,3,3,0,0,False,0.03513939999174909,0.9247210524144497,0.8,2,2,1.0,2.8324166077188804,3,0,0.0,0,0.0,0.0,0.0,6.0
maskable_ppo,learning,medium,time_pressure,0,0,250,5,255,-35.39574996034164,37,5,3,2,1.2506891772712456,6,6,3,0,False,0.03691280001294217,0.9976432435930317,0.8,2,1,0.5,1.2506891772712456,6,0,0.0,0,0.0,2.698594330335038,0.44976572172250634,12.0
maskable_ppo,learning,medium,time_pressure,0,0,250,6,256,-56.47173057095638,36,5,2,3,1.863904261152865,4,4,2,0,False,0.03157759998794063,0.8771555552205731,0.8,1,1,1.0,1.863904261152865,4,0,0.0,0,0.0,1.5832673996604996,0.3958168499151249,8.0
maskable_ppo,learning,medium,time_pressure,0,0,250,7,257,-59.1011409656818,42,5,2,3,1.7179236054276688,8,8,2,0,False,0.03688840000904747,0.8782952383106541,0.8,1,1,1.0,1.7179236054276688,8,0,0.0,0,0.0,1.3701768684449007,0.1712721085556126,13.0
maskable_ppo,learning,medium,time_pressure,0,0,250,8,258,-127.4849663624787,40,5,1,4,3.3644075735296948,1,1,1,0,False,0.036927999990439275,0.9231999997609819,0.8,2,2,1.0,3.3644075735296948,1,0,0.0,0,0.0,0.4362454863609137,0.4362454863609137,2.0
maskable_ppo,learning,medium,time_pressure,0,0,250,9,259,-57.79229712710147,33,5,2,3,1.9551191551001788,3,3,2,0,False,0.03100980001181597,0.9396909094489687,0.8,1,0,0.0,1.9551191551001788,3,0,0.0,0,0.0,1.4116808915802954,0.4705602971934318,6.0
maskable_ppo,learning,medium,time_pressure,0,0,250,10,260,-76.65664921908247,40,5,1,4,2.355821721809555,4,4,1,0,False,0.03533339997738949,0.8833349994347373,0.8,1,1,1.0,2.355821721809555,4,0,0.0,0,0.0,1.0123327274273772,0.2530831818568443,8.0
maskable_ppo,learning,medium,time_pressure,0,0,250,11,261,-125.62052361156452,40,5,0,4,3.020684120385484,3,3,0,0,False,0.034789899986208184,0.8697474996552046,0.8,3,2,0.6666666666666666,3.020684120385484,3,0,0.0,0,0.0,0.0,0.0,6.0
maskable_ppo,learning,medium,time_pressure,0,0,250,12,262,-109.99620266034361,36,5,1,4,2.7751999057867804,2,2,1,0,False,0.03272060001108912,0.9089055558635866,0.8,2,2,1.0,2.7751999057867804,2,0,0.0,0,0.0,0.7281915554299371,0.36409577771496854,4.0
maskable_ppo,learning,medium,time_pressure,0,0,250,13,263,-73.86774537709988,37,5,1,4,2.2222509429509123,4,4,1,0,False,0.03423089999341755,0.9251594592815554,0.8,0,0,0.0,2.2222509429509123,4,0,0.0,0,0.0,0.360229436147824,0.090057359036956,8.0
maskable_ppo,learning,medium,time_pressure,0,0,250,14,264,-76.67321487347041,35,5,1,4,2.1507022396700184,6,6,1,0,False,0.029864999996789265,0.853285714193979,0.8,1,1,1.0,2.150702239670019,6,0,0.0,0,0.0,0.3614040270176102,0.060234004502935035,12.0
maskable_ppo,learning,medium,time_pressure,0,0,250,15,265,-119.90279887083426,32,5,1,4,2.8728882701564857,5,5,1,0,False,0.030295600005047163,0.9467375001577238,0.8,3,3,1.0,2.8728882701564857,5,0,0.0,0,0.0,0.5251115848503435,0.1050223169700687,10.0
maskable_ppo,learning,medium,time_pressure,0,0,250,16,266,-54.86110985136796,39,5,2,3,1.7977284051077393,4,4,2,0,False,0.0348811000076239,0.8943871796826641,0.8,1,1,1.0,1.7977284051077396,4,0,0.0,0,0.0,1.2281898137576737,0.3070474534394184,8.0
maskable_ppo,learning,medium,time_pressure,0,0,250,17,267,-54.98612804906589,44,5,2,3,1.7474649485311522,4,4,2,0,False,0.038476000001537614,0.8744545454894912,0.8,1,0,0.0,1.7474649485311522,4,0,0.0,0,0.0,1.1595516116342532,0.2898879029085633,8.0
maskable_ppo,learning,medium,time_pressure,0,0,250,18,268,-104.16500086784697,33,5,2,3,2.584786079506932,4,4,2,0,False,0.029756999989331234,0.9017272724039768,0.8,2,1,0.5,2.5847860795069315,4,0,0.0,0,0.0,0.8847883436538279,0.22119708591345696,8.0
maskable_ppo,learning,medium,time_pressure,0,0,250,19,269,-111.9001695257917,33,5,1,4,2.779777093859159,4,4,1,0,False,0.028350400003546383,0.8591030304104965,0.8,4,3,0.75,2.779777093859159,4,0,0.0,0,0.0,0.7452225371106959,0.18630563427767396,8.0
maskable_ppo,learning,medium,time_pressure,0,0,250,20,270,-84.39424658636491,32,5,1,4,2.440834071189567,6,6,1,0,False,0.029361199995037168,0.9175374998449115,0.8,2,2,1.0,2.440834071189567,6,0,0.0,0,0.0,0.4233244080297859,0.07055406800496432,12.0
maskable_ppo,learning,medium,time_pressure,0,0,250,21,271,-55.44887246025212,35,5,2,3,1.7892443583625663,4,4,2,0,False,0.03264239999043639,0.9326399997267539,0.8,2,2,1.0,1.7892443583625663,4,0,0.0,0,0.0,1.055463388166395,0.26386584704159877,8.0
maskable_ppo,learning,medium,time_pressure,0,0,250,22,272,-72.08387883048815,28,5,2,3,2.407629585156636,4,4,2,0,False,0.025936000016372418,0.9262857148704435,0.8,2,0,0.0,2.407629585156636,4,0,0.0,0,0.0,1.532232511930037,0.38305812798250927,8.0
maskable_ppo,learning,medium,time_pressure,0,0,250,23,273,-138.00891502586205,25,5,0,4,3.4836305008620694,3,3,0,0,False,0.029895800005760975,1.195832000230439,0.8,4,3,0.75,3.4836305008620694,3,0,0.0,0,0.0,0.0,0.0,6.0
maskable_ppo,learning,medium,time_pressure,0,0,250,24,274,-132.50363603233532,30,5,1,4,3.30565022902475,6,6,1,0,False,0.02893459999540937,0.9644866665136457,0.8,3,2,0.6666666666666666,3.3056502290247494,6,0,0.0,0,0.0,1.209695009186365,0.20161583486439416,12.0
maskable_ppo,learning,medium,time_pressure,0,0,250,25,275,-136.10860597119975,28,5,0,4,3.4102868657066585,3,3,0,0,False,0.02620310000202153,0.9358250000721975,0.8,2,2,1.0,3.4102868657066585,3,0,0.0,0,0.0,0.0,0.0,6.0
maskable_ppo,learning,medium,time_pressure,0,0,250,26,276,-118.02792284934843,26,5,0,4,2.8142640949782813,3,3,0,0,False,0.027272099996480392,1.0489269229415537,0.8,0,0,0.0,2.8142640949782813,3,0,0.0,0,0.0,0.0,0.0,6.0
maskable_ppo,learning,medium,time_pressure,0,0,250,27,277,-113.48403225917033,36,5,1,4,2.548792440077876,6,6,1,0,False,0.02994419999595266,0.8317833332209071,0.8,1,1,1.0,2.548792440077876,6,0,0.0,0,0.0,0.5766320807737084,0.09610534679561807,12.0
maskable_ppo,learning,medium,time_pressure,0,0,250,28,278,-64.25041668814913,32,5,2,3,1.986047460736064,6,6,2,0,False,0.030039299988857238,0.9387281246517887,0.8,0,0,0.0,1.986047460736064,6,0,0.0,0,0.0,1.7290394179776132,0.2881732363296022,12.0
maskable_ppo,learning,medium,time_pressure,0,0,250,29,279,-64.74678754678153,35,5,1,4,1.9274408681453672,4,4,1,0,False,0.03157110000393004,0.9020314286837154,0.8,0,0,0.0,1.9274408681453672,4,0,0.0,0,0.0,0.6875603778789217,0.17189009446973041,8.0
maskable_ppo,learning,medium,time_pressure,0,0,250,30,280,-135.31831855519988,31,5,0,4,3.373943951839996,3,3,0,0,False,0.028652700006205123,0.9242806453614556,0.8,1,1,1.0,3.373943951839996,3,0,0.0,0,0.0,0.0,0.0,6.0
maskable_ppo,learning,medium,time_pressure,0,0,250,31,281,-67.17477534905882,26,5,2,3,2.204978852384756,4,4,2,0,False,0.0244925000006333,0.9420192307935884,0.8,0,0,0.0,2.204978852384756,4,0,0.0,0,0.0,1.1612799097335098,0.29031997743337745,8.0
maskable_ppo,learning,medium,time_pressure,0,0,250,32,282,-112.47091106150073,28,5,0,4,2.622363702050025,3,3,0,0,False,0.02546690000963281,0.9095321432011717,0.8,2,1,0.5,2.622363702050025,3,0,0.0,0,0.0,0.0,0.0,6.0
maskable_ppo,learning,medium,time_pressure,0,0,250,33,283,-125.4743010766677,45,5,1,4,3.1862643716161374,3,3,1,0,False,0.04097590000310447,0.9105755556245438,0.8,3,2,0.6666666666666666,3.1862643716161383,3,0,0.0,0,0.0,0.8086343036626625,0.26954476788755416,6.0
maskable_ppo,learning,medium,time_pressure,0,0,250,34,284,-128.88344696994153,38,5,1,4,3.251731025012273,4,4,1,0,False,0.03301709998049773,0.8688710521183614,0.8,2,2,1.0,3.251731025012273,4,0,0.0,0,0.0,0.781234236765581,0.19530855919139525,8.0
maskable_ppo,learning,medium,time_pressure,0,0,250,35,285,-110.24022231589807,46,5,1,4,2.503242262162904,5,5,1,0,False,0.039812200018786825,0.8654826091040614,0.8,1,1,1.0,2.503242262162904,5,0,0.0,0,0.0,0.390072023407267,0.0780144046814534,10.0
maskable_ppo,learning,medium,time_pressure,0,0,250,36,286,-117.41856777136042,39,5,2,3,2.9567253049921924,4,4,2,0,False,0.03389230000175303,0.8690333333782828,0.8,2,2,1.0,2.9567253049921924,4,0,0.0,0,0.0,0.9132054604750452,0.2283013651187613,8.0
maskable_ppo,learning,medium,time_pressure,0,0,250,37,287,-34.710103002976204,25,5,3,2,1.3918564057100138,3,3,3,0,False,0.021716799990826985,0.8686719996330794,0.8,3,1,0.3333333333333333,1.3918564057100138,3,0,0.0,0,0.0,2.0654758477976767,0.6884919492658922,6.0
maskable_ppo,learning,medium,time_pressure,0,0,250,38,288,-119.60654939014324,39,5,0,5,2.8235516463381103,3,3,0,0,False,0.03525439999793889,0.9039589743061254,0.8,1,1,1.0,2.8235516463381103,3,0,0.0,0,0.0,0.0,0.0,6.0
maskable_ppo,learning,medium,time_pressure,0,0,250,39,289,-112.31524676957072,30,5,1,3,2.5843209096528756,6,6,1,0,False,0.02706370000669267,0.9021233335564224,0.8,3,2,0.6666666666666666,2.5843209096528756,6,0,0.0,0,0.0,0.584949151671181,0.09749152527853017,12.0
maskable_ppo,learning,medium,time_pressure,0,0,250,40,290,-127.6592325433627,31,5,0,3,3.118641084778757,3,3,0,0,False,0.027411099999881117,0.8842290322542296,0.8,2,2,1.0,3.118641084778757,3,0,0.0,0,0.0,0.0,0.0,6.0
maskable_ppo,learning,medium,time_pressure,0,0,250,41,291,-125.22095859362811,42,5,0,5,3.0006986197876064,3,3,0,0,False,0.03791460001230007,0.9027285717214303,0.8,1,1,1.0,3.000698619787607,3,0,0.0,0,0.0,0.0,0.0,6.0
maskable_ppo,learning,medium,time_pressure,0,0,250,42,292,-77.17401385331871,27,5,1,4,2.4928721226817587,3,3,1,0,False,0.022620700008701533,0.8378037040259827,0.8,2,2,1.0,2.4928721226817587,3,0,0.0,0,0.0,0.6867193233845996,0.22890644112819988,6.0
maskable_ppo,learning,medium,time_pressure,0,0,250,43,293,-126.4274643519969,40,5,1,4,3.2545019361464442,3,3,1,0,False,0.0376012000197079,0.9400300004926976,0.8,3,2,0.6666666666666666,3.2545019361464447,3,0,0.0,0,0.0,0.8910459482250996,0.29701531607503323,6.0
maskable_ppo,learning,medium,time_pressure,0,0,250,44,294,-114.13847075769336,33,5,0,3,2.6612823585897782,3,3,0,0,False,0.027038000003813067,0.8193333334488808,0.8,2,1,0.5,2.6612823585897782,3,0,0.0,0,0.0,0.0,0.0,6.0
maskable_ppo,learning,medium,time_pressure,0,0,250,45,295,-130.5079534376754,30,5,0,5,3.016931781255848,6,6,0,0,False,0.026476200015167706,0.8825400005055902,0.8,1,1,1.0,3.016931781255848,6,0,0.0,0,0.0,0.0,0.0,12.0
maskable_ppo,learning,medium,time_pressure,0,0,250,46,296,-76.38177955475723,35,5,2,3,2.3232575989806503,6,6,2,0,False,0.02946850000444101,0.8419571429840289,0.8,1,1,1.0,2.3232575989806503,6,0,0.0,0,0.0,1.5012544988358698,0.2502090831393116,12.0
maskable_ppo,learning,medium,time_pressure,0,0,250,47,297,-63.4827116494732,29,5,1,4,1.925649423864749,5,5,1,0,False,0.024321599998074817,0.8386758620025799,0.8,0,0,0.0,1.925649423864749,5,0,0.0,0,0.0,0.6547672168170227,0.13095344336340453,8.5
maskable_ppo,learning,medium,time_pressure,0,0,250,48,298,-134.0199233809823,46,5,0,5,3.280664112699412,3,3,0,0,False,0.03972550000617048,0.8635978262210974,0.8,1,1,1.0,3.280664112699412,3,0,0.0,0,0.0,0.0,0.0,6.0
maskable_ppo,learning,medium,time_pressure,0,0,250,49,299,-71.54627679444064,48,5,2,3,2.360423749044226,4,4,2,0,False,0.042273800001567,0.8807041666993124,0.8,4,3,0.75,2.360423749044226,4,0,0.0,0,0.0,1.2363807392526522,0.30909518481316306,8.0
maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,0,300,-133.37998652590133,47,5,1,4,3.2879159874870147,4,4,1,0,False,0.043127500015543774,0.917606383309442,0.8,3,3,1.0,3.2879159874870147,4,0,0.0,0,0.0,0.4212063087697224,0.1053015771924306,9.899999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,1,301,-63.93268545584977,50,5,1,2,1.7476499222207615,6,6,1,0,False,0.04152590000012424,0.8305180000024848,0.8,2,1,0.5,1.7476499222207615,6,0,0.0,0,0.0,1.009236669659973,0.16820611160999552,12.899999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,2,302,-117.78018778989865,46,5,0,4,2.509339592996622,6,6,0,0,False,0.0416157999970892,0.9046913042845478,0.8,0,0,0.0,2.509339592996622,6,0,0.0,0,0.0,0.0,0.0,12.899999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,3,303,-57.00194751147199,50,5,1,3,1.5365671766931,4,4,1,0,False,0.04181679998509935,0.836335999701987,0.8,1,0,0.0,1.5365671766931,4,0,0.0,0,0.0,0.4183927787855618,0.10459819469639045,9.899999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,4,304,-44.17228459166784,50,5,1,2,1.1066199384781463,4,4,1,0,False,0.04315709999355022,0.8631419998710044,0.8,1,0,0.0,1.1066199384781463,4,0,0.0,0,0.0,0.592531369786553,0.14813284244663824,9.899999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,5,305,-35.15603896999423,40,5,3,2,1.290885177895472,4,4,3,0,False,0.03526679999777116,0.881669999944279,0.8,1,0,0.0,1.290885177895472,4,0,0.0,0,0.0,2.50284186009251,0.6257104650231275,9.899999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,6,306,-63.792845764691045,50,5,2,2,1.9650182860353518,5,5,2,0,False,0.04305630000089877,0.8611260000179755,0.8,2,1,0.5,1.9650182860353518,5,0,0.0,0,0.0,1.321124762523086,0.2642249525046172,11.399999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,7,307,-37.005278472886246,50,5,1,2,1.1044954374115465,1,1,1,0,False,0.0449372999901243,0.898745999802486,0.8,1,0,0.0,1.1044954374115465,1,0,0.0,0,0.0,0.567871727373828,0.567871727373828,2.8
maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,8,308,-83.45157654569611,49,5,1,4,2.4240574049841133,5,5,1,0,False,0.04205669999282691,0.8582999998536104,0.8,1,1,1.0,2.4240574049841133,5,0,0.0,0,0.0,0.6450126821827918,0.12900253643655837,10.1
maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,9,309,-44.00333069637236,50,5,1,2,1.193762306009341,3,3,1,0,False,0.041608300005464116,0.8321660001092823,0.8,2,0,0.0,1.193762306009341,3,0,0.0,0,0.0,0.816488174026995,0.272162724675665,8.399999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,10,310,-59.32426092111002,50,5,0,3,1.5308086973703334,3,3,0,0,False,0.04245330001140246,0.8490660002280492,0.8,1,1,1.0,1.5308086973703332,3,0,0.0,0,0.0,0.0,0.0,8.399999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,11,311,-82.3806629893254,50,5,0,3,2.2826887663108497,5,5,0,0,False,0.043783500012068544,0.8756700002413709,0.8,2,0,0.0,2.2826887663108497,5,0,0.0,0,0.0,0.0,0.0,8.899999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,12,312,-31.56341489387424,50,5,2,2,0.969147946482039,4,4,2,0,False,0.044027400013874285,0.8805480002774857,0.8,1,0,0.0,0.969147946482039,4,0,0.0,0,0.0,1.0868254393349264,0.2717063598337316,8.6
maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,13,313,-77.55130479866139,48,5,1,4,2.4931208820719295,1,1,1,0,False,0.04115590000219527,0.8574145833790681,0.8,2,2,1.0,2.4931208820719295,1,0,0.0,0,0.0,0.8722142157615965,0.8722142157615965,2.8
maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,14,314,-127.30062911129572,45,5,0,4,2.9800209703765264,3,3,0,0,False,0.03903720001835609,0.8674933337412464,0.8,2,1,0.5,2.9800209703765264,3,0,0.0,0,0.0,0.0,0.0,8.399999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,15,315,-81.36872559690555,50,5,2,3,2.433171870167437,16,16,2,0,False,0.044271099988691276,0.8854219997738255,0.8,4,2,0.5,2.433171870167437,16,0,0.0,0,0.0,1.738269047695336,0.1086418154809585,15.399999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,16,316,-50.28772486728517,46,5,3,2,1.6850318218851794,12,12,3,0,False,0.03885499999523745,0.8446739129399445,0.8,2,1,0.5,1.6850318218851794,12,0,0.0,0,0.0,2.824006700849037,0.23533389173741973,14.399999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,17,317,-134.0615274092281,41,5,0,5,3.218717580307603,3,3,0,0,False,0.03308650000326452,0.8069878049576712,0.8,1,1,1.0,3.2187175803076036,3,0,0.0,0,0.0,0.0,0.0,8.399999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,18,318,-37.069805558140246,50,5,2,2,1.1376544132247748,4,4,2,0,False,0.04226600000038161,0.8453200000076322,0.8,1,0,0.0,1.1376544132247748,4,0,0.0,0,0.0,1.1862108514776,0.2965527128694,9.899999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,19,319,-60.54192938101103,50,5,1,3,1.5093889598168704,14,14,1,0,False,0.04118520002157311,0.8237040004314622,0.8,1,0,0.0,1.5093889598168704,14,0,0.0,0,0.0,0.428443906690402,0.03060313619217157,14.899999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,20,320,-134.08042762091569,43,5,1,4,3.3202565630354113,4,4,1,0,False,0.03514720000021043,0.8173767441909403,0.8,1,1,1.0,3.320256563035411,4,0,0.0,0,0.0,0.3883129281722098,0.09707823204305245,9.899999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,21,321,-120.54708409484522,49,5,2,3,2.988973174429404,4,4,2,0,False,0.0443926000079955,0.905971428734602,0.8,2,2,1.0,2.988973174429404,4,0,0.0,0,0.0,1.5215058937575014,0.38037647343937536,9.899999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,22,322,-76.84665459435493,50,5,1,3,2.3067644726764134,3,3,1,0,False,0.04192479999983334,0.8384959999966668,0.8,2,1,0.5,2.306764472676413,3,0,0.0,0,0.0,0.6820322721441316,0.22734409071471054,8.399999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,23,323,-49.96680285865605,44,5,2,3,1.3733679905709764,6,6,2,0,False,0.03735209998922073,0.8489113633913803,0.8,1,1,1.0,1.3733679905709764,6,0,0.0,0,0.0,1.0569267933484052,0.17615446555806755,12.899999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,24,324,-142.20842989709058,42,5,0,4,3.4869476632363527,3,3,0,0,False,0.037929899990558624,0.9030928569180625,0.8,3,3,1.0,3.4869476632363527,3,0,0.0,0,0.0,0.0,0.0,8.399999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,25,325,-16.89587815300476,41,5,3,2,0.7584688501861367,5,5,3,0,False,0.03394210001715692,0.827856097979437,0.8,3,0,0.0,0.7584688501861367,5,0,0.0,0,0.0,2.5999583505753243,0.5199916701150649,10.1
maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,26,326,-60.15015537733638,50,5,1,3,1.7728380325265405,3,3,1,0,False,0.044140099998912774,0.8828019999782555,0.8,2,1,0.5,1.7728380325265405,3,0,0.0,0,0.0,0.707947389241907,0.23598246308063567,8.399999999999999
