train_scenario,eval_scenario,method_a,method_b,metric,n_pairs,mean_difference,std_difference,sem_difference,confidence_level,ci_low,ci_high
medium,heterogeneity_pressure,autoregressive_ppo_order_120,autoregressive_ppo_order_201,avg_ammo_used,2,-4.75,1.0606601717798212,0.7499999999999999,0.95,-14.27965355232407,4.779653552324071
medium,heterogeneity_pressure,autoregressive_ppo_order_120,autoregressive_ppo_order_201,avg_shots,2,-4.75,1.0606601717798212,0.7499999999999999,0.95,-14.27965355232407,4.779653552324071
medium,heterogeneity_pressure,autoregressive_ppo_order_120,autoregressive_ppo_order_201,hit_rate_per_shot,2,-0.08608716475095786,0.09228285338761218,0.06525383141762453,0.95,-0.9152157065799201,0.7430413770780043
medium,heterogeneity_pressure,autoregressive_ppo_order_120,autoregressive_ppo_order_201,avg_invalid_actions,2,0.0,0.0,0.0,0.95,0.0,0.0
medium,heterogeneity_pressure,autoregressive_ppo_order_120,autoregressive_ppo_order_201,avg_decision_time_ms,2,-0.01826839015630577,0.0870211946265051,0.0615332768273561,0.95,-0.8001228036282452,0.7635860233156336
medium,heterogeneity_pressure,autoregressive_ppo_order_120,autoregressive_ppo_order_201,high_threat_leak_rate,2,0.25,0.3535533905932738,0.25,0.95,-2.926551184108024,3.426551184108024
medium,heterogeneity_pressure,autoregressive_ppo_order_120,autoregressive_ppo_order_201,avg_zone_weighted_damage,2,0.9786963701776203,1.0556615015962927,0.7464654064163119,0.95,-8.50604591241203,10.46343865276727
medium,heterogeneity_pressure,autoregressive_ppo_order_120,autoregressive_ppo_order_201,assignment_conflict_rate,2,0.0,0.0,0.0,0.95,0.0,0.0
medium,heterogeneity_pressure,autoregressive_ppo_order_120,autoregressive_ppo_order_201,overkill_rate,2,0.0,0.0,0.0,0.95,0.0,0.0
medium,heterogeneity_pressure,autoregressive_ppo_order_120,autoregressive_ppo_order_201,damage_reduction_per_ammo,2,-0.05495942535198678,0.02735921833675901,0.01934588881388563,0.95,-0.30077224942946906,0.1908533987254955
medium,heterogeneity_pressure,autoregressive_ppo_order_120,autoregressive_ppo_order_201,avg_resource_cost,2,-4.699999999999999,5.586143571373724,3.949999999999999,0.95,-54.88950870890676,45.48950870890677
medium,medium,autoregressive_ppo_order_012,autoregressive_ppo_order_120,avg_reward,2,9.266137162849269,12.545698272010725,8.871148322859135,0.95,-103.45248967465511,121.98476400035364
medium,medium,autoregressive_ppo_order_012,autoregressive_ppo_order_120,avg_steps,2,2.0,2.8284271247461903,2.0,0.95,-23.41240947286419,27.41240947286419
medium,medium,autoregressive_ppo_order_012,autoregressive_ppo_order_120,success_rate,2,0.0,0.0,0.0,0.95,0.0,0.0
medium,medium,autoregressive_ppo_order_012,autoregressive_ppo_order_120,intercept_rate,2,0.09999999999999999,1.962615573354719e-17,1.3877787807814457e-17,0.95,0.09999999999999981,0.10000000000000017
medium,medium,autoregressive_ppo_order_012,autoregressive_ppo_order_120,leak_rate,2,-0.09999999999999998,0.0,0.0,0.95,-0.09999999999999998,-0.09999999999999998
medium,medium,autoregressive_ppo_order_012,autoregressive_ppo_order_120,avg_total_damage,2,-0.23638287016724058,0.05801906984419095,0.04102567772496335,0.95,-0.7576635307915066,0.28489779045702546
medium,medium,autoregressive_ppo_order_012,autoregressive_ppo_order_120,avg_ammo_used,2,7.5,3.5355339059327378,2.5,0.95,-24.26551184108024,39.26551184108024
medium,medium,autoregressive_ppo_order_012,autoregressive_ppo_order_120,avg_shots,2,7.5,3.5355339059327378,2.5,0.95,-24.26551184108024,39.26551184108024
medium,medium,autoregressive_ppo_order_012,autoregressive_ppo_order_120,hit_rate_per_shot,2,-0.00899621212121212,0.01674021735763606,0.011837121212121207,0.95,-0.15940109773238742,0.14140867348996317
medium,medium,autoregressive_ppo_order_012,autoregressive_ppo_order_120,avg_invalid_actions,2,0.0,0.0,0.0,0.95,0.0,0.0
medium,medium,autoregressive_ppo_order_012,autoregressive_ppo_order_120,avg_decision_time_ms,2,-0.054759987961521595,0.008120809874164466,0.0057422797307483675,0.95,-0.12772256987427452,0.018202593951231333
medium,medium,autoregressive_ppo_order_012,autoregressive_ppo_order_120,high_threat_leak_rate,2,0.0,0.0,0.0,0.95,0.0,0.0
medium,medium,autoregressive_ppo_order_012,autoregressive_ppo_order_120,avg_zone_weighted_damage,2,-0.23638287016724058,0.05801906984419095,0.04102567772496335,0.95,-0.7576635307915066,0.28489779045702546
medium,medium,autoregressive_ppo_order_012,autoregressive_ppo_order_120,assignment_conflict_rate,2,0.0,0.0,0.0,0.95,0.0,0.0
medium,medium,autoregressive_ppo_order_012,autoregressive_ppo_order_120,overkill_rate,2,0.0,0.0,0.0,0.95,0.0,0.0
medium,medium,autoregressive_ppo_order_012,autoregressive_ppo_order_120,damage_reduction_per_ammo,2,-0.010233931753575589,0.002035035773647817,0.0014389875955035834,0.95,-0.02851800275523025,0.008050139248079072
medium,medium,autoregressive_ppo_order_012,autoregressive_ppo_order_120,avg_resource_cost,2,6.375,1.9445436482630056,1.3749999999999998,0.95,-11.096031512594127,23.846031512594127
medium,medium,autoregressive_ppo_order_012,autoregressive_ppo_order_201,avg_reward,2,4.979777992985724,7.266803999765197,5.138406385787497,0.95,-60.30986556382029,70.26942154979173
medium,medium,autoregressive_ppo_order_012,autoregressive_ppo_order_201,avg_steps,2,1.5,2.1213203435596424,1.4999999999999998,0.95,-17.55930710464814,20.55930710464814
medium,medium,autoregressive_ppo_order_012,autoregressive_ppo_order_201,success_rate,2,0.0,0.0,0.0,0.95,0.0,0.0
medium,medium,autoregressive_ppo_order_012,autoregressive_ppo_order_201,intercept_rate,2,0.0,0.0,0.0,0.95,0.0,0.0
medium,medium,autoregressive_ppo_order_012,autoregressive_ppo_order_201,leak_rate,2,0.0,0.0,0.0,0.95,0.0,0.0
medium,medium,autoregressive_ppo_order_012,autoregressive_ppo_order_201,avg_total_damage,2,0.01474456396215329,0.05678266076241644,0.04015140447891996,0.95,-0.4954274018023004,0.524916529726607
medium,medium,autoregressive_ppo_order_012,autoregressive_ppo_order_201,avg_ammo_used,2,1.0,1.4142135623730951,1.0,0.95,-11.706204736432095,13.706204736432095
medium,medium,autoregressive_ppo_order_012,autoregressive_ppo_order_201,avg_shots,2,1.0,1.4142135623730951,1.0,0.95,-11.706204736432095,13.706204736432095
medium,medium,autoregressive_ppo_order_012,autoregressive_ppo_order_201,hit_rate_per_shot,2,-0.0066964285714285685,0.009470180105176971,0.006696428571428568,0.95,-0.09178262100289344,0.0783897638600363
medium,medium,autoregressive_ppo_order_012,autoregressive_ppo_order_201,avg_invalid_actions,2,0.0,0.0,0.0,0.95,0.0,0.0
medium,medium,autoregressive_ppo_order_012,autoregressive_ppo_order_201,avg_decision_time_ms,2,0.10480147773418924,0.13122808977055633,0.09279227215891739,0.95,-1.0742361302757428,1.2838390857441213
medium,medium,autoregressive_ppo_order_012,autoregressive_ppo_order_201,high_threat_leak_rate,2,0.0,0.0,0.0,0.95,0.0,0.0
medium,medium,autoregressive_ppo_order_012,autoregressive_ppo_order_201,avg_zone_weighted_damage,2,0.01474456396215329,0.05678266076241644,0.04015140447891996,0.95,-0.4954274018023004,0.524916529726607
medium,medium,autoregressive_ppo_order_012,autoregressive_ppo_order_201,assignment_conflict_rate,2,0.0,0.0,0.0,0.95,0.0,0.0
medium,medium,autoregressive_ppo_order_012,autoregressive_ppo_order_201,overkill_rate,2,0.0,0.0,0.0,0.95,0.0,0.0
medium,medium,autoregressive_ppo_order_012,autoregressive_ppo_order_201,damage_reduction_per_ammo,2,-0.0054587391589139105,0.002795550030431117,0.0019767523836641022,0.95,-0.03057575965898016,0.01965828134115234
medium,medium,autoregressive_ppo_order_012,autoregressive_ppo_order_201,avg_resource_cost,2,0.5,0.7071067811865476,0.5,0.95,-5.853102368216048,6.853102368216048
medium,medium,autoregressive_ppo_order_120,autoregressive_ppo_order_201,avg_reward,2,-4.286359169863545,5.278894272245527,3.7327419370716366,0.95,-51.715342450561884,43.142624110834795
medium,medium,autoregressive_ppo_order_120,autoregressive_ppo_order_201,avg_steps,2,-0.5,0.7071067811865476,0.5,0.95,-6.853102368216048,5.853102368216048
medium,medium,autoregressive_ppo_order_120,autoregressive_ppo_order_201,success_rate,2,0.0,0.0,0.0,0.95,0.0,0.0
medium,medium,autoregressive_ppo_order_120,autoregressive_ppo_order_201,intercept_rate,2,-0.09999999999999999,1.962615573354719e-17,1.3877787807814457e-17,0.95,-0.10000000000000017,-0.09999999999999981
medium,medium,autoregressive_ppo_order_120,autoregressive_ppo_order_201,leak_rate,2,0.09999999999999998,0.0,0.0,0.95,0.09999999999999998,0.09999999999999998
medium,medium,autoregressive_ppo_order_120,autoregressive_ppo_order_201,avg_total_damage,2,0.25112743412939387,0.1148017306066074,0.08117708220388331,0.95,-0.7803251922593257,1.2825800605181135
medium,medium,autoregressive_ppo_order_120,autoregressive_ppo_order_201,avg_ammo_used,2,-6.5,4.949747468305833,3.4999999999999996,0.95,-50.971716577512325,37.971716577512325
medium,medium,autoregressive_ppo_order_120,autoregressive_ppo_order_201,avg_shots,2,-6.5,4.949747468305833,3.4999999999999996,0.95,-50.971716577512325,37.971716577512325
medium,medium,autoregressive_ppo_order_120,autoregressive_ppo_order_201,hit_rate_per_shot,2,0.0022997835497835517,0.026210397462813034,0.018533549783549777,0.95,-0.23319129449285667,0.23779086159242377
medium,medium,autoregressive_ppo_order_120,autoregressive_ppo_order_201,avg_invalid_actions,2,0.0,0.0,0.0,0.95,0.0,0.0
medium,medium,autoregressive_ppo_order_120,autoregressive_ppo_order_201,avg_decision_time_ms,2,0.15956146569571084,0.12310727989639186,0.08704999242816902,0.95,-0.9465135604014684,1.2656364917928902
medium,medium,autoregressive_ppo_order_120,autoregressive_ppo_order_201,high_threat_leak_rate,2,0.0,0.0,0.0,0.95,0.0,0.0
medium,medium,autoregressive_ppo_order_120,autoregressive_ppo_order_201,avg_zone_weighted_damage,2,0.25112743412939387,0.1148017306066074,0.08117708220388331,0.95,-0.7803251922593257,1.2825800605181135
medium,medium,autoregressive_ppo_order_120,autoregressive_ppo_order_201,assignment_conflict_rate,2,0.0,0.0,0.0,0.95,0.0,0.0
medium,medium,autoregressive_ppo_order_120,autoregressive_ppo_order_201,overkill_rate,2,0.0,0.0,0.0,0.95,0.0,0.0
medium,medium,autoregressive_ppo_order_120,autoregressive_ppo_order_201,damage_reduction_per_ammo,2,0.0047751925946616786,0.0007605142567833005,0.000537764788160519,0.95,-0.00205775690374991,0.011608142093073266
medium,medium,autoregressive_ppo_order_120,autoregressive_ppo_order_201,avg_resource_cost,2,-5.875,1.2374368670764582,0.8749999999999999,0.95,-16.99292914437808,5.242929144378081
